split,env,T,cap,base_seed,n_replicates,policy,name,alpha,c,K0,recommender,mean_regret,se,mean_q,mean_regret_disc,mean_regret_sel,mean_mu_star,mean_k_final,mean_search_frac,cap_hit_frac,mean_n_demoted,mean_regret_posterior_mean_shrunk,mean_regret_lcb,mean_regret_posterior_mean,mean_regret_empirical,mean_regret_oracle_prior,seconds
tune,tail_b0.5_mu1.0_c1.0,200,128,1661000,500,power,power_a0.3333_c1.89616,0.3333333333333333,1.8961550287,-1,posterior_mean_shrunk,0.019659439206123352,0.0014197699077332872,0.980297641992569,0.012392704606056213,0.007266734600067139,0.9999570811986923,12.0,0.050505050505050504,0.0,-1.0,0.019659439206123352,0.020137976050376892,0.01863873314857483,0.03201980471611023,0.018854591369628908,0.07147029200132238
tune,tail_b0.5_mu1.0_c1.0,200,128,1661000,500,power,power_a0.3333_c2.10953,0.3333333333333333,2.109532153,-1,posterior_mean_shrunk,0.01624424397945404,0.0011246518405922858,0.9837128372192383,0.010906584739685058,0.005337659239768982,0.9999570811986923,13.0,0.05555555555555557,0.0,-1.0,0.01624424397945404,0.01647736883163452,0.016149184823036195,0.01770139479637146,0.016077611088752747,0.0659032500043395
tune,tail_b0.5_mu1.0_c1.0,200,128,1661000,500,power,power_a0.3333_c2.34692,0.3333333333333333,2.34692092,-1,posterior_mean_shrunk,0.014072804927825928,0.0009197931543395595,0.9858842762708664,0.008697958469390869,0.005374846458435059,0.9999570811986923,14.0,0.06060606060606059,0.0,-1.0,0.014072804927825928,0.014044164896011353,0.014072804927825928,0.015430567502975464,0.014072804927825928,0.06364712500362657
tune,tail_b0.5_mu1.0_c1.0,200,128,1661000,500,power,power_a0.3333_c2.61102,0.3333333333333333,2.6110233954,-1,posterior_mean_shrunk,0.0123649320602417,0.0007935091773220059,0.9875921491384506,0.006774134635925293,0.0055907974243164064,0.9999570811986923,16.0,0.07070707070707072,0.0,-1.0,0.0123649320602417,0.012536871194839478,0.012410344243049622,0.016384683966636657,0.012358148455619812,0.09043125000607688
tune,tail_b0.5_mu1.0_c1.0,200,128,1661000,500,power,power_a0.3333_c2.90485,0.3333333333333333,2.9048457122,-1,posterior_mean_shrunk,0.011457318663597107,0.0007572157061705105,0.9884997625350952,0.00581131100654602,0.005646007657051086,0.9999570811986923,17.0,0.07575757575757576,0.0,-1.0,0.011457318663597107,0.011510042071342468,0.011457318663597107,0.013799729466438293,0.011457318663597107,0.07951683300052537
tune,beta_skewed,200,128,1616000,500,power,power_a0.5000_c1.37701,0.5,1.3770094512,-1,posterior_mean_shrunk,0.24352623748779298,0.007351768126943169,0.533442326426506,0.21858022373914718,0.024946013748645784,0.776968563914299,20.0,0.09090909090909091,0.0,-1.0,0.24352623748779298,0.24421063077449798,0.24202922528982163,0.24161142152547838,0.24255281394720077,0.08208566699613584
tune,beta_skewed,200,128,1616000,500,power,power_a0.5000_c1.53197,0.5,1.5319663573,-1,posterior_mean_shrunk,0.23027687859535217,0.007243395897185409,0.5466916853189469,0.20408753642439842,0.026189342170953752,0.776968563914299,22.0,0.10101010101010101,0.0,-1.0,0.23027687859535217,0.23000403714179993,0.23002142724394797,0.23002142724394797,0.23066562297940255,0.09327266599575523
tune,beta_skewed,200,128,1616000,500,power,power_a0.5000_c1.70436,0.5,1.7043607929,-1,posterior_mean_shrunk,0.21888095551729203,0.007126302249807959,0.558087608397007,0.1878518123626709,0.031029143154621124,0.776968563914299,25.0,0.11616161616161613,0.0,-1.0,0.21888095551729203,0.21888095551729203,0.23523091395551454,0.25506125356256965,0.217902507096529,0.09042466599930776
tune,beta_skewed,200,128,1616000,500,power,power_a0.5000_c1.89616,0.5,1.8961550287,-1,posterior_mean_shrunk,0.20850271517038346,0.00718885307225438,0.5684658487439156,0.17776480603218078,0.03073790913820267,0.776968563914299,27.0,0.12626262626262627,0.0,-1.0,0.20850271517038346,0.20884292167425156,0.20897218400239945,0.2090671826004982,0.20904769498109818,0.11061416699521942
tune,beta_skewed,200,128,1616000,500,power,power_a0.5000_c2.10953,0.5,2.109532153,-1,posterior_mean_shrunk,0.2041492032110691,0.007248975121746104,0.5728193607032299,0.16752633303403855,0.036622870177030566,0.776968563914299,30.0,0.14141414141414144,0.0,-1.0,0.2041492032110691,0.2041890539228916,0.20480940198898315,0.2047796927690506,0.20377555790543556,0.09437041600176599
tune,beta_skewed,200,128,1616000,500,power,power_a0.5000_c2.34692,0.5,2.34692092,-1,posterior_mean_shrunk,0.19570535856485366,0.007267497308975844,0.5812632053494453,0.15406905120611192,0.04163630735874176,0.776968563914299,34.0,0.1616161616161616,0.0,-1.0,0.19570535856485366,0.19546555799245835,0.20391868918016554,0.2072127464003861,0.1953181858062744,0.10499345900461776
tune,beta_skewed,200,128,1616000,500,power,power_a0.5000_c2.61102,0.5,2.6110233954,-1,posterior_mean_shrunk,0.18517199978232385,0.007065985168283141,0.5917965641319751,0.14187318205833435,0.04329881772398949,0.776968563914299,37.0,0.17676767676767674,0.0,-1.0,0.18517199978232385,0.18515132290124894,0.1859511532187462,0.1859511532187462,0.18498936676979064,0.10528274999524001
tune,beta_skewed,200,128,1616000,500,power,power_a0.5000_c2.90485,0.5,2.9048457122,-1,posterior_mean_shrunk,0.17389940619468688,0.006900869849071056,0.6030691577196121,0.12948135876655578,0.0444180474281311,0.776968563914299,41.0,0.19696969696969696,0.0,-1.0,0.17389940619468688,0.17371824741363526,0.17476793965697288,0.17476793965697288,0.17365666878223418,0.11302237500058254
tune,beta_skewed,200,128,1616000,500,power,power_a0.5000_c3.23173,0.5,3.2317322881,-1,posterior_mean_shrunk,0.17310466413199901,0.006917859300840455,0.6038638997823,0.11882764840126038,0.05427701573073864,0.776968563914299,46.0,0.2222222222222223,0.0,-1.0,0.17310466413199901,0.17261843256652354,0.17239214698970318,0.17288830898702146,0.17190917693078517,0.1318829169977107
tune,beta_skewed,200,128,1616000,500,power,power_a0.5000_c3.5954,0.5,3.5954038928,-1,posterior_mean_shrunk,0.1708495981991291,0.007141190500290392,0.6061189657151699,0.10586589556932449,0.06498370262980462,0.776968563914299,51.0,0.24747474747474746,0.0,-1.0,0.1708495981991291,0.1708495981991291,0.17100051680207254,0.17146196976304054,0.17063385632634162,0.1325115419967915
tune,beta_skewed,200,128,1616000,500,power,power_a0.5000_c4,0.5,4.0,-1,posterior_mean_shrunk,0.1680499110072851,0.0070961780334017266,0.6089186529070139,0.09860463225841522,0.0694452787488699,0.776968563914299,57.0,0.2777777777777778,0.0,-1.0,0.1680499110072851,0.1685333900898695,0.17126777143776417,0.17378709115087987,0.1685333900898695,0.11914149999938672
tune,beta_skewed,200,128,1616000,500,power,power_a0.5000_c4.45013,0.5,4.4501259044,-1,posterior_mean_shrunk,0.15103601922094823,0.006591878481846701,0.6259325446933508,0.08684970128536225,0.06418631793558598,0.776968563914299,63.0,0.308080808080808,0.0,-1.0,0.15103601922094823,0.1523845589309931,0.1534141252785921,0.1541553067713976,0.15244167830049993,0.1346590000030119
tune,beta_skewed,200,128,1616000,500,power,power_a0.5000_c4.95091,0.5,4.9509051412,-1,posterior_mean_shrunk,0.1496913381367922,0.006375264050592102,0.6272772257775068,0.07806200289726258,0.0716293352395296,0.776968563914299,70.0,0.3434343434343434,0.0,-1.0,0.1496913381367922,0.1496913381367922,0.15074257369339467,0.15130793721973895,0.1496913381367922,0.14238866700179642
tune,beta_skewed,200,128,1616000,500,power,power_a0.5000_c5.50804,0.5,5.5080378048,-1,posterior_mean_shrunk,0.16148771937191486,0.00694957373640666,0.6154808445423842,0.06962644809484482,0.09186127127707004,0.776968563914299,78.0,0.3838383838383838,0.0,-1.0,0.16148771937191486,0.1612456216663122,0.16097095428407193,0.16167243103682996,0.16090975375473499,0.1517365420004353
tune,beta_skewed,200,128,1616000,500,power,power_a0.5000_c6.12787,0.5,6.1278654293,-1,posterior_mean_shrunk,0.1707303055226803,0.007216656156055974,0.6062382583916187,0.06291092109680176,0.10781938442587853,0.776968563914299,87.0,0.42929292929292917,0.0,-1.0,0.1707303055226803,0.17126388046145438,0.1719603206217289,0.17119817614555358,0.17180839517712593,0.1673588749981718
tune,beta_skewed,200,128,1616000,500,power,power_a0.5000_c6.81744,0.5,6.8174431714,-1,posterior_mean_shrunk,0.16528867642581463,0.006967858699578882,0.6116798874884843,0.05229740649461746,0.11299126993119717,0.776968563914299,97.0,0.47979797979797983,0.0,-1.0,0.16528867642581463,0.16495768658816815,0.1667528609484434,0.1991613779645413,0.1649179577678442,0.18157891599548748
tune,tail_b0.5_mu1.0_c1.0,200,128,1661000,500,power,power_a0.2500_c7.58462,0.25,7.5846201147,-1,posterior_mean_shrunk,0.01078664779663086,0.00067887348075352,0.9891704334020615,0.0018376444578170777,0.008949003338813781,0.9999570811986923,29.0,0.13636363636363633,0.0,-1.0,0.01078664779663086,0.01078664779663086,0.010740577459335328,0.021000474393367767,0.010537077069282532,0.07854683299956378
tune,tail_b0.5_mu1.0_c1.0,200,128,1661000,500,power,power_a0.2500_c8.43813,0.25,8.4381286119,-1,posterior_mean_shrunk,0.010241634845733642,0.0006367888747566239,0.9897154463529587,0.0015427381992340087,0.008698896646499634,0.9999570811986923,32.0,0.15151515151515152,0.0,-1.0,0.010241634845733642,0.010241634845733642,0.010303496599197388,0.021962985455989837,0.010303496599197388,0.08831891699810512
tune,tail_b0.5_mu1.0_c1.0,200,128,1661000,500,power,power_a0.2500_c9.38768,0.25,9.38768368,-1,posterior_mean_shrunk,0.010316626310348511,0.0007104349786194536,0.9896404548883438,0.0013068010807037354,0.009009825229644776,0.9999570811986923,36.0,0.1717171717171717,0.0,-1.0,0.010316626310348511,0.010316626310348511,0.010316626310348511,0.02325193512439728,0.010316626310348511,0.10563595900021028
tune,tail_b0.5_mu1.0_c1.0,200,128,1661000,500,power,power_a0.2500_c10.4441,0.25,10.4440935817,-1,posterior_mean_shrunk,0.010177421927452088,0.0006687268990283165,0.9897796592712402,0.0010516440868377685,0.00912577784061432,0.9999570811986923,40.0,0.1919191919191919,0.0,-1.0,0.010177421927452088,0.010177421927452088,0.010177421927452088,0.02956129330396652,0.010177421927452088,0.1009038749980391
tune,tail_b0.5_mu1.0_c1.0,200,128,1661000,500,power,power_a0.2500_c11.6194,0.25,11.6193828489,-1,posterior_mean_shrunk,0.011166366338729859,0.0007655371231030889,0.9887907148599625,0.0009168580770492553,0.010249508261680603,0.9999570811986923,44.0,0.21212121212121207,0.0,-1.0,0.011166366338729859,0.011166366338729859,0.011166366338729859,0.026531859427690506,0.011166366338729859,0.10750062499573687
tune,tail_b0.5_mu1.0_c1.0,200,128,1661000,500,power,power_a0.2500_c12.9269,0.25,12.9269291522,-1,posterior_mean_shrunk,0.01179247784614563,0.0007866176800072998,0.9881646033525467,0.0006831221580505372,0.011109355688095093,0.9999570811986923,49.0,0.2373737373737374,0.0,-1.0,0.01179247784614563,0.01179247784614563,0.01179247784614563,0.028212272435426712,0.01179247784614563,0.12021395800547907
tune,tail_b0.5_mu1.0_c1.0,200,128,1661000,500,power,power_a0.2500_c14.3816,0.25,14.3816155711,-1,posterior_mean_shrunk,0.01189157247543335,0.0008012139590997444,0.9880655087232589,0.0005072822570800781,0.011384290218353271,0.9999570811986923,55.0,0.26767676767676774,0.0,-1.0,0.01189157247543335,0.01189157247543335,0.01189157247543335,0.044786503106355666,0.01189157247543335,0.10086937499727355
tune,tail_b0.5_mu1.0_c1.0,200,128,1661000,500,power,power_a0.2500_c16,0.25,16.0,-1,posterior_mean_shrunk,0.010979988813400269,0.0007243604954780025,0.9889770923852921,0.0004159458875656128,0.010564042925834656,0.9999570811986923,61.0,0.2979797979797979,0.0,-1.0,0.010979988813400269,0.010979988813400269,0.010979988813400269,0.040385053724050525,0.010979988813400269,0.1152098329985165
tune,tail_b0.5_mu1.0_c1.0,200,128,1661000,500,power,power_a0.3333_c0.25,0.3333333333333333,0.25,-1,posterior_mean_shrunk,0.17815572072565555,0.00920670567836357,0.8218013604730368,0.177187587544322,0.0009681331813335419,0.9999570811986923,2.0,0.0,0.0,-1.0,0.17815572072565555,0.17815572072565555,0.17815572072565555,0.17815572072565555,0.17815572072565555,0.062309375003678724
tune,tail_b0.5_mu1.0_c1.0,200,128,1661000,500,power,power_a0.3333_c0.278133,0.3333333333333333,0.278132869,-1,posterior_mean_shrunk,0.17815572072565555,0.00920670567836357,0.8218013604730368,0.177187587544322,0.0009681331813335419,0.9999570811986923,2.0,0.0,0.0,-1.0,0.17815572072565555,0.17815572072565555,0.17815572072565555,0.17815572072565555,0.17815572072565555,0.06591841600311454
tune,tail_b0.5_mu1.0_c1.0,200,128,1661000,500,power,power_a0.3333_c0.309432,0.3333333333333333,0.3094315713,-1,posterior_mean_shrunk,0.17815572072565555,0.00920670567836357,0.8218013604730368,0.177187587544322,0.0009681331813335419,0.9999570811986923,2.0,0.0,0.0,-1.0,0.17815572072565555,0.17815572072565555,0.17815572072565555,0.17815572072565555,0.17815572072565555,0.07248674999573268
tune,tail_b0.5_mu1.0_c1.0,200,128,1661000,500,power,power_a0.3333_c0.344252,0.3333333333333333,0.3442523628,-1,posterior_mean_shrunk,0.12654417514801025,0.007128204108672774,0.8734129060506821,0.1098293952345848,0.016714779913425445,0.9999570811986923,3.0,0.00505050505050505,0.0,-1.0,0.12654417514801025,0.16186239650845527,0.1267749079465866,0.14326518052816392,0.12467271238565444,0.0608291249955073
tune,tail_b0.5_mu1.0_c1.0,200,128,1661000,500,power,power_a0.3333_c0.382992,0.3333333333333333,0.3829915893,-1,posterior_mean_shrunk,0.11218320846557617,0.006391626799450708,0.8877738727331161,0.1098293952345848,0.0023538132309913634,0.9999570811986923,3.0,0.00505050505050505,0.0,-1.0,0.11218320846557617,0.11262362086772919,0.1120508359670639,0.11226445817947388,0.11218320846557617,0.059249167003144976
tune,tail_b0.5_mu1.0_c1.0,200,128,1661000,500,power,power_a0.3333_c0.42609,0.3333333333333333,0.4260901982,-1,posterior_mean_shrunk,0.11203401750326157,0.006389829801673041,0.8879230636954307,0.1098293952345848,0.0022046222686767578,0.9999570811986923,3.0,0.00505050505050505,0.0,-1.0,0.11203401750326157,0.11203401750326157,0.11203401750326157,0.1120357523560524,0.11203401750326157,0.07602162499824772
tune,tail_b0.5_mu1.0_c1.0,200,128,1661000,500,power,power_a0.3333_c0.474039,0.3333333333333333,0.4740387572,-1,posterior_mean_shrunk,0.11155626839399338,0.006373624852786314,0.888400812804699,0.1098293952345848,0.0017268731594085693,0.9999570811986923,3.0,0.00505050505050505,0.0,-1.0,0.11155626839399338,0.11155626839399338,0.11155626839399338,0.11156689780950546,0.11155626839399338,0.06102029199973913
tune,tail_b0.5_mu1.0_c1.0,200,128,1661000,500,power,power_a0.3333_c0.527383,0.3333333333333333,0.5273830382,-1,posterior_mean_shrunk,0.07671868169307709,0.004889480858174498,0.9232383995056153,0.0718346470594406,0.004884034633636475,0.9999570811986923,4.0,0.0101010101010101,0.0,-1.0,0.07671868169307709,0.0839764541387558,0.07702770659327507,0.07821483179926872,0.07633470532298088,0.06588324999756878
tune,tail_b0.5_mu1.0_c1.0,200,128,1661000,500,refine_after_init,refine_after_init_K2,0.0,2.0,2,posterior_mean_shrunk,0.17815572072565555,0.00920670567836357,0.8218013604730368,0.177187587544322,0.0009681331813335419,0.9999570811986923,2.0,0.0,0.0,-1.0,0.17815572072565555,0.17815572072565555,0.17815572072565555,0.17815572072565555,0.17815572072565555,0.06712800000241259
tune,tail_b0.5_mu1.0_c1.0,200,128,1661000,500,refine_after_init,refine_after_init_K4,0.0,4.0,4,posterior_mean_shrunk,0.07426418215036393,0.00472301124979473,0.9256928990483284,0.0718346470594406,0.0024295350909233093,0.9999570811986923,4.0,0.0101010101010101,0.0,-1.0,0.07426418215036393,0.07424324280023575,0.07426418215036393,0.07434427458047867,0.07426418215036393,0.05437604100006865
tune,tail_b0.5_mu1.0_c1.0,200,128,1661000,500,refine_after_init,refine_after_init_K8,0.0,8.0,8,posterior_mean_shrunk,0.03033166229724884,0.002305582386757081,0.9696254189014435,0.02731384479999542,0.003017817497253418,0.9999570811986923,8.0,0.030303030303030293,0.0,-1.0,0.03033166229724884,0.03033166229724884,0.030371451377868654,0.030554630160331726,0.030371451377868654,0.06184183299774304
tune,tail_b0.5_mu1.0_c1.0,200,128,1661000,500,power,power_a0.5000_c0.25,0.5,0.25,-1,posterior_mean_shrunk,0.07452313339710236,0.004716723608208424,0.9254339478015899,0.0718346470594406,0.002688486337661743,0.9999570811986923,4.0,0.0101010101010101,0.0,-1.0,0.07452313339710236,0.07444485175609589,0.07452313339710236,0.0744912452697754,0.07452313339710236,0.06238891599787166
tune,tail_b0.5_mu1.0_c1.0,200,128,1661000,500,power,power_a0.5000_c0.278133,0.5,0.278132869,-1,posterior_mean_shrunk,0.07441090738773345,0.004703271571645335,0.9255461738109588,0.0718346470594406,0.002576260328292847,0.9999570811986923,4.0,0.0101010101010101,0.0,-1.0,0.07441090738773345,0.07437111830711365,0.07441090738773345,0.07441473805904389,0.07441090738773345,0.06249037499947008
tune,tail_b0.5_mu1.0_c1.0,200,128,1661000,500,power,power_a0.5000_c0.309432,0.5,0.3094315713,-1,posterior_mean_shrunk,0.05979248571395874,0.003957749274180663,0.9401645954847336,0.05575324296951294,0.004039242744445801,0.9999570811986923,5.0,0.015151515151515147,0.0,-1.0,0.05979248571395874,0.06060144782066345,0.05952233636379242,0.060254385828971864,0.059738085985183716,0.08094804199936334
tune,tail_b0.5_mu1.0_c1.0,200,128,1661000,500,power,power_a0.5000_c0.344252,0.5,0.3442523628,-1,posterior_mean_shrunk,0.05897754788398743,0.003946517635873354,0.9409795333147049,0.05575324296951294,0.0032243049144744873,0.9999570811986923,5.0,0.015151515151515147,0.0,-1.0,0.05897754788398743,0.05883320665359497,0.05897754788398743,0.05901689994335175,0.05897754788398743,0.06320287500420818
tune,tail_b0.5_mu1.0_c1.0,200,128,1661000,500,power,power_a0.5000_c0.382992,0.5,0.3829915893,-1,posterior_mean_shrunk,0.047517406225204464,0.0033004444286418447,0.9524396749734878,0.04366336405277252,0.0038540421724319457,0.9999570811986923,6.0,0.0202020202020202,0.0,-1.0,0.047517406225204464,0.047915460467338564,0.047554800152778624,0.047453489303588864,0.04682407772541046,0.06593174999579787
tune,tail_b0.5_mu1.0_c1.0,200,128,1661000,500,power,power_a0.5000_c0.42609,0.5,0.4260901982,-1,posterior_mean_shrunk,0.04727115273475647,0.0032602126575015968,0.9526859284639358,0.034008214592933655,0.013262938141822816,0.9999570811986923,7.0,0.025252525252525252,0.0,-1.0,0.04727115273475647,0.04723136365413666,0.046027091264724734,0.13117577037401498,0.04636159014701843,0.06605574999412056
tune,tail_b0.5_mu1.0_c1.0,200,128,1661000,500,power,power_a0.5000_c0.474039,0.5,0.4740387572,-1,posterior_mean_shrunk,0.038317618489265445,0.002765958472874212,0.9616394627094269,0.034008214592933655,0.004309403896331787,0.9999570811986923,7.0,0.025252525252525252,0.0,-1.0,0.038317618489265445,0.03836934566497803,0.0383600287437439,0.03846397185325622,0.038341894507408145,0.07144491600047331
tune,tail_b0.5_mu1.0_c1.0,200,128,1661000,500,power,power_a0.5000_c0.527383,0.5,0.5273830382,-1,posterior_mean_shrunk,0.03218732619285584,0.002415040900440029,0.9677697550058365,0.02731384479999542,0.004873481392860412,0.9999570811986923,8.0,0.030303030303030293,0.0,-1.0,0.03218732619285584,0.03339878797531128,0.03230805027484894,0.03326848483085632,0.032372938752174375,0.06174499999906402
tune,tail_b0.5_mu1.0_c1.0,200,128,1661000,500,power,power_a0.5000_c0.58673,0.5,0.58673023,-1,posterior_mean_shrunk,0.02776477587223053,0.00208334808311347,0.9721923053264618,0.022558542490005492,0.0052062333822250366,0.9999570811986923,9.0,0.03535353535353536,0.0,-1.0,0.02776477587223053,0.0294422425031662,0.028300031542778017,0.03083321249485016,0.02876446795463562,0.06907416699687019
tune,tail_b0.5_mu1.0_c1.0,200,128,1661000,500,power,power_a0.5000_c0.652756,0.5,0.6527558489,-1,posterior_mean_shrunk,0.02491868221759796,0.0019430178632745922,0.9750383989810943,0.018701929807662963,0.006216752409934997,0.9999570811986923,10.0,0.0404040404040404,0.0,-1.0,0.02491868221759796,0.0271665278673172,0.025923423767089844,0.02930640661716461,0.025443515062332153,0.06445375000475906
tune,tail_b0.5_mu1.0_c1.0,200,128,1661000,500,power,power_a0.5000_c0.726211,0.5,0.7262114281,-1,posterior_mean_shrunk,0.022407158493995667,0.0017919191105482462,0.9775499227046966,0.015332810282707214,0.007074348211288452,0.9999570811986923,11.0,0.045454545454545456,0.0,-1.0,0.022407158493995667,0.0232901451587677,0.022244555234909057,0.025900787711143493,0.021342883467674257,0.07576537500426639
tune,tail_b0.5_mu1.0_c1.0,200,128,1661000,500,power,power_a0.5000_c0.807933,0.5,0.807933072,-1,posterior_mean_shrunk,0.01848743808269501,0.0013568569626820804,0.9814696431159973,0.012392704606056213,0.006094733476638794,0.9999570811986923,12.0,0.050505050505050504,0.0,-1.0,0.01848743808269501,0.019281407475471496,0.018857734203338625,0.020506664156913757,0.018328961730003358,0.08566766700096196
tune,tail_b0.5_mu1.0_c1.0,200,128,1661000,500,power,power_a0.5000_c0.898851,0.5,0.8988509732,-1,posterior_mean_shrunk,0.016243115305900575,0.0010929539742112145,0.9837139658927917,0.010906584739685058,0.005336530566215515,0.9999570811986923,13.0,0.05555555555555557,0.0,-1.0,0.016243115305900575,0.016848246932029725,0.01630324327945709,0.017530964970588685,0.016317225694656372,0.07617995900363894
tune,tail_b0.5_mu1.0_c1.0,200,128,1661000,500,power,power_a0.5000_c1,0.5,1.0,-1,posterior_mean_shrunk,0.014927088379859925,0.0009702212092709122,0.9850299928188324,0.007782100439071655,0.007144987940788269,0.9999570811986923,15.0,0.06565656565656565,0.0,-1.0,0.014927088379859925,0.014800827145576477,0.01499914038181305,0.03771201127767563,0.01499914038181305,0.07174562499858439
tune,tail_b0.5_mu1.0_c1.0,200,128,1661000,500,power,power_a0.5000_c1.11253,0.5,1.1125314761,-1,posterior_mean_shrunk,0.013617264747619628,0.0008685025309117137,0.9863398164510727,0.006774134635925293,0.006843130111694336,0.9999570811986923,16.0,0.07070707070707072,0.0,-1.0,0.013617264747619628,0.013575240254402161,0.013453441739082337,0.015217285871505738,0.013099461317062378,0.07847612500336254
tune,tail_b0.5_mu1.0_c1.0,200,128,1661000,500,power,power_a0.5000_c1.23773,0.5,1.2377262853,-1,posterior_mean_shrunk,0.012012781381607055,0.000780207561463979,0.9879442998170853,0.005327832579612732,0.006684948801994324,0.9999570811986923,18.0,0.0808080808080808,0.0,-1.0,0.012012781381607055,0.01235710632801056,0.012012781381607055,0.016162962853908537,0.011722819685935974,0.07964037499914411
tune,beta_skewed,200,128,1616000,500,power,power_a0.6667_c0.58673,0.6666666666666666,0.58673023,-1,posterior_mean_shrunk,0.2416028750538826,0.007343820784944437,0.5353656888604165,0.21858022373914718,0.023022651314735413,0.776968563914299,20.0,0.09090909090909091,0.0,-1.0,0.2416028750538826,0.2414402815401554,0.24254804548621178,0.24210954427719117,0.24113845801353453,0.09153795799647924
tune,beta_skewed,200,128,1616000,500,power,power_a0.6667_c0.652756,0.6666666666666666,0.6527558489,-1,posterior_mean_shrunk,0.23168234267830848,0.007353796690066289,0.5452862212359906,0.1983025748729706,0.033379767805337905,0.776968563914299,23.0,0.10606060606060604,0.0,-1.0,0.23168234267830848,0.23042841470241546,0.2314283000677824,0.23444169586896896,0.2301954980790615,0.0866302079957677
tune,beta_skewed,200,128,1616000,500,power,power_a0.6667_c0.726211,0.6666666666666666,0.7262114281,-1,posterior_mean_shrunk,0.21703368669748307,0.007059606023251907,0.5599348772168159,0.1878518123626709,0.029181874334812164,0.776968563914299,25.0,0.11616161616161613,0.0,-1.0,0.21703368669748307,0.21703368669748307,0.21715805336833,0.2172429858148098,0.21723710477352143,0.0907839999999851
tune,beta_skewed,200,128,1616000,500,power,power_a0.6667_c0.807933,0.6666666666666666,0.807933072,-1,posterior_mean_shrunk,0.21139366362988948,0.007314759048142419,0.5655749002844095,0.1743548681139946,0.03703879551589489,0.776968563914299,28.0,0.1313131313131313,0.0,-1.0,0.21139366362988948,0.21161255802214146,0.21171039348840714,0.2136245288848877,0.21086479994654656,0.08906270899751689
tune,beta_skewed,200,128,1616000,500,power,power_a0.6667_c0.898851,0.6666666666666666,0.8988509732,-1,posterior_mean_shrunk,0.202312869399786,0.007258668025592064,0.574655694514513,0.1631334035396576,0.0391794658601284,0.776968563914299,31.0,0.14646464646464644,0.0,-1.0,0.202312869399786,0.20298682513833047,0.20394006538391113,0.20473120266199113,0.20298367220163346,0.10319733300275402
tune,beta_skewed,200,128,1616000,500,power,power_a0.6667_c1,0.6666666666666666,1.0,-1,posterior_mean_shrunk,0.19315485042333602,0.007206174584003479,0.583813713490963,0.14988715147972106,0.04326769894361496,0.776968563914299,35.0,0.16666666666666663,0.0,-1.0,0.19315485042333602,0.1931188155412674,0.20460764522850514,0.2183720757588744,0.19299167078733445,0.10442358299769694
tune,beta_skewed,200,128,1616000,500,power,power_a0.6667_c1.11253,0.6666666666666666,1.1125314761,-1,posterior_mean_shrunk,0.18139288142323495,0.007005642413794538,0.5955756824910641,0.13642248237133026,0.044970399051904676,0.776968563914299,38.0,0.18181818181818182,0.0,-1.0,0.18139288142323495,0.18159205695986746,0.1813507062792778,0.1819330503344536,0.18058672657608985,0.11856487500335788
tune,beta_skewed,200,128,1616000,500,power,power_a0.6667_c1.23773,0.6666666666666666,1.2377262853,-1,posterior_mean_shrunk,0.17798664963245392,0.007070764463334295,0.5989819142818451,0.12517268246412278,0.052813967168331144,0.776968563914299,43.0,0.20707070707070716,0.0,-1.0,0.17798664963245392,0.17766997483372687,0.18159385447204113,0.1851198884397745,0.17775090512633324,0.12316695800109301
tune,beta_skewed,200,128,1616000,500,power,power_a0.6667_c1.37701,0.6666666666666666,1.3770094512,-1,posterior_mean_shrunk,0.17325033442676066,0.006997846429676087,0.6037182294875383,0.11509793376922607,0.058152400657534596,0.776968563914299,47.0,0.22727272727272718,0.0,-1.0,0.17325033442676066,0.17339242272078992,0.17403645484149455,0.17431400887668133,0.17292719630897044,0.1263852499978384
tune,beta_skewed,200,128,1616000,500,power,power_a0.6667_c1.53197,0.6666666666666666,1.5319663573,-1,posterior_mean_shrunk,0.17177497938275338,0.007139228278244015,0.6051935845315456,0.10176922672986985,0.07000575265288353,0.776968563914299,53.0,0.2575757575757576,0.0,-1.0,0.17177497938275338,0.17126792547106742,0.17531636533141137,0.18139720287919045,0.1714222331047058,0.14551970799948322
tune,beta_skewed,200,128,1616000,500,power,power_a0.6667_c1.70436,0.6666666666666666,1.7043607929,-1,posterior_mean_shrunk,0.16556971810758114,0.006993240155252952,0.6113988458067179,0.09476974195241929,0.07079997615516186,0.776968563914299,59.0,0.28787878787878796,0.0,-1.0,0.16556971810758114,0.16499577359855175,0.1703527531400323,0.2025218419507146,0.16516677008569242,0.14912512500450248
tune,beta_skewed,200,128,1616000,500,power,power_a0.6667_c1.89616,0.6666666666666666,1.8961550287,-1,posterior_mean_shrunk,0.1559263762384653,0.006715268967640843,0.6210421876758337,0.08446202421188355,0.07146435202658176,0.776968563914299,65.0,0.31818181818181823,0.0,-1.0,0.1559263762384653,0.15655660583078862,0.15680728198587895,0.1581200027614832,0.15612328244745732,0.14298304099793313
tune,beta_skewed,200,128,1616000,500,power,power_a0.6667_c2.10953,0.6666666666666666,2.109532153,-1,posterior_mean_shrunk,0.15217000640928746,0.006516109980029518,0.6247985575050116,0.07556411266326904,0.07660589374601841,0.776968563914299,72.0,0.3535353535353535,0.0,-1.0,0.15217000640928746,0.15385164226591588,0.15335751719772817,0.1540880685597658,0.15414369209110737,0.13758233299449785
