level,split,env_id,horizon,cap,base_seed,alpha,c,b,n_envs,n_episodes,regret,regret_se,k_final,search_frac,is_argmin
env,val,tail_b8.0_mu1.0_c1.0,50,64,5466000,0.75,1.0,1.0,1,2000,0.17512072091235314,0.002838381618881112,37.9365,0.7486770833333333,False
env,val,tail_b8.0_mu1.0_c1.0,50,64,5466000,0.75,1.0,4.0,1,2000,0.22466127503546887,0.0029867795162041868,49.6865,0.99346875,False
env,val,tail_b8.0_mu1.0_c1.0,50,64,5466000,0.75,1.0,2.0,1,2000,0.22339494647446553,0.002989084206343687,49.5185,0.98996875,False
env,val,tail_b8.0_mu1.0_c1.0,50,64,5466000,0.75,1.0,8.0,1,2000,0.22460119436657988,0.002981438392937152,49.7825,0.99546875,False
env,val,tail_b8.0_mu1.0_c1.0,50,64,5466000,0.75,2.0,0.0,1,2000,0.17386866740742699,0.0028211512962895728,38.0,0.75,False
env,val,tail_b8.0_mu1.0_c1.0,50,64,5466000,0.75,2.0,2.0,1,2000,0.22455337953660637,0.002982319829224513,49.9705,0.9993854166666667,False
env,val,tail_b8.0_mu1.0_c1.0,50,64,5466000,0.75,2.0,1.0,1,2000,0.2245224050541874,0.00298251648698343,49.9615,0.9991979166666666,False
env,val,tail_b8.0_mu1.0_c1.0,50,64,5466000,0.75,2.0,4.0,1,2000,0.22468188815843315,0.002981881359788991,49.981,0.9996041666666666,False
env,val,tail_b8.0_mu1.0_c1.0,50,64,5466000,0.75,2.0,8.0,1,2000,0.22480389812309295,0.002981468949188576,49.987,0.9997291666666667,False
env,val,tail_b8.0_mu1.0_c1.0,50,64,5466000,0.75,4.0,0.0,1,2000,0.22480389812309295,0.002981468949188576,50.0,1.0,False
env,val,tail_b8.0_mu1.0_c1.0,50,64,5466000,0.75,3.0,1.0,1,2000,0.22480389812309295,0.002981468949188576,50.0,1.0,False
env,val,tail_b8.0_mu1.0_c1.0,50,64,5466000,0.75,3.0,2.0,1,2000,0.22480389812309295,0.002981468949188576,50.0,1.0,False
env,val,tail_b8.0_mu1.0_c1.0,50,64,5466000,0.75,3.0,4.0,1,2000,0.22480389812309295,0.002981468949188576,50.0,1.0,False
env,val,tail_b8.0_mu1.0_c1.0,50,64,5466000,0.75,3.0,0.0,1,2000,0.22480389812309295,0.002981468949188576,50.0,1.0,False
env,val,tail_b8.0_mu1.0_c1.0,50,64,5466000,0.75,3.0,8.0,1,2000,0.22480389812309295,0.002981468949188576,50.0,1.0,False
env,val,tail_b8.0_mu1.0_c1.0,50,64,5466000,0.75,4.0,2.0,1,2000,0.22480389812309295,0.002981468949188576,50.0,1.0,False
env,val,tail_b8.0_mu1.0_c1.0,50,64,5466000,0.75,4.0,1.0,1,2000,0.22480389812309295,0.002981468949188576,50.0,1.0,False
env,val,tail_b8.0_mu1.0_c1.0,50,64,5466000,0.75,4.0,4.0,1,2000,0.22480389812309295,0.002981468949188576,50.0,1.0,False
env,val,tail_b8.0_mu1.0_c1.0,50,64,5466000,0.75,6.0,1.0,1,2000,0.22480389812309295,0.002981468949188576,50.0,1.0,False
env,val,tail_b8.0_mu1.0_c1.0,100,64,5469000,0.5,1.0,0.0,1,2000,0.21135186132602393,0.0029385513484124206,10.0,0.08163265306122448,False
env,val,tail_b8.0_mu1.0_c1.0,50,64,5466000,0.75,6.0,0.0,1,2000,0.22480389812309295,0.002981468949188576,50.0,1.0,False
env,val,tail_b8.0_mu1.0_c1.0,50,64,5466000,0.75,6.0,2.0,1,2000,0.22480389812309295,0.002981468949188576,50.0,1.0,False
env,val,tail_b8.0_mu1.0_c1.0,50,64,5466000,0.75,6.0,4.0,1,2000,0.22480389812309295,0.002981468949188576,50.0,1.0,False
env,val,tail_b8.0_mu1.0_c1.0,50,64,5466000,0.75,4.0,8.0,1,2000,0.22480389812309295,0.002981468949188576,50.0,1.0,False
env,val,tail_b8.0_mu1.0_c1.0,50,64,5466000,0.75,6.0,8.0,1,2000,0.22480389812309295,0.002981468949188576,50.0,1.0,False
env,val,tail_b8.0_mu1.0_c1.0,100,64,5469000,0.5,1.0,1.0,1,2000,0.18481762602878735,0.0029061401274302454,20.0,0.1836734693877551,False
env,val,tail_b8.0_mu1.0_c1.0,100,64,5469000,0.5,1.0,2.0,1,2000,0.18008330119261517,0.0029411785605421162,30.0,0.2857142857142856,False
env,val,tail_b8.0_mu1.0_c1.0,100,64,5469000,0.5,2.0,0.0,1,2000,0.18481762602878735,0.0029061401274302454,20.0,0.1836734693877551,False
env,val,tail_b8.0_mu1.0_c1.0,100,64,5469000,0.5,3.0,0.0,1,2000,0.18008330119261517,0.0029411785605421162,30.0,0.2857142857142856,False
env,val,tail_b8.0_mu1.0_c1.0,100,64,5469000,0.5,1.0,4.0,1,2000,0.1884306801976636,0.003004598000646053,50.0,0.48979591836734687,False
env,val,tail_b8.0_mu1.0_c1.0,100,64,5469000,0.5,1.0,8.0,1,2000,0.18153735994827003,0.0029756927159126528,64.0,0.6326530612244898,False
env,val,tail_b8.0_mu1.0_c1.0,100,64,5469000,0.5,2.0,1.0,1,2000,0.18079508875368627,0.00292870263300773,40.0,0.38775510204081615,False
env,val,tail_b8.0_mu1.0_c1.0,100,64,5469000,0.5,2.0,2.0,1,2000,0.18376843335386367,0.0029887520984725304,60.0,0.5918367346938778,False
env,val,tail_b8.0_mu1.0_c1.0,100,64,5469000,0.5,3.0,1.0,1,2000,0.18376843335386367,0.0029887520984725304,60.0,0.5918367346938778,False
env,val,tail_b8.0_mu1.0_c1.0,100,64,5469000,0.5,2.0,4.0,1,2000,0.18155210494529456,0.002975279221785268,64.0,0.6326530612244898,False
env,val,tail_b8.0_mu1.0_c1.0,100,64,5469000,0.5,2.0,8.0,1,2000,0.18155210494529456,0.002975279221785268,64.0,0.6326530612244898,False
env,val,tail_b8.0_mu1.0_c1.0,100,64,5469000,0.5,3.0,2.0,1,2000,0.18155210494529456,0.002975279221785268,64.0,0.6326530612244898,False
env,val,tail_b8.0_mu1.0_c1.0,100,64,5469000,0.5,4.0,0.0,1,2000,0.18079508875368627,0.00292870263300773,40.0,0.38775510204081615,False
env,val,tail_b8.0_mu1.0_c1.0,100,64,5469000,0.5,3.0,4.0,1,2000,0.18155210494529456,0.002975279221785268,64.0,0.6326530612244898,False
env,val,tail_b8.0_mu1.0_c1.0,100,64,5469000,0.5,3.0,8.0,1,2000,0.18155210494529456,0.002975279221785268,64.0,0.6326530612244898,False
env,val,tail_b8.0_mu1.0_c1.0,100,64,5469000,0.5,4.0,1.0,1,2000,0.18155210494529456,0.002975279221785268,64.0,0.6326530612244898,False
env,val,tail_b8.0_mu1.0_c1.0,100,64,5469000,0.5,4.0,2.0,1,2000,0.18155210494529456,0.002975279221785268,64.0,0.6326530612244898,False
env,val,tail_b8.0_mu1.0_c1.0,100,64,5469000,0.5,4.0,4.0,1,2000,0.18155210494529456,0.002975279221785268,64.0,0.6326530612244898,False
env,val,tail_b8.0_mu1.0_c1.0,100,64,5469000,0.5,6.0,0.0,1,2000,0.18376843335386367,0.0029887520984725304,60.0,0.5918367346938778,False
env,val,tail_b8.0_mu1.0_c1.0,100,64,5469000,0.75,1.0,0.0,1,2000,0.17971291725162883,0.0029373049504495064,32.0,0.3061224489795918,False
env,val,tail_b8.0_mu1.0_c1.0,100,64,5469000,0.5,4.0,8.0,1,2000,0.18155210494529456,0.002975279221785268,64.0,0.6326530612244898,False
env,val,tail_b8.0_mu1.0_c1.0,100,64,5469000,0.5,6.0,2.0,1,2000,0.18155210494529456,0.002975279221785268,64.0,0.6326530612244898,False
env,val,tail_b8.0_mu1.0_c1.0,100,64,5469000,0.5,6.0,4.0,1,2000,0.18155210494529456,0.002975279221785268,64.0,0.6326530612244898,False
env,val,tail_b8.0_mu1.0_c1.0,100,64,5469000,0.5,6.0,8.0,1,2000,0.18155210494529456,0.002975279221785268,64.0,0.6326530612244898,False
env,val,tail_b8.0_mu1.0_c1.0,100,64,5469000,0.5,6.0,1.0,1,2000,0.18155210494529456,0.002975279221785268,64.0,0.6326530612244898,False
env,val,tail_b8.0_mu1.0_c1.0,100,64,5469000,0.75,1.0,1.0,1,2000,0.1815818874714896,0.0029842319443682272,63.0,0.6224489795918368,False
env,val,tail_b8.0_mu1.0_c1.0,100,64,5469000,0.75,1.0,2.0,1,2000,0.18155210494529456,0.002975279221785268,64.0,0.6326530612244898,False
env,val,tail_b8.0_mu1.0_c1.0,100,64,5469000,0.75,2.0,0.0,1,2000,0.18155210494529456,0.002975279221785268,64.0,0.6326530612244898,False
env,val,tail_b8.0_mu1.0_c1.0,100,64,5469000,0.75,1.0,4.0,1,2000,0.18155210494529456,0.002975279221785268,64.0,0.6326530612244898,False
env,val,tail_b8.0_mu1.0_c1.0,100,64,5469000,0.75,1.0,8.0,1,2000,0.18155210494529456,0.002975279221785268,64.0,0.6326530612244898,False
env,val,tail_b8.0_mu1.0_c1.0,100,64,5469000,0.75,2.0,2.0,1,2000,0.18155210494529456,0.002975279221785268,64.0,0.6326530612244898,False
env,val,tail_b8.0_mu1.0_c1.0,100,64,5469000,0.75,2.0,1.0,1,2000,0.18155210494529456,0.002975279221785268,64.0,0.6326530612244898,False
env,val,tail_b8.0_mu1.0_c1.0,100,64,5469000,0.75,3.0,0.0,1,2000,0.18155210494529456,0.002975279221785268,64.0,0.6326530612244898,False
env,val,tail_b8.0_mu1.0_c1.0,100,64,5469000,0.75,2.0,4.0,1,2000,0.18155210494529456,0.002975279221785268,64.0,0.6326530612244898,False
env,val,tail_b8.0_mu1.0_c1.0,100,64,5469000,0.75,2.0,8.0,1,2000,0.18155210494529456,0.002975279221785268,64.0,0.6326530612244898,False
env,val,tail_b8.0_mu1.0_c1.0,100,64,5469000,0.75,3.0,1.0,1,2000,0.18155210494529456,0.002975279221785268,64.0,0.6326530612244898,False
env,val,tail_b8.0_mu1.0_c1.0,100,64,5469000,0.75,3.0,2.0,1,2000,0.18155210494529456,0.002975279221785268,64.0,0.6326530612244898,False
env,val,tail_b8.0_mu1.0_c1.0,100,64,5469000,0.75,3.0,4.0,1,2000,0.18155210494529456,0.002975279221785268,64.0,0.6326530612244898,False
env,val,tail_b8.0_mu1.0_c1.0,100,64,5469000,0.75,4.0,0.0,1,2000,0.18155210494529456,0.002975279221785268,64.0,0.6326530612244898,False
env,val,tail_b8.0_mu1.0_c1.0,100,64,5469000,0.75,3.0,8.0,1,2000,0.18155210494529456,0.002975279221785268,64.0,0.6326530612244898,False
env,val,tail_b8.0_mu1.0_c1.0,100,64,5469000,0.75,4.0,1.0,1,2000,0.18155210494529456,0.002975279221785268,64.0,0.6326530612244898,False
env,val,tail_b8.0_mu1.0_c1.0,100,64,5469000,0.75,6.0,0.0,1,2000,0.18155210494529456,0.002975279221785268,64.0,0.6326530612244898,False
env,val,tail_b8.0_mu1.0_c1.0,100,64,5469000,0.75,4.0,2.0,1,2000,0.18155210494529456,0.002975279221785268,64.0,0.6326530612244898,False
env,val,tail_b8.0_mu1.0_c1.0,100,64,5469000,0.75,4.0,4.0,1,2000,0.18155210494529456,0.002975279221785268,64.0,0.6326530612244898,False
env,val,tail_b8.0_mu1.0_c1.0,100,64,5469000,0.75,4.0,8.0,1,2000,0.18155210494529456,0.002975279221785268,64.0,0.6326530612244898,False
env,val,tail_b8.0_mu1.0_c1.0,200,64,5472000,0.5,1.0,0.0,1,2000,0.21102561123389751,0.002830998481532591,15.0,0.06565656565656565,False
env,val,tail_b8.0_mu1.0_c1.0,100,64,5469000,0.75,6.0,1.0,1,2000,0.18155210494529456,0.002975279221785268,64.0,0.6326530612244898,False
env,val,tail_b8.0_mu1.0_c1.0,100,64,5469000,0.75,6.0,8.0,1,2000,0.18155210494529456,0.002975279221785268,64.0,0.6326530612244898,False
env,val,tail_b8.0_mu1.0_c1.0,100,64,5469000,0.75,6.0,2.0,1,2000,0.18155210494529456,0.002975279221785268,64.0,0.6326530612244898,False
env,val,tail_b8.0_mu1.0_c1.0,100,64,5469000,0.75,6.0,4.0,1,2000,0.18155210494529456,0.002975279221785268,64.0,0.6326530612244898,False
env,val,tail_b8.0_mu1.0_c1.0,200,64,5472000,0.5,1.0,1.0,1,2000,0.18472700159065425,0.0028205263852845897,28.0,0.1313131313131313,False
env,val,tail_b8.0_mu1.0_c1.0,200,64,5472000,0.5,2.0,0.0,1,2000,0.18462876605428755,0.0028406219054349056,29.0,0.1363636363636363,False
env,val,tail_b8.0_mu1.0_c1.0,200,64,5472000,0.5,1.0,2.0,1,2000,0.17952848524786533,0.0028844400721067466,42.0,0.20202020202020202,False
env,val,tail_b8.0_mu1.0_c1.0,200,64,5472000,0.5,3.0,0.0,1,2000,0.17884172153286637,0.0028441099866821505,43.0,0.20707070707070716,False
env,val,tail_b8.0_mu1.0_c1.0,200,64,5472000,0.5,1.0,4.0,1,2000,0.18237264842540027,0.002940940306523523,64.0,0.31313131313131315,False
env,val,tail_b8.0_mu1.0_c1.0,200,64,5472000,0.5,1.0,8.0,1,2000,0.18237264842540027,0.002940940306523523,64.0,0.31313131313131315,False
env,val,tail_b8.0_mu1.0_c1.0,200,64,5472000,0.5,2.0,1.0,1,2000,0.18344535468891263,0.002912623086721888,57.0,0.2777777777777778,False
env,val,tail_b8.0_mu1.0_c1.0,200,64,5472000,0.5,2.0,2.0,1,2000,0.18237264842540027,0.002940940306523523,64.0,0.31313131313131315,False
env,val,tail_b8.0_mu1.0_c1.0,200,64,5472000,0.5,2.0,4.0,1,2000,0.18237264842540027,0.002940940306523523,64.0,0.31313131313131315,False
env,val,tail_b8.0_mu1.0_c1.0,200,64,5472000,0.5,2.0,8.0,1,2000,0.18237264842540027,0.002940940306523523,64.0,0.31313131313131315,False
env,val,tail_b8.0_mu1.0_c1.0,200,64,5472000,0.5,3.0,1.0,1,2000,0.18237264842540027,0.002940940306523523,64.0,0.31313131313131315,False
env,val,tail_b8.0_mu1.0_c1.0,200,64,5472000,0.5,3.0,2.0,1,2000,0.18237264842540027,0.002940940306523523,64.0,0.31313131313131315,False
env,val,tail_b8.0_mu1.0_c1.0,200,64,5472000,0.5,3.0,4.0,1,2000,0.18237264842540027,0.002940940306523523,64.0,0.31313131313131315,False
env,val,tail_b8.0_mu1.0_c1.0,200,64,5472000,0.5,4.0,0.0,1,2000,0.18344535468891263,0.002912623086721888,57.0,0.2777777777777778,False
env,val,tail_b8.0_mu1.0_c1.0,200,64,5472000,0.5,3.0,8.0,1,2000,0.18237264842540027,0.002940940306523523,64.0,0.31313131313131315,False
env,val,tail_b8.0_mu1.0_c1.0,200,64,5472000,0.5,6.0,0.0,1,2000,0.18237264842540027,0.002940940306523523,64.0,0.31313131313131315,False
env,val,tail_b8.0_mu1.0_c1.0,200,64,5472000,0.5,4.0,1.0,1,2000,0.18237264842540027,0.002940940306523523,64.0,0.31313131313131315,False
env,val,tail_b8.0_mu1.0_c1.0,200,64,5472000,0.5,4.0,2.0,1,2000,0.18237264842540027,0.002940940306523523,64.0,0.31313131313131315,False
env,val,tail_b8.0_mu1.0_c1.0,200,64,5472000,0.5,4.0,4.0,1,2000,0.18237264842540027,0.002940940306523523,64.0,0.31313131313131315,False
env,val,tail_b8.0_mu1.0_c1.0,200,64,5472000,0.5,4.0,8.0,1,2000,0.18237264842540027,0.002940940306523523,64.0,0.31313131313131315,False
env,val,tail_b8.0_mu1.0_c1.0,200,64,5472000,0.75,1.0,0.0,1,2000,0.18454644248727708,0.002896432814604914,54.0,0.2626262626262626,False
env,val,tail_b8.0_mu1.0_c1.0,200,64,5472000,0.5,6.0,1.0,1,2000,0.18237264842540027,0.002940940306523523,64.0,0.31313131313131315,False
env,val,tail_b8.0_mu1.0_c1.0,200,64,5472000,0.5,6.0,2.0,1,2000,0.18237264842540027,0.002940940306523523,64.0,0.31313131313131315,False
env,val,tail_b8.0_mu1.0_c1.0,200,64,5472000,0.5,6.0,4.0,1,2000,0.18237264842540027,0.002940940306523523,64.0,0.31313131313131315,False
env,val,tail_b8.0_mu1.0_c1.0,200,64,5472000,0.5,6.0,8.0,1,2000,0.18237264842540027,0.002940940306523523,64.0,0.31313131313131315,False
env,val,tail_b8.0_mu1.0_c1.0,200,64,5472000,0.75,1.0,1.0,1,2000,0.18237264842540027,0.002940940306523523,64.0,0.31313131313131315,False
env,val,tail_b8.0_mu1.0_c1.0,200,64,5472000,0.75,1.0,2.0,1,2000,0.18237264842540027,0.002940940306523523,64.0,0.31313131313131315,False
env,val,tail_b8.0_mu1.0_c1.0,200,64,5472000,0.75,2.0,0.0,1,2000,0.18237264842540027,0.002940940306523523,64.0,0.31313131313131315,False
env,val,tail_b8.0_mu1.0_c1.0,200,64,5472000,0.75,1.0,4.0,1,2000,0.18237264842540027,0.002940940306523523,64.0,0.31313131313131315,False
env,val,tail_b8.0_mu1.0_c1.0,200,64,5472000,0.75,1.0,8.0,1,2000,0.18237264842540027,0.002940940306523523,64.0,0.31313131313131315,False
env,val,tail_b8.0_mu1.0_c1.0,200,64,5472000,0.75,3.0,0.0,1,2000,0.18237264842540027,0.002940940306523523,64.0,0.31313131313131315,False
env,val,tail_b8.0_mu1.0_c1.0,200,64,5472000,0.75,2.0,1.0,1,2000,0.18237264842540027,0.002940940306523523,64.0,0.31313131313131315,False
env,val,tail_b8.0_mu1.0_c1.0,200,64,5472000,0.75,2.0,2.0,1,2000,0.18237264842540027,0.002940940306523523,64.0,0.31313131313131315,False
env,val,tail_b8.0_mu1.0_c1.0,200,64,5472000,0.75,2.0,4.0,1,2000,0.18237264842540027,0.002940940306523523,64.0,0.31313131313131315,False
env,val,tail_b8.0_mu1.0_c1.0,200,64,5472000,0.75,2.0,8.0,1,2000,0.18237264842540027,0.002940940306523523,64.0,0.31313131313131315,False
env,val,tail_b8.0_mu1.0_c1.0,200,64,5472000,0.75,3.0,2.0,1,2000,0.18237264842540027,0.002940940306523523,64.0,0.31313131313131315,False
env,val,tail_b8.0_mu1.0_c1.0,200,64,5472000,0.75,3.0,1.0,1,2000,0.18237264842540027,0.002940940306523523,64.0,0.31313131313131315,False
env,val,tail_b8.0_mu1.0_c1.0,200,64,5472000,0.75,4.0,0.0,1,2000,0.18237264842540027,0.002940940306523523,64.0,0.31313131313131315,False
env,val,tail_b8.0_mu1.0_c1.0,200,64,5472000,0.75,3.0,8.0,1,2000,0.18237264842540027,0.002940940306523523,64.0,0.31313131313131315,False
env,val,tail_b1.0_mu0.9_c2.0,50,64,5271000,0.5,1.0,0.0,1,2000,0.09116443517804146,0.0019469477375788657,8.0,0.125,False
env,val,tail_b8.0_mu1.0_c1.0,200,64,5472000,0.75,3.0,4.0,1,2000,0.18237264842540027,0.002940940306523523,64.0,0.31313131313131315,False
env,val,tail_b1.0_mu0.9_c2.0,50,64,5271000,0.5,1.0,1.0,1,2000,0.0876044158935547,0.0019861417296446033,14.0,0.25,False
env,val,tail_b8.0_mu1.0_c1.0,200,64,5472000,0.75,6.0,0.0,1,2000,0.18237264842540027,0.002940940306523523,64.0,0.31313131313131315,False
env,val,tail_b8.0_mu1.0_c1.0,200,64,5472000,0.75,4.0,1.0,1,2000,0.18237264842540027,0.002940940306523523,64.0,0.31313131313131315,False
env,val,tail_b1.0_mu0.9_c2.0,50,64,5271000,0.5,1.0,2.0,1,2000,0.09183934518694878,0.0020612884729181917,21.0,0.39583333333333326,False
env,val,tail_b8.0_mu1.0_c1.0,200,64,5472000,0.75,4.0,2.0,1,2000,0.18237264842540027,0.002940940306523523,64.0,0.31313131313131315,False
env,val,tail_b8.0_mu1.0_c1.0,200,64,5472000,0.75,4.0,4.0,1,2000,0.18237264842540027,0.002940940306523523,64.0,0.31313131313131315,False
env,val,tail_b8.0_mu1.0_c1.0,200,64,5472000,0.75,4.0,8.0,1,2000,0.18237264842540027,0.002940940306523523,64.0,0.31313131313131315,False
env,val,tail_b1.0_mu0.9_c2.0,50,64,5271000,0.5,2.0,0.0,1,2000,0.08767049051821232,0.001982431021721117,15.0,0.27083333333333337,False
env,val,tail_b1.0_mu0.9_c2.0,50,64,5271000,0.5,1.0,4.0,1,2000,0.1200795025229454,0.0024214864070608217,35.0,0.6875,False
env,val,tail_b8.0_mu1.0_c1.0,200,64,5472000,0.75,6.0,2.0,1,2000,0.18237264842540027,0.002940940306523523,64.0,0.31313131313131315,False
env,val,tail_b8.0_mu1.0_c1.0,200,64,5472000,0.75,6.0,1.0,1,2000,0.18237264842540027,0.002940940306523523,64.0,0.31313131313131315,False
env,val,tail_b1.0_mu0.9_c2.0,50,64,5271000,0.5,1.0,8.0,1,2000,0.17878488487005234,0.0029538226630118148,48.5285,0.9693437499999998,False
env,val,tail_b1.0_mu0.9_c2.0,50,64,5271000,0.5,2.0,1.0,1,2000,0.10521913112699985,0.002254678358701915,28.0,0.5416666666666667,False
env,val,tail_b8.0_mu1.0_c1.0,200,64,5472000,0.75,6.0,4.0,1,2000,0.18237264842540027,0.002940940306523523,64.0,0.31313131313131315,False
env,val,tail_b1.0_mu0.9_c2.0,50,64,5271000,0.5,3.0,0.0,1,2000,0.09242488123476506,0.0020480690227469974,22.0,0.41666666666666674,False
env,val,tail_b1.0_mu0.9_c2.0,50,64,5271000,0.5,2.0,2.0,1,2000,0.14082350809872152,0.00266168209076327,42.0,0.8333333333333335,False
env,val,tail_b8.0_mu1.0_c1.0,200,64,5472000,0.75,6.0,8.0,1,2000,0.18237264842540027,0.002940940306523523,64.0,0.31313131313131315,False
env,val,tail_b1.0_mu0.9_c2.0,50,64,5271000,0.5,2.0,4.0,1,2000,0.1766621892899275,0.0029347567860318878,48.5175,0.9691145833333332,False
env,val,tail_b1.0_mu0.9_c2.0,50,64,5271000,0.5,2.0,8.0,1,2000,0.20095145547389984,0.0031194751764969763,49.625,0.9921875,False
env,val,tail_b1.0_mu0.9_c2.0,50,64,5271000,0.5,4.0,0.0,1,2000,0.10847716903686523,0.002339703366048279,29.0,0.5625,False
env,val,tail_b1.0_mu0.9_c2.0,50,64,5271000,0.5,3.0,2.0,1,2000,0.17659564712643624,0.0029282024789029477,48.5185,0.9691354166666665,False
env,val,tail_b1.0_mu0.9_c2.0,50,64,5271000,0.5,3.0,1.0,1,2000,0.14152878229320048,0.0026643949741582905,42.0,0.8333333333333335,False
env,val,tail_b1.0_mu0.9_c2.0,50,64,5271000,0.5,3.0,4.0,1,2000,0.19743680234253408,0.0030948520339070954,49.4745,0.9890520833333333,False
env,val,tail_b1.0_mu0.9_c2.0,50,64,5271000,0.5,3.0,8.0,1,2000,0.20515247420966626,0.003157806663938218,49.9985,0.99996875,False
env,val,tail_b1.0_mu0.9_c2.0,50,64,5271000,0.5,6.0,0.0,1,2000,0.1409277636706829,0.0026509981689937802,43.0,0.8541666666666665,False
env,val,tail_b1.0_mu0.9_c2.0,50,64,5271000,0.5,4.0,2.0,1,2000,0.19386853578686714,0.0030762403064913415,49.3055,0.9855312499999999,False
env,val,tail_b1.0_mu0.9_c2.0,50,64,5271000,0.5,4.0,1.0,1,2000,0.17667554731667043,0.0029330807510773702,48.5205,0.9691770833333333,False
env,val,tail_b1.0_mu0.9_c2.0,50,64,5271000,0.5,4.0,4.0,1,2000,0.2052465911358595,0.0031590190075312104,49.998,0.9999583333333333,False
env,val,tail_b1.0_mu0.9_c2.0,50,64,5271000,0.5,4.0,8.0,1,2000,0.20523751182854175,0.0031556262420900363,50.0,1.0,False
env,val,tail_b1.0_mu0.9_c2.0,50,64,5271000,0.5,6.0,1.0,1,2000,0.20529219536483287,0.003155396099566511,49.9995,0.9999895833333333,False
env,val,tail_b1.0_mu0.9_c2.0,50,64,5271000,0.75,1.0,0.0,1,2000,0.09042784509062766,0.0020001083612514133,19.0,0.3541666666666667,False
env,val,tail_b1.0_mu0.9_c2.0,50,64,5271000,0.5,6.0,2.0,1,2000,0.20523751182854175,0.0031556262420900363,50.0,1.0,False
env,val,tail_b1.0_mu0.9_c2.0,50,64,5271000,0.5,6.0,4.0,1,2000,0.20523751182854175,0.0031556262420900363,50.0,1.0,False
env,val,tail_b1.0_mu0.9_c2.0,50,64,5271000,0.5,6.0,8.0,1,2000,0.20523751182854175,0.0031556262420900363,50.0,1.0,False
env,val,tail_b1.0_mu0.9_c2.0,50,64,5271000,0.75,1.0,1.0,1,2000,0.12447948449850083,0.0024632069943674078,38.0,0.75,False
env,val,tail_b1.0_mu0.9_c2.0,50,64,5271000,0.75,2.0,0.0,1,2000,0.12457121872901916,0.0024682212912027703,38.0,0.75,False
env,val,tail_b1.0_mu0.9_c2.0,50,64,5271000,0.75,1.0,4.0,1,2000,0.1868845180273056,0.0030015418391473405,48.9855,0.9788645833333331,False
env,val,tail_b1.0_mu0.9_c2.0,50,64,5271000,0.75,1.0,8.0,1,2000,0.20475658532977103,0.0031568878476355014,49.9925,0.99984375,False
env,val,tail_b1.0_mu0.9_c2.0,50,64,5271000,0.75,2.0,1.0,1,2000,0.20183885130286217,0.003120610090667353,49.7555,0.99490625,False
env,val,tail_b1.0_mu0.9_c2.0,50,64,5271000,0.75,1.0,2.0,1,2000,0.1765449980646372,0.0029320761759132116,48.512,0.969,False
env,val,tail_b1.0_mu0.9_c2.0,50,64,5271000,0.75,2.0,2.0,1,2000,0.20529219536483287,0.003155396099566511,49.9995,0.9999895833333333,False
env,val,tail_b1.0_mu0.9_c2.0,50,64,5271000,0.75,3.0,0.0,1,2000,0.20523751182854175,0.0031556262420900363,50.0,1.0,False
env,val,tail_b1.0_mu0.9_c2.0,50,64,5271000,0.75,2.0,4.0,1,2000,0.20523751182854175,0.0031556262420900363,50.0,1.0,False
env,val,tail_b1.0_mu0.9_c2.0,50,64,5271000,0.75,2.0,8.0,1,2000,0.20523751182854175,0.0031556262420900363,50.0,1.0,False
env,val,tail_b1.0_mu0.9_c2.0,50,64,5271000,0.75,3.0,1.0,1,2000,0.20523751182854175,0.0031556262420900363,50.0,1.0,False
env,val,tail_b1.0_mu0.9_c2.0,50,64,5271000,0.75,3.0,2.0,1,2000,0.20523751182854175,0.0031556262420900363,50.0,1.0,False
env,val,tail_b1.0_mu0.9_c2.0,50,64,5271000,0.75,3.0,4.0,1,2000,0.20523751182854175,0.0031556262420900363,50.0,1.0,False
env,val,tail_b1.0_mu0.9_c2.0,50,64,5271000,0.75,4.0,0.0,1,2000,0.20523751182854175,0.0031556262420900363,50.0,1.0,False
env,val,tail_b1.0_mu0.9_c2.0,50,64,5271000,0.75,3.0,8.0,1,2000,0.20523751182854175,0.0031556262420900363,50.0,1.0,False
env,val,tail_b1.0_mu0.9_c2.0,50,64,5271000,0.75,4.0,1.0,1,2000,0.20523751182854175,0.0031556262420900363,50.0,1.0,False
env,val,tail_b1.0_mu0.9_c2.0,50,64,5271000,0.75,6.0,0.0,1,2000,0.20523751182854175,0.0031556262420900363,50.0,1.0,False
env,val,tail_b1.0_mu0.9_c2.0,50,64,5271000,0.75,4.0,2.0,1,2000,0.20523751182854175,0.0031556262420900363,50.0,1.0,False
env,val,tail_b1.0_mu0.9_c2.0,50,64,5271000,0.75,4.0,4.0,1,2000,0.20523751182854175,0.0031556262420900363,50.0,1.0,False
env,val,tail_b1.0_mu0.9_c2.0,50,64,5271000,0.75,4.0,8.0,1,2000,0.20523751182854175,0.0031556262420900363,50.0,1.0,False
env,val,tail_b1.0_mu0.9_c2.0,50,64,5271000,0.75,6.0,1.0,1,2000,0.20523751182854175,0.0031556262420900363,50.0,1.0,False
env,val,tail_b1.0_mu0.9_c2.0,50,64,5271000,0.75,6.0,2.0,1,2000,0.20523751182854175,0.0031556262420900363,50.0,1.0,False
env,val,tail_b1.0_mu0.9_c2.0,100,64,5274000,0.5,1.0,0.0,1,2000,0.07253248427808284,0.0015651805698458196,10.0,0.08163265306122448,False
env,val,tail_b1.0_mu0.9_c2.0,50,64,5271000,0.75,6.0,4.0,1,2000,0.20523751182854175,0.0031556262420900363,50.0,1.0,False
