test,recommender,level,family,horizon,cell,env_id,cap,base_seed,stratum_empty_common_support,policy,group,n_cells,n_episodes,n_cells_policy,common_support,params_tuned,regret,regret_lo,regret_hi,regret_disc,regret_disc_lo,regret_disc_hi,regret_sel,regret_sel_lo,regret_sel_hi,d_disc_vs_cp0,d_disc_vs_cp0_lo,d_disc_vs_cp0_hi,d_sel_vs_cp0,d_sel_vs_cp0_lo,d_sel_vs_cp0_hi,d_regret_vs_cp0,d_regret_vs_cp0_lo,d_regret_vs_cp0_hi,cp0_ref_tuned,cp0_n_excluded_untuned
A,posterior_mean_shrunk,cell,B,1000,tail_b2.0_mu1.0_c1.0_T1000_cap64,tail_b2.0_mu1.0_c1.0,64,10373000,False,phi_k16_notrunc,learned,1,2000,1,True,True,0.08530011895298958,0.0826016191393137,0.08798918426036835,0.08052921655774116,0.07805335968732834,0.08300900626927614,0.0047709023952484135,0.004156472138129175,0.005409443064127118,-0.04656990903615951,-0.04943243321031332,-0.04375158753246069,0.0009766833782196044,0.00014301253722805998,0.0017973319278098642,-0.04559322565793991,-0.04869566820561886,-0.04255382884293795,True,0
A,posterior_mean_shrunk,cell,B,1000,tail_b2.0_mu1.0_c1.0_T1000_cap64,tail_b2.0_mu1.0_c1.0,64,10373000,False,phi_k16_onpolicy_only,learned,1,2000,1,True,True,0.10776138750463723,0.10324735566973686,0.11248866859823466,0.10171073531359434,0.09735909085720777,0.10629948955029249,0.0060506521910429,0.005190983589272946,0.006995470495894551,-0.02538839028030634,-0.030045877024531365,-0.02064518234692514,0.0022564331740140913,0.0012265305093023926,0.0033102121436968442,-0.023131957106292247,-0.027933950116857887,-0.018182513443753125,True,0
A,posterior_mean_shrunk,cell,B,1000,tail_b2.0_mu1.0_c1.0_T1000_cap64,tail_b2.0_mu1.0_c1.0,64,10373000,False,phi_k16_onpolicy_union,learned,1,2000,1,True,True,0.08530011895298958,0.0826016191393137,0.08798918426036835,0.08052921655774116,0.07805335968732834,0.08300900626927614,0.0047709023952484135,0.004156472138129175,0.005409443064127118,-0.04656990903615951,-0.04943243321031332,-0.04375158753246069,0.0009766833782196044,0.00014301253722805998,0.0017973319278098642,-0.04559322565793991,-0.04869566820561886,-0.04255382884293795,True,0
A,posterior_mean_shrunk,cell,B,1000,tail_b2.0_mu1.0_c1.0_T1000_cap64,tail_b2.0_mu1.0_c1.0,64,10373000,False,phi_k16_perstep,learned,1,2000,1,True,True,0.08530011895298958,0.0826016191393137,0.08798918426036835,0.08052921655774116,0.07805335968732834,0.08300900626927614,0.0047709023952484135,0.004156472138129175,0.005409443064127118,-0.04656990903615951,-0.04943243321031332,-0.04375158753246069,0.0009766833782196044,0.00014301253722805998,0.0017973319278098642,-0.04559322565793991,-0.04869566820561886,-0.04255382884293795,True,0
A,posterior_mean_shrunk,cell,B,1000,tail_b2.0_mu1.0_c1.0_T1000_cap64,tail_b2.0_mu1.0_c1.0,64,10373000,False,phi_k16_quality,learned,1,2000,1,True,True,0.08530011895298958,0.0826016191393137,0.08798918426036835,0.08052921655774116,0.07805335968732834,0.08300900626927614,0.0047709023952484135,0.004156472138129175,0.005409443064127118,-0.04656990903615951,-0.04943243321031332,-0.04375158753246069,0.0009766833782196044,0.00014301253722805998,0.0017973319278098642,-0.04559322565793991,-0.04869566820561886,-0.04255382884293795,True,0
A,posterior_mean_shrunk,cell,B,1000,tail_b2.0_mu1.0_c1.0_T1000_cap64,tail_b2.0_mu1.0_c1.0,64,10373000,False,phi_k16_tau05,learned,1,2000,1,True,True,0.08530011895298958,0.0826016191393137,0.08798918426036835,0.08052921655774116,0.07805335968732834,0.08300900626927614,0.0047709023952484135,0.004156472138129175,0.005409443064127118,-0.04656990903615951,-0.04943243321031332,-0.04375158753246069,0.0009766833782196044,0.00014301253722805998,0.0017973319278098642,-0.04559322565793991,-0.04869566820561886,-0.04255382884293795,True,0
A,posterior_mean_shrunk,cell,B,1000,tail_b2.0_mu1.0_c1.0_T1000_cap64,tail_b2.0_mu1.0_c1.0,64,10373000,False,phi_k16_weighted,learned,1,2000,1,True,True,0.08530011895298958,0.0826016191393137,0.08798918426036835,0.08052921655774116,0.07805335968732834,0.08300900626927614,0.0047709023952484135,0.004156472138129175,0.005409443064127118,-0.04656990903615951,-0.04943243321031332,-0.04375158753246069,0.0009766833782196044,0.00014301253722805998,0.0017973319278098642,-0.04559322565793991,-0.04869566820561886,-0.04255382884293795,True,0
A,posterior_mean_shrunk,cell,B,1000,tail_b2.0_mu1.0_c1.0_T1000_cap64,tail_b2.0_mu1.0_c1.0,64,10373000,False,phi_k4,learned,1,2000,1,True,True,0.08530011895298958,0.0826016191393137,0.08798918426036835,0.08052921655774116,0.07805335968732834,0.08300900626927614,0.0047709023952484135,0.004156472138129175,0.005409443064127118,-0.04656990903615951,-0.04943243321031332,-0.04375158753246069,0.0009766833782196044,0.00014301253722805998,0.0017973319278098642,-0.04559322565793991,-0.04869566820561886,-0.04255382884293795,True,0
A,posterior_mean_shrunk,cell,B,1000,tail_b2.0_mu1.0_c1.0_T1000_cap64,tail_b2.0_mu1.0_c1.0,64,10373000,False,phi_reservoir_rule,learned,1,2000,1,True,True,0.08530011895298958,0.0826016191393137,0.08798918426036835,0.08052921655774116,0.07805335968732834,0.08300900626927614,0.0047709023952484135,0.004156472138129175,0.005409443064127118,-0.04656990903615951,-0.04943243321031332,-0.04375158753246069,0.0009766833782196044,0.00014301253722805998,0.0017973319278098642,-0.04559322565793991,-0.04869566820561886,-0.04255382884293795,True,0
A,posterior_mean_shrunk,cell,B,1000,tail_b2.0_mu1.0_c1.0_T1000_cap64,tail_b2.0_mu1.0_c1.0,64,10373000,False,phi_sf_k16,learned,1,2000,1,True,True,0.08530011895298958,0.0826016191393137,0.08798918426036835,0.08052921655774116,0.07805335968732834,0.08300900626927614,0.0047709023952484135,0.004156472138129175,0.005409443064127118,-0.04656990903615951,-0.04943243321031332,-0.04375158753246069,0.0009766833782196044,0.00014301253722805998,0.0017973319278098642,-0.04559322565793991,-0.04869566820561886,-0.04255382884293795,True,0
A,posterior_mean_shrunk,cell,B,1000,tail_b2.0_mu1.0_c1.0_T1000_cap64,tail_b2.0_mu1.0_c1.0,64,10373000,False,phi_sf_k16_noT1000,learned,1,2000,1,True,True,0.08530011895298958,0.0826016191393137,0.08798918426036835,0.08052921655774116,0.07805335968732834,0.08300900626927614,0.0047709023952484135,0.004156472138129175,0.005409443064127118,-0.04656990903615951,-0.04943243321031332,-0.04375158753246069,0.0009766833782196044,0.00014301253722805998,0.0017973319278098642,-0.04559322565793991,-0.04869566820561886,-0.04255382884293795,True,0
A,posterior_mean_shrunk,cell,B,1000,tail_b2.0_mu1.0_c1.0_T1000_cap64,tail_b2.0_mu1.0_c1.0,64,10373000,False,power_a0.25,baseline,1,2000,1,True,True,0.08531108257174493,0.08261469546705484,0.08799362238496541,0.08052921655774116,0.07805335968732834,0.08300900626927614,0.004781866014003754,0.004168467631097883,0.005420153168961406,-0.04656990903615951,-0.04943243321031332,-0.04375158753246069,0.000987646996974945,0.0001530688146885952,0.0018058941874187439,-0.04558226203918457,-0.04868404883891344,-0.04254324063658715,True,0
A,posterior_mean_shrunk,cell,B,1000,tail_b2.0_mu1.0_c1.0_T1000_cap64,tail_b2.0_mu1.0_c1.0,64,10373000,False,power_a0.33,baseline,1,2000,1,True,True,0.08532119774818421,0.08262338358908891,0.08800457026809454,0.08052921655774116,0.07805335968732834,0.08300900626927614,0.004791981190443039,0.004176284885033965,0.005430336249992252,-0.04656990903615951,-0.04943243321031332,-0.04375158753246069,0.0009977621734142304,0.0001639449674257776,0.0018155197147279973,-0.045572146862745286,-0.048669256176799534,-0.042532673105597496,True,0
A,posterior_mean_shrunk,cell,B,1000,tail_b2.0_mu1.0_c1.0_T1000_cap64,tail_b2.0_mu1.0_c1.0,64,10373000,False,power_a0.5,baseline,1,2000,1,True,True,0.08530011895298958,0.0826016191393137,0.08798918426036835,0.08052921655774116,0.07805335968732834,0.08300900626927614,0.0047709023952484135,0.004156472138129175,0.005409443064127118,-0.04656990903615951,-0.04943243321031332,-0.04375158753246069,0.0009766833782196044,0.00014301253722805998,0.0017973319278098642,-0.04559322565793991,-0.04869566820561886,-0.04255382884293795,True,0
A,posterior_mean_shrunk,cell,B,1000,tail_b2.0_mu1.0_c1.0_T1000_cap64,tail_b2.0_mu1.0_c1.0,64,10373000,False,power_a0.67,baseline,1,2000,1,True,True,0.08525540748238564,0.08254666477441788,0.08794241733849048,0.08052921655774116,0.07805335968732834,0.08300900626927614,0.00472619092464447,0.004124849999789149,0.005367663619108498,-0.04656990903615951,-0.04943243321031332,-0.04375158753246069,0.0009319719076156616,0.00011402408945286894,0.0017565310874488203,-0.04563793712854385,-0.048740864265710115,-0.042576901335269215,True,0
A,posterior_mean_shrunk,cell,B,1000,tail_b2.0_mu1.0_c1.0_T1000_cap64,tail_b2.0_mu1.0_c1.0,64,10373000,False,refine_after_init,baseline,1,2000,1,True,True,0.27507794338464736,0.26845647767186165,0.2815867707133293,0.2733980491310358,0.26685308665037155,0.27981805354356765,0.0016798942536115646,0.0013267527567222715,0.0020682192407548428,0.1462989235371351,0.1400593366473913,0.15257234014570714,-0.002114324763417244,-0.0028086232021450994,-0.0014337652391986926,0.1441845987737179,0.13782190307974815,0.15058255270123483,True,0
A,posterior_mean_shrunk,cell,B,1000,tail_b2.0_mu1.0_c1.0_T1000_cap64,tail_b2.0_mu1.0_c1.0,64,10373000,False,rule_reservoir,rule,1,2000,1,True,True,0.08552395749092102,0.08280944414436817,0.08823152985423803,0.0807682360112667,0.07828647717833519,0.0832311499863863,0.004755721479654312,0.00414616062771529,0.005393135990016162,-0.04633088958263397,-0.04921732796356082,-0.043517162278294566,0.0009615024626255036,0.00012384189576550856,0.0017810314020607618,-0.045369387120008466,-0.04848689083009958,-0.04232926806434989,True,0
A,posterior_mean_shrunk,cell,B,1000,tail_b2.0_mu1.0_c1.0_T1000_cap64,tail_b2.0_mu1.0_c1.0,64,10373000,False,uniform,baseline,1,2000,1,True,True,0.08525610411167145,0.08254873882979155,0.08795132506638766,0.08052921655774116,0.07805335968732834,0.08300900626927614,0.004726887553930283,0.00412078364752233,0.005356674594804644,-0.04656990903615951,-0.04943243321031332,-0.04375158753246069,0.000932668536901474,0.00010682633492251631,0.0017471059894887727,-0.04563724049925804,-0.04875115631148219,-0.04259039396420121,True,0
A,posterior_mean_shrunk,cell,B,100,tail_b2.0_mu1.0_c1.0_T100_cap64,tail_b2.0_mu1.0_c1.0,64,10364000,False,always_search,baseline,1,2000,1,True,True,0.12705011576414107,0.1215397099032998,0.13256459981203078,0.022183091074228285,0.020370177924633026,0.02401331253349781,0.1048670246899128,0.09972185287624598,0.11004410739988088,-0.1701778124347329,-0.1763070948421955,-0.1641696821898222,0.08428516902774573,0.07875164616852999,0.08987266719341278,-0.08589264340698718,-0.0942520387470722,-0.07757151778787374,True,0
A,posterior_mean_shrunk,cell,B,100,tail_b2.0_mu1.0_c1.0_T100_cap64,tail_b2.0_mu1.0_c1.0,64,10364000,False,cp0,reference,1,2000,1,True,True,0.21294275917112826,0.20623397417366504,0.21987943537533283,0.1923609035089612,0.18635694012045861,0.19846163131296635,0.02058185566216707,0.018448804365471007,0.022838906850665804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0
A,posterior_mean_shrunk,cell,B,100,tail_b2.0_mu1.0_c1.0_T100_cap64,tail_b2.0_mu1.0_c1.0,64,10364000,False,fixed_K16,baseline,1,2000,1,True,True,0.15900010374188422,0.15324664413928984,0.1647772066295147,0.126156850874424,0.12152354214340448,0.13078675754368305,0.03284325286746025,0.030016105575487017,0.03582728058099747,-0.06620405263453721,-0.07093834262341261,-0.061588560417294505,0.012261397205293179,0.008954347297549249,0.015631466638296843,-0.05394265542924404,-0.05989848589524627,-0.04801616780459881,True,0
A,posterior_mean_shrunk,cell,B,100,tail_b2.0_mu1.0_c1.0_T100_cap64,tail_b2.0_mu1.0_c1.0,64,10364000,False,p3_star,reference,1,2000,1,True,True,0.11671330814808607,0.11153351757675409,0.12208737842738628,0.057314219415187835,0.05443929238244891,0.060258793737739326,0.05939908873289824,0.05534518836066127,0.06350874677300453,-0.13504668409377338,-0.14088207334280015,-0.12922263517975807,0.038817233070731164,0.0343255078420043,0.04325998984277248,-0.0962294510230422,-0.10371509417891503,-0.08879477661103011,True,0
A,posterior_mean_shrunk,cell,B,100,tail_b2.0_mu1.0_c1.0_T100_cap64,tail_b2.0_mu1.0_c1.0,64,10364000,False,phi_k1,learned,1,2000,1,True,True,0.10423064357042312,0.09933259133249521,0.10932000540196896,0.0367166234254837,0.03443503938615322,0.039055793453007935,0.06751402014493943,0.06334239691495895,0.07175927069038153,-0.1556442800834775,-0.16160617247223855,-0.14957081712782383,0.04693216448277235,0.04235931998118758,0.051633242238312956,-0.10871211560070515,-0.11678382735699415,-0.10054910723119974,True,0
A,posterior_mean_shrunk,cell,B,100,tail_b2.0_mu1.0_c1.0_T100_cap64,tail_b2.0_mu1.0_c1.0,64,10364000,False,phi_k16,learned,1,2000,1,True,True,0.11647364237159491,0.11132935862988233,0.12164697013795375,0.05957978489995003,0.05673250686377287,0.0625487096607685,0.056893857471644875,0.05290592582896352,0.06088941069319844,-0.13278111860901118,-0.13880059458315372,-0.12696553729474544,0.03631200180947781,0.03198072807863355,0.04066611910238862,-0.09646911679953336,-0.10388217605650425,-0.08919208385050297,True,0
A,posterior_mean_shrunk,cell,B,100,tail_b2.0_mu1.0_c1.0_T100_cap64,tail_b2.0_mu1.0_c1.0,64,10364000,False,phi_k16_all71,learned,1,2000,1,True,True,0.11361479795724154,0.10854682996869087,0.11867002975195645,0.054078871339559555,0.051307196263223886,0.056926239002496,0.05953592661768198,0.05546485912054777,0.0636335963383317,-0.13828203216940166,-0.14429347068071366,-0.13242812789976596,0.03895407095551491,0.03453789213672281,0.043388877809047696,-0.09932796121388673,-0.10689968187361955,-0.0919767351821065,True,0
A,posterior_mean_shrunk,cell,B,100,tail_b2.0_mu1.0_c1.0_T100_cap64,tail_b2.0_mu1.0_c1.0,64,10364000,False,phi_k16_clock,learned,1,2000,1,True,True,0.11498875892162323,0.10992016382515431,0.12015397027134896,0.06039420706033707,0.057455070316791534,0.06342401374131441,0.054594551861286165,0.05070552546530962,0.05846267510205507,-0.13196669644862413,-0.1378452368080616,-0.12620162554085254,0.03401269619911909,0.029734037304297092,0.03832840956747532,-0.09795400024950504,-0.10542776249349117,-0.09067472591996192,True,0
A,posterior_mean_shrunk,cell,B,100,tail_b2.0_mu1.0_c1.0_T100_cap64,tail_b2.0_mu1.0_c1.0,64,10364000,False,phi_k16_cs,learned,1,2000,1,True,True,0.11625192999094724,0.11115057189017534,0.1213990781456232,0.05963789594173431,0.05679572960361838,0.06261746399104595,0.05661403404921293,0.05265127867460251,0.06058418126776814,-0.13272300756722688,-0.13873056657612323,-0.1269011754542589,0.03603217838704586,0.03171436544507742,0.0403813305310905,-0.09669082918018103,-0.10416084248572588,-0.08935484383255243,True,0
A,posterior_mean_shrunk,cell,B,100,tail_b2.0_mu1.0_c1.0_T100_cap64,tail_b2.0_mu1.0_c1.0,64,10364000,False,phi_k16_famA_only,learned,1,2000,1,True,True,0.1233899373114109,0.11820475179702043,0.1285545401275158,0.07566426447033882,0.07230015881359578,0.07912511751055717,0.047725672841072084,0.04418228575959802,0.051284289825707666,-0.11669663903862237,-0.12251591682434082,-0.11098919697105884,0.02714381717890501,0.02313523185439408,0.031223159562796355,-0.08955282185971737,-0.09688535667955875,-0.08248983155936003,True,0
A,posterior_mean_shrunk,cell,B,100,tail_b2.0_mu1.0_c1.0_T100_cap64,tail_b2.0_mu1.0_c1.0,64,10364000,False,phi_k16_famB_only,learned,1,2000,1,True,True,0.11681323314458132,0.11164911296218634,0.12196750417351723,0.05916028383374214,0.056189713068306446,0.06219795346260071,0.057652949310839176,0.05366784380748868,0.061675183940678835,-0.13320061967521907,-0.1392140157520771,-0.12734345756471158,0.0370710936486721,0.0327334888279438,0.04141356311738491,-0.09612952602654695,-0.1036884605884552,-0.08883953150361777,True,0
A,posterior_mean_shrunk,cell,B,100,tail_b2.0_mu1.0_c1.0_T100_cap64,tail_b2.0_mu1.0_c1.0,64,10364000,False,phi_k16_guard,learned,1,2000,1,True,True,0.12684442830830814,0.12147930543869734,0.13225043267011644,0.0784242068529129,0.07500592544674874,0.0819154854863882,0.04842022145539522,0.04486423209309578,0.05203509284183383,-0.1139366966560483,-0.11953682266175747,-0.10834153071045875,0.02783836579322815,0.02385571668855846,0.03187047699466348,-0.08609833086282015,-0.09327631518244743,-0.07891179677098989,True,0
A,posterior_mean_shrunk,cell,B,100,tail_b2.0_mu1.0_c1.0_T100_cap64,tail_b2.0_mu1.0_c1.0,64,10364000,False,phi_k16_hgb,learned,1,2000,1,True,True,0.11795754440128803,0.11275309920310975,0.12318029757589102,0.03586637008190155,0.03356108060106635,0.03820424033328891,0.08209117431938648,0.07732358556240797,0.08681132700294256,-0.15649453342705966,-0.16255164779722692,-0.15059040077030658,0.06150931865721941,0.05642557675018907,0.06656273566186428,-0.09498521476984025,-0.10282101482152939,-0.08732018806040287,True,0
A,posterior_mean_shrunk,cell,B,100,tail_b2.0_mu1.0_c1.0_T100_cap64,tail_b2.0_mu1.0_c1.0,64,10364000,False,phi_k16_lucb,learned,1,2000,1,True,True,0.11541416107863188,0.11023582369089127,0.12057866640388966,0.05772771501541138,0.054903863836079835,0.06065855892375111,0.0576864460632205,0.053626650385558604,0.06173636931926012,-0.13463318849354983,-0.14063877537846564,-0.12878897339105605,0.037104590401053426,0.03267639512196183,0.04149274481460452,-0.0975285980924964,-0.10497575197368861,-0.09027403146028519,True,0
A,posterior_mean_shrunk,cell,B,100,tail_b2.0_mu1.0_c1.0_T100_cap64,tail_b2.0_mu1.0_c1.0,64,10364000,False,phi_k16_noT1000,learned,1,2000,1,True,True,0.12126869727671147,0.1159213563427329,0.1267677504569292,0.03721976652741432,0.03487851331010461,0.03961930181831121,0.08404893074929715,0.07929587010294199,0.08898087125271559,-0.15514113698154688,-0.16119592115283013,-0.14914101473987101,0.06346707508713006,0.05833346527069807,0.06867102086544037,-0.0916740618944168,-0.09947562813758849,-0.08377323802560568,True,0
A,posterior_mean_shrunk,cell,B,100,tail_b2.0_mu1.0_c1.0_T100_cap64,tail_b2.0_mu1.0_c1.0,64,10364000,False,phi_k16_noT200,learned,1,2000,1,True,True,0.11414289016276598,0.10899346265941859,0.1192619239911437,0.05019839245080948,0.04746366124600172,0.052948331367224453,0.0639444977119565,0.05979526145383716,0.06807178854942322,-0.14216251105815172,-0.14818174466490747,-0.13624571897089482,0.04336264204978943,0.038845686707645655,0.047757906094193454,-0.0987998690083623,-0.10631309039890766,-0.09144053719937802,True,0
A,posterior_mean_shrunk,cell,B,100,tail_b2.0_mu1.0_c1.0_T100_cap64,tail_b2.0_mu1.0_c1.0,64,10364000,False,phi_k16_noambig,learned,1,2000,1,True,True,0.11589680597931147,0.11058931481093168,0.12135256920009851,0.03699010589718819,0.034630292747169736,0.03936484782025218,0.07890670008212328,0.07420182526111603,0.08374080471694469,-0.15537079761177303,-0.16137743331491947,-0.14937518537044525,0.05832484441995621,0.05318664656952024,0.0635529750958085,-0.0970459531918168,-0.10498065911233424,-0.08922709412872791,True,0
A,posterior_mean_shrunk,cell,B,100,tail_b2.0_mu1.0_c1.0_T100_cap64,tail_b2.0_mu1.0_c1.0,64,10364000,False,phi_k16_nopolicy,learned,1,2000,1,True,True,0.117177904099226,0.11200632322579622,0.12240348923951387,0.06242056959867477,0.059426494594663384,0.06548687089234591,0.05475733450055122,0.05081149572506547,0.05874836044386029,-0.12994033391028642,-0.13586406968533993,-0.12418210543692113,0.03417547883838415,0.02987281414680183,0.03851223774254322,-0.09576485507190227,-0.10327876638621092,-0.08852879647165537,True,0
A,posterior_mean_shrunk,cell,B,100,tail_b2.0_mu1.0_c1.0_T100_cap64,tail_b2.0_mu1.0_c1.0,64,10364000,False,phi_k16_notrunc,learned,1,2000,1,True,True,0.11175677213072777,0.10672672633081674,0.11682594362646341,0.05548619362711906,0.05272093126550317,0.058381401002407074,0.056270578503608705,0.052366976346820596,0.06018132464960217,-0.13687470988184214,-0.14288872927427293,-0.13102906793355942,0.03568872284144163,0.031392467115074395,0.039953903295099735,-0.10118598704040051,-0.10863602608442306,-0.09371158983558417,True,0
