level,split,env_id,family,horizon,cap,base_seed,K,n_envs,n_episodes,regret,regret_se,regret_disc,regret_sel,k_final,search_frac,k_star,is_argmin
pooled,tune,all,all,50,50,-1,48,8,4000,0.2100205305350246,0.002478897736765128,0.0017830287292599678,0.2082375018057646,48.0,0.9583333333333335,24,False
pooled,tune,all,all,100,100,-1,2,8,4000,0.28711417752907437,0.0025434068691015787,0.28221766083117106,0.00489651669790328,2.0,0.0,32,False
pooled,tune,all,all,100,100,-1,4,8,4000,0.2153131353591016,0.0021004466270419923,0.2031784222354181,0.012134713123683468,4.0,0.02040816326530612,32,False
pooled,tune,all,all,100,100,-1,8,8,4000,0.1634470112610143,0.001905503049043241,0.1405406010374427,0.022906410223571583,8.0,0.06122448979591836,32,False
pooled,tune,all,all,100,100,-1,12,8,4000,0.1459611215178811,0.0018255164838788859,0.11199138901010156,0.03396973250777956,12.0,0.1020408163265306,32,False
pooled,tune,all,all,100,100,-1,16,8,4000,0.13439526604302227,0.0018077406255463347,0.09204371588677168,0.0423515501562506,16.0,0.1428571428571428,32,False
pooled,tune,all,all,100,100,-1,24,8,4000,0.12493957230681553,0.0017434158368675096,0.06755751455202699,0.057382057754788544,24.0,0.22448979591836735,32,False
pooled,tune,all,all,100,100,-1,32,8,4000,0.12240160190872848,0.0017461385996147415,0.051601778876036404,0.07079982303269208,32.0,0.3061224489795919,32,True
pooled,tune,all,all,100,100,-1,48,8,4000,0.12873545911465772,0.0018125732697259595,0.03264397403970361,0.0960914850749541,48.0,0.4693877551020407,32,False
pooled,tune,all,all,100,100,-1,64,8,4000,0.13151506629609502,0.0018360906921648487,0.01900372091308236,0.11251134538301268,64.0,0.6326530612244898,32,False
pooled,tune,all,all,100,100,-1,96,8,4000,0.21702512443764135,0.0024100593024491477,0.0020230304449796676,0.21500209399266168,96.0,0.959183673469388,32,False
pooled,tune,all,all,200,200,-1,2,8,4000,0.30696713194025277,0.002485484415311632,0.30443532485301966,0.002531807087233119,2.0,0.0,48,False
pooled,tune,all,all,200,200,-1,4,8,4000,0.23362368818849794,0.0020701940159772864,0.22686228386580476,0.006761404322693125,4.0,0.0101010101010101,48,False
pooled,tune,all,all,200,200,-1,8,8,4000,0.17845255817845465,0.0018055953102293232,0.16572696988843383,0.012725588290020823,8.0,0.030303030303030293,48,False
pooled,tune,all,all,200,200,-1,12,8,4000,0.15405367979500442,0.0017036767813801274,0.13620049027726056,0.017853189517743884,12.0,0.050505050505050504,48,False
pooled,tune,all,all,200,200,-1,16,8,4000,0.13921545837074517,0.0016357550790200605,0.11720212843455374,0.022013329936191442,16.0,0.07070707070707072,48,False
pooled,tune,all,all,200,200,-1,24,8,4000,0.12101850712671877,0.0015608417856027574,0.09182433984428645,0.029194167282432317,24.0,0.11111111111111115,48,False
pooled,tune,all,all,200,200,-1,32,8,4000,0.11374902152875438,0.0015624452771289057,0.07633553140610455,0.037413490122649815,32.0,0.15151515151515152,48,False
pooled,tune,all,all,200,200,-1,48,8,4000,0.10629140269430354,0.0015576168650513933,0.05496518508717418,0.05132621760712937,48.0,0.23232323232323226,48,True
pooled,tune,all,all,200,200,-1,64,8,4000,0.10760955443698914,0.001569380646993634,0.043701904263347385,0.06390765017364174,64.0,0.31313131313131315,48,False
pooled,tune,all,all,200,200,-1,96,8,4000,0.11794399261428043,0.001690166049066662,0.026259958043694496,0.09168403457058594,96.0,0.4747474747474748,48,False
pooled,tune,all,all,200,200,-1,128,8,4000,0.11907533154729752,0.0016934946156321221,0.015015798576176166,0.10405953297112137,128.0,0.6363636363636365,48,False
pooled,tune,all,all,200,200,-1,192,8,4000,0.21058723828778603,0.0022641786130371635,0.0011361013799905777,0.20945113690779543,192.0,0.9595959595959597,48,False
pooled,tune,all,all,500,500,-1,2,8,4000,0.33885100308344546,0.0023805717122028923,0.33780109240985623,0.0010499106735892382,2.0,0.0,128,False
pooled,tune,all,all,500,500,-1,4,8,4000,0.26100538584846067,0.002020509461531906,0.25857378190779123,0.002431603940669447,4.0,0.004016064257028113,128,False
pooled,tune,all,all,500,500,-1,8,8,4000,0.20097323944140225,0.0017616596955426676,0.196288801250048,0.004684438191354275,8.0,0.01204819277108434,128,False
pooled,tune,all,all,500,500,-1,12,8,4000,0.17236151513829828,0.0016314605149662775,0.1656163061093539,0.006745209028944373,12.0,0.020080321285140566,128,False
pooled,tune,all,all,500,500,-1,16,8,4000,0.15418837187904866,0.0015435247282571392,0.14622088006325068,0.007967491815797985,16.0,0.02811244979919679,128,False
pooled,tune,all,all,500,500,-1,24,8,4000,0.1336504230340943,0.0014435304857539077,0.12265767856314778,0.01099274447094649,24.0,0.04417670682730924,128,False
pooled,tune,all,all,500,500,-1,32,8,4000,0.12175442474335432,0.0014089096531843496,0.10698149360716344,0.014772931136190891,32.0,0.060240963855421666,128,False
pooled,tune,all,all,500,500,-1,48,8,4000,0.10714188401587307,0.0013680626489122939,0.08557635295763613,0.021565531058236956,48.0,0.09236947791164661,128,False
pooled,tune,all,all,500,500,-1,64,8,4000,0.09787492055632174,0.0013419299305995423,0.0707896369881928,0.02708528356812894,64.0,0.12449799196787148,128,False
pooled,tune,all,all,500,500,-1,96,8,4000,0.09067622385919094,0.0013261904474263125,0.05317499364167452,0.03750123021751642,96.0,0.1887550200803213,128,False
pooled,tune,all,all,500,500,-1,128,8,4000,0.08878284827899188,0.0013358713007960348,0.04224837414920331,0.046534474129788575,128.0,0.25301204819277107,128,True
pooled,tune,all,all,500,500,-1,192,8,4000,0.09209421795420349,0.0013895668976300574,0.028485723502933977,0.06360849445126951,192.0,0.38152610441767076,128,False
pooled,tune,all,all,500,500,-1,256,8,4000,0.10145852594356984,0.0014520700473774249,0.019439284451305865,0.08201924149226397,256.0,0.5100401606425703,128,False
pooled,tune,all,all,500,500,-1,400,8,4000,0.1165500386953354,0.00157989402185496,0.0064339379444718365,0.11011610075086355,400.0,0.7991967871485943,128,False
pooled,tune,all,all,1000,1000,-1,2,8,4000,0.3544466064228618,0.0023993010831161545,0.3538926871716103,0.0005539192512515001,2.0,0.0,256,False
pooled,tune,all,all,1000,1000,-1,4,8,4000,0.2762860991622438,0.001944807565482574,0.27505256432679015,0.001233534835453611,4.0,0.0020040080160320635,256,False
pooled,tune,all,all,1000,1000,-1,8,8,4000,0.21415285234805195,0.0016953230075290506,0.21193998461775482,0.002212867730297148,8.0,0.006012024048096194,256,False
pooled,tune,all,all,1000,1000,-1,12,8,4000,0.18206841499358414,0.0015554265589777612,0.17912443801574407,0.002943976977840066,12.0,0.010020040080160319,256,False
pooled,tune,all,all,1000,1000,-1,16,8,4000,0.16278121566958725,0.0014660591446956652,0.1591010190602392,0.003680196609348059,16.0,0.014028056112224454,256,False
pooled,tune,all,all,1000,1000,-1,24,8,4000,0.14109575837105512,0.0013643568913938749,0.13586508298665284,0.005230675384402275,24.0,0.02204408817635271,256,False
pooled,tune,all,all,1000,1000,-1,32,8,4000,0.12630815452709793,0.0013071335211527026,0.11972201524302363,0.006586139284074307,32.0,0.030060120240480957,256,False
pooled,tune,all,all,1000,1000,-1,48,8,4000,0.10855169157683849,0.0012416038168282034,0.0995568331964314,0.008994858380407094,48.0,0.04609218436873748,256,False
pooled,tune,all,all,1000,1000,-1,64,8,4000,0.09820909362658858,0.0011957261476726328,0.08718035924062131,0.011028734385967255,64.0,0.062124248496993974,256,False
pooled,tune,all,all,1000,1000,-1,96,8,4000,0.08567167799174785,0.0011662060341718242,0.06987656003981829,0.015795117951929567,96.0,0.09418837675350701,256,False
pooled,tune,all,all,1000,1000,-1,128,8,4000,0.0809318121559918,0.0011434365521024467,0.05958089365065098,0.021350918505340814,128.0,0.12625250501002006,256,False
pooled,tune,all,all,1000,1000,-1,192,8,4000,0.07729884715005755,0.00118071727850148,0.04507192547619343,0.03222692167386412,192.0,0.19038076152304614,256,False
pooled,tune,all,all,1000,1000,-1,256,8,4000,0.07654256947897375,0.0011778253212520182,0.036326255530118944,0.040216313948854804,256.0,0.2545090180360722,256,True
pooled,tune,all,all,1000,1000,-1,400,8,4000,0.08414838754385709,0.0012766550391912113,0.023697133399546145,0.060451254144310955,400.0,0.39879759519038066,256,False
