test,recommender,level,family,horizon,cell,env_id,cap,base_seed,policy,group,n_cells,n_envs,n_episodes,n_cells_policy,common_support,params_tuned,regret,regret_lo,regret_hi,regret_se,q,regret_disc,regret_sel,k_final,search_frac,n_rec,n_singletons_final,herfindahl,n_eliminated_final,n_demoted,t_cap_hit_given_hit,mu_star,mu_star_cap,best_discovered,cap_hit_frac,d_regret_vs_cp0,d_regret_vs_cp0_lo,d_regret_vs_cp0_hi,d_regret_vs_cp0_se,d_regret_vs_cp0_win,d_regret_vs_cp0_cluster_lo,d_regret_vs_cp0_cluster_hi,d_regret_vs_cp0_n_cells,d_regret_vs_cp0_cluster_degenerate,d_regret_vs_cp0_ref_tuned,d_regret_vs_cp0_n_excluded_untuned,d_regret_vs_p3_star,d_regret_vs_p3_star_lo,d_regret_vs_p3_star_hi,d_regret_vs_p3_star_se,d_regret_vs_p3_star_win,d_regret_vs_p3_star_cluster_lo,d_regret_vs_p3_star_cluster_hi,d_regret_vs_p3_star_n_cells,d_regret_vs_p3_star_cluster_degenerate,d_regret_vs_p3_star_ref_tuned,d_regret_vs_p3_star_n_excluded_untuned
A,posterior_mean_shrunk,cell,B,1000,tail_b0.5_mu1.0_c1.0_T1000_cap64,tail_b0.5_mu1.0_c1.0,64,10208000,phi_sf_k16_noT1000,learned,1,1,2000,1,True,True,0.001936501771211624,0.001799542029039003,0.0020805707667022944,7.19259589882397e-05,0.9980614669919013,0.0005062941610813141,0.00143020761013031,63.755,0.061878757515030046,285.1885,40.485,0.206259175,19.1365,474.799,177.36793893129772,0.999997968763113,0.9995103333890438,0.9994916746020317,0.9825,-0.0013103425204753875,-0.0015836005099117755,-0.0010464013379532845,0.00013769881238288168,0.562,,,1,False,True,0,3.230562806129456e-05,-1.586497655807761e-05,8.707669367140624e-05,2.6397306088468002e-05,0.499,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,1000,tail_b0.5_mu1.0_c1.0_T1000_cap64,tail_b0.5_mu1.0_c1.0,64,10208000,power_a0.25,baseline,1,1,2000,1,True,True,0.0019041961431503296,0.0017738268070388585,0.002040228754049167,6.789751455949742e-05,0.9980937726199627,0.00048763537406921385,0.0014165607690811157,64.0,0.062124248496993974,287.524,41.4465,0.20998640600000001,19.236,,272.0,0.999997968763113,0.9995103333890438,0.9995103333890438,1.0,-0.0013426481485366822,-0.0016167794150533155,-0.001076990252477117,0.00013686760993358987,0.5665,,,1,False,True,0,0.0,0.0,0.0,0.0,0.5,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,1000,tail_b0.5_mu1.0_c1.0_T1000_cap64,tail_b0.5_mu1.0_c1.0,64,10208000,power_a0.33,baseline,1,1,2000,1,True,True,0.0019147195219993592,0.0017848453135229647,0.0020492471056059,6.779456007879291e-05,0.9980832492411137,0.00048763537406921385,0.0014270841479301453,64.0,0.062124248496993974,284.7385,41.029,0.20583565800000003,19.236,,393.0,0.999997968763113,0.9995103333890438,0.9995103333890438,1.0,-0.0013321247696876527,-0.001606383768375963,-0.001068132059299387,0.00013693971107782543,0.56125,,,1,False,True,0,1.0523378849029541e-05,-1.3178382732803581e-05,3.454371335465111e-05,1.210519529725727e-05,0.4965,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,1000,tail_b0.5_mu1.0_c1.0_T1000_cap64,tail_b0.5_mu1.0_c1.0,64,10208000,power_a0.5,baseline,1,1,2000,1,True,True,0.0019094593226909636,0.0017788762168493121,0.002044826612109318,6.789547666196699e-05,0.998088509440422,0.00048763537406921385,0.00142182394862175,64.0,0.062124248496993974,288.2675,41.5935,0.211235545,19.236,,87.0,0.999997968763113,0.9995103333890438,0.9995103333890438,1.0,-0.001337384968996048,-0.0016139300365466624,-0.0010719273472204805,0.00013692351570516743,0.5645,,,1,False,True,0,5.2631795406341555e-06,-1.04127265558418e-05,2.1255062756608807e-05,7.996429409410856e-06,0.499,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,1000,tail_b0.5_mu1.0_c1.0_T1000_cap64,tail_b0.5_mu1.0_c1.0,64,10208000,power_a0.67,baseline,1,1,2000,1,True,True,0.0020197743773460388,0.0018736793688731268,0.002172018663259223,7.673235743675243e-05,0.997978194385767,0.00048763537406921385,0.0015321390032768248,64.0,0.062124248496993974,270.922,36.9895,0.186935298,19.1845,,480.0,0.999997968763113,0.9995103333890438,0.9995103333890438,1.0,-0.0012270699143409728,-0.0015100422024261204,-0.0009562797233229503,0.00014117137350085575,0.5587500000000001,,,1,False,True,0,0.00011557823419570922,3.5995879159145344e-06,0.0002330332936253398,5.9517687540441036e-05,0.48975,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,1000,tail_b0.5_mu1.0_c1.0_T1000_cap64,tail_b0.5_mu1.0_c1.0,64,10208000,refine_after_init,baseline,1,1,2000,1,True,True,0.023007229655981065,0.02132359640672803,0.024765520030632614,0.0008769906037172086,0.976990739107132,0.022421923637390137,0.0005853060185909271,8.0,0.006012024048096194,501.861,1.438,0.44290375400000004,3.4895,,,0.999997968763113,0.9995103333890438,0.9775760451257229,0.0,0.01976038536429405,0.01808636523783207,0.021484204288572072,0.0008640535098364548,0.23825000000000002,,,1,False,True,0,0.021103033512830733,0.019409226812422277,0.02285333746112883,0.0008778593396476852,0.2055,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,1000,tail_b0.5_mu1.0_c1.0_T1000_cap64,tail_b0.5_mu1.0_c1.0,64,10208000,rule_reservoir,rule,1,1,2000,1,True,True,0.0019094593226909636,0.0017788762168493121,0.002044826612109318,6.789547666196699e-05,0.998088509440422,0.00048763537406921385,0.00142182394862175,64.0,0.062124248496993974,288.274,41.5965,0.211247567,19.236,38.968,64.0,0.999997968763113,0.9995103333890438,0.9995103333890438,1.0,-0.001337384968996048,-0.0016139300365466624,-0.0010719273472204805,0.00013692351570516743,0.5645,,,1,False,True,0,5.2631795406341555e-06,-1.04127265558418e-05,2.1255062756608807e-05,7.996429409410856e-06,0.499,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,1000,tail_b0.5_mu1.0_c1.0_T1000_cap64,tail_b0.5_mu1.0_c1.0,64,10208000,uniform,baseline,1,1,2000,1,True,True,0.00189107608795166,0.0017631576833082364,0.002022747497539967,6.624697735886015e-05,0.9981068926751614,0.00048763537406921385,0.0014034407138824464,64.0,0.062124248496993974,286.3505,39.635,0.208203789,19.199,,126.4695,0.999997968763113,0.9995103333890438,0.9995103333890438,1.0,-0.0013557682037353515,-0.0016303964337566867,-0.0010903860093094409,0.00013672323953234787,0.5605,,,1,False,True,0,-1.3120055198669433e-05,-9.041566427185898e-05,6.399739449989284e-05,3.9490763050784575e-05,0.4955,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,100,tail_b0.5_mu1.0_c1.0_T100_cap64,tail_b0.5_mu1.0_c1.0,64,10199000,always_search,baseline,1,1,2000,1,True,True,0.034096529304981235,0.03204593388363719,0.036217717546969654,0.001073027536892983,0.9657205788493156,0.000272085040807724,0.033824444264173505,64.0,0.6326530612244898,13.918,58.7315,0.0539808,0.0,,64.0,0.9998171081542969,0.9995450231134891,0.9995450231134891,1.0,0.006703630790114403,0.00396566977724433,0.009424841403961182,0.001403272612677576,0.45675,,,1,False,True,0,0.012198156118392945,0.009930713195353748,0.014476091717369854,0.0011429784199707088,0.42325,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,100,tail_b0.5_mu1.0_c1.0_T100_cap64,tail_b0.5_mu1.0_c1.0,64,10199000,cp0,reference,1,1,2000,1,True,True,0.02739289851486683,0.025585262244567274,0.029277368681505322,0.0009551921901522126,0.97242420963943,0.01780064409971237,0.009592254415154457,8.999,0.07141836734693875,30.628,1.9015,0.23776200000000003,0.594,,,0.9998171081542969,0.9995450231134891,0.9820164640545845,0.0,0.0,0.0,0.0,0.0,0.5,,,1,False,True,0,0.005494525328278542,0.0033082748122978956,0.007714016560930758,0.001125111250362711,0.47575,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,100,tail_b0.5_mu1.0_c1.0_T100_cap64,tail_b0.5_mu1.0_c1.0,64,10199000,fixed_K16,baseline,1,1,2000,1,True,True,0.018478035181760787,0.017289994331076742,0.019718465115875005,0.0006242711946240537,0.9813390729725361,0.00626047545671463,0.012217559725046158,16.0,0.1428571428571428,30.067,9.024,0.2239499,0.0,,,0.9998171081542969,0.9995450231134891,0.9935566326975822,0.0,-0.008914863333106041,-0.010864086332730949,-0.007064006687141956,0.0009666437239588772,0.5589999999999999,,,1,False,True,0,-0.0034203380048274993,-0.005025852215476334,-0.0018182941421400758,0.0008237576101824051,0.53575,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,100,tail_b0.5_mu1.0_c1.0_T100_cap64,tail_b0.5_mu1.0_c1.0,64,10199000,p3_star,reference,1,1,2000,1,True,True,0.02189837318658829,0.020526798954233528,0.0233628174290061,0.0007125548173987153,0.9779187349677085,0.0012379875481128692,0.020660385638475418,36.0,0.34693877551020413,21.5845,28.6805,0.12506830000000002,0.0,,,0.9998171081542969,0.9995450231134891,0.998579120606184,0.0,-0.005494525328278542,-0.007714016560930758,-0.0033082748122978956,0.001125111250362711,0.52425,,,1,False,True,0,0.0,0.0,0.0,0.0,0.5,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,100,tail_b0.5_mu1.0_c1.0_T100_cap64,tail_b0.5_mu1.0_c1.0,64,10199000,phi_k1,learned,1,1,2000,1,True,True,0.01935946524143219,0.0181132473051548,0.020604103431105615,0.0006384226059528982,0.9804576429128646,0.0019614497423171996,0.01739801549911499,28.2255,0.2676071428571429,25.3415,21.145,0.16354370000000001,0.0,0.0,,0.9998171081542969,0.9995450231134891,0.9978556584119797,0.0,-0.008033433273434639,-0.01014877629932016,-0.005998116207774729,0.0010604393303519785,0.55225,,,1,False,True,0,-0.0025389079451560975,-0.003920963732525706,-0.0011777170875575404,0.0007038986150232581,0.5245,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,100,tail_b0.5_mu1.0_c1.0_T100_cap64,tail_b0.5_mu1.0_c1.0,64,10199000,phi_k16,learned,1,1,2000,1,True,True,0.018402784556150437,0.01716989236883819,0.019688851293176414,0.0006413887119293529,0.9814143235981464,0.0048805693686008456,0.013522215187549591,18.056,0.16383673469387755,29.0365,10.906,0.2108802,0.0,0.0,,0.9998171081542969,0.9995450231134891,0.994936538785696,0.0,-0.008990113958716392,-0.011000040406361222,-0.0070539794280193744,0.001011139774331529,0.56425,,,1,False,True,0,-0.003495588630437851,-0.005109985894523561,-0.0018839817319530995,0.000819778136311742,0.5447500000000001,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,100,tail_b0.5_mu1.0_c1.0_T100_cap64,tail_b0.5_mu1.0_c1.0,64,10199000,phi_k16_all71,learned,1,1,2000,1,True,True,0.018475736081600188,0.01722401175647974,0.0197741380892694,0.000647309434027091,0.9813413720726967,0.004663540303707123,0.013812195777893067,18.192,0.16522448979591836,28.941,11.007,0.20999940000000003,0.0,0.0,,0.9998171081542969,0.9995450231134891,0.9951535678505897,0.0,-0.008917162433266639,-0.010933991591446101,-0.0069818138144910336,0.0010146058819029229,0.5640000000000001,,,1,False,True,0,-0.003422637104988098,-0.005062040535267442,-0.0018063346622511753,0.0008206149590331314,0.545,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,100,tail_b0.5_mu1.0_c1.0_T100_cap64,tail_b0.5_mu1.0_c1.0,64,10199000,phi_k16_clock,learned,1,1,2000,1,True,True,0.019841829776763915,0.018581436714157462,0.02119451775215566,0.0006660818487672889,0.979975278377533,0.0014137027263641357,0.01842812705039978,34.0,0.32653061224489793,23.606,27.228,0.1425746,0.0,0.0,,0.9998171081542969,0.9995450231134891,0.9984034054279327,0.0,-0.007551068738102913,-0.009717110521160064,-0.005461163853760809,0.0010949323952254904,0.536,,,1,False,True,0,-0.002056543409824371,-0.0029655711899977174,-0.0011577863653656096,0.0004582367561840906,0.51375,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,100,tail_b0.5_mu1.0_c1.0_T100_cap64,tail_b0.5_mu1.0_c1.0,64,10199000,phi_k16_cs,learned,1,1,2000,1,True,True,0.018402784556150437,0.01716989236883819,0.019688851293176414,0.0006413887119293529,0.9814143235981464,0.0048805693686008456,0.013522215187549591,18.056,0.16383673469387755,29.0365,10.906,0.2108802,0.0,0.0,,0.9998171081542969,0.9995450231134891,0.994936538785696,0.0,-0.008990113958716392,-0.011000040406361222,-0.0070539794280193744,0.001011139774331529,0.56425,,,1,False,True,0,-0.003495588630437851,-0.005109985894523561,-0.0018839817319530995,0.000819778136311742,0.5447500000000001,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,100,tail_b0.5_mu1.0_c1.0_T100_cap64,tail_b0.5_mu1.0_c1.0,64,10199000,phi_k16_famA_only,learned,1,1,2000,1,True,True,0.01848377674818039,0.017251305980607867,0.01977763148024678,0.0006437493459214929,0.9813333314061164,0.00497893500328064,0.01350484174489975,18.016,0.16342857142857145,29.0555,10.8705,0.21107520000000002,0.0,0.0,,0.9998171081542969,0.9995450231134891,0.9948381731510162,0.0,-0.008909121766686439,-0.010917515284381807,-0.006983933039009571,0.0010097574263985478,0.5635,,,1,False,True,0,-0.003414596438407898,-0.005030618805903941,-0.0018068513541948062,0.0008198414425140455,0.544,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,100,tail_b0.5_mu1.0_c1.0_T100_cap64,tail_b0.5_mu1.0_c1.0,64,10199000,phi_k16_famB_only,learned,1,1,2000,1,True,True,0.018434163123369218,0.01720109856687486,0.019710993859916925,0.0006419885455752275,0.9813829450309277,0.0048985501825809475,0.01353561294078827,18.04,0.16367346938775512,29.038,10.8975,0.2109301,0.0,0.0,,0.9998171081542969,0.9995450231134891,0.9949185579717159,0.0,-0.008958735391497613,-0.010974209080450237,-0.00702081669587642,0.0010112502936170335,0.56375,,,1,False,True,0,-0.0034642100632190703,-0.0050797041389159855,-0.001857870147796348,0.0008202134892659022,0.544,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,100,tail_b0.5_mu1.0_c1.0_T100_cap64,tail_b0.5_mu1.0_c1.0,64,10199000,phi_k16_guard,learned,1,1,2000,1,True,True,0.018412933707237244,0.01717955507338047,0.019696770841255783,0.0006413208526860927,0.9814041744470596,0.00489665886759758,0.013516274839639663,18.025,0.1635204081632653,29.0685,10.8825,0.2111225,0.0,0.0,,0.9998171081542969,0.9995450231134891,0.9949204492866993,0.0,-0.008979964807629585,-0.010990790254436432,-0.007049950142391026,0.0010097371461367669,0.56425,,,1,False,True,0,-0.0034854394793510436,-0.005088628502562642,-0.0018823827471351254,0.0008174977372144143,0.54425,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,100,tail_b0.5_mu1.0_c1.0_T100_cap64,tail_b0.5_mu1.0_c1.0,64,10199000,phi_k16_hgb,learned,1,1,2000,1,True,True,0.019855698853731157,0.018547760741785168,0.021199030242860316,0.0006768411118423886,0.9799614093005657,0.002342251271009445,0.01751344758272171,26.891,0.2539897959183674,27.074,20.086,0.183974,0.0,0.012,96.0,0.9998171081542969,0.9995450231134891,0.9974748568832874,0.003,-0.007537199661135674,-0.00957429176196456,-0.0056068270350806415,0.0010273963074606738,0.5507500000000001,,,1,False,True,0,-0.002042674332857132,-0.003671972872689366,-0.0004162028373684735,0.0008261991643696676,0.5285,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,100,tail_b0.5_mu1.0_c1.0_T100_cap64,tail_b0.5_mu1.0_c1.0,64,10199000,phi_k16_lucb,learned,1,1,2000,1,True,True,0.018434163123369218,0.01720109856687486,0.019710993859916925,0.0006419885455752275,0.9813829450309277,0.0048985501825809475,0.01353561294078827,18.032,0.16359183673469388,29.0465,10.891,0.21101750000000002,0.0,0.0,,0.9998171081542969,0.9995450231134891,0.9949185579717159,0.0,-0.008958735391497613,-0.010974209080450237,-0.00702081669587642,0.0010112502936170335,0.56375,,,1,False,True,0,-0.0034642100632190703,-0.0050797041389159855,-0.001857870147796348,0.0008202134892659022,0.544,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,100,tail_b0.5_mu1.0_c1.0_T100_cap64,tail_b0.5_mu1.0_c1.0,64,10199000,phi_k16_noT1000,learned,1,1,2000,1,True,True,0.018350524306297303,0.017116385605186225,0.019626974267885088,0.0006407144617377455,0.9814665838479996,0.004514163315296173,0.013836360991001129,18.266,0.1659795918367347,28.9315,11.0695,0.2098991,0.0,0.001,96.0,0.9998171081542969,0.9995450231134891,0.9953029448390007,0.0005,-0.009042374208569527,-0.01107276468537748,-0.007097277883440257,0.0010189032991676126,0.56475,,,1,False,True,0,-0.0035478488802909852,-0.005164288252126425,-0.001939047791529449,0.0008135931168404523,0.5447500000000001,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,100,tail_b0.5_mu1.0_c1.0_T100_cap64,tail_b0.5_mu1.0_c1.0,64,10199000,phi_k16_noT200,learned,1,1,2000,1,True,True,0.018397061824798583,0.017164220148697496,0.01967692980542779,0.0006413998363536088,0.9814200463294983,0.0048266080915927885,0.013570453733205796,18.096,0.16424489795918368,29.008,10.937,0.21060930000000003,0.0,0.0,,0.9998171081542969,0.9995450231134891,0.9949905000627041,0.0,-0.008995836690068246,-0.011006235796958207,-0.007063875743187966,0.0010111305153863472,0.5645,,,1,False,True,0,-0.0035013113617897032,-0.005116873956285416,-0.001888816512655467,0.0008197459338311969,0.545,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,100,tail_b0.5_mu1.0_c1.0_T100_cap64,tail_b0.5_mu1.0_c1.0,64,10199000,phi_k16_noambig,learned,1,1,2000,1,True,True,0.018199257105588913,0.01697055124677718,0.0194872060790658,0.000637411339043117,0.9816178510487079,0.004335105091333389,0.013864152014255523,18.76,0.17102040816326533,28.6825,11.525,0.20728210000000002,0.0,0.0,,0.9998171081542969,0.9995450231134891,0.9954820030629635,0.0,-0.009193641409277916,-0.011264812760055065,-0.007242208230309188,0.0010277715677884196,0.5660000000000001,,,1,False,True,0,-0.0036991160809993744,-0.005278986052144319,-0.0021157972281798726,0.0008033088878000566,0.54425,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,100,tail_b0.5_mu1.0_c1.0_T100_cap64,tail_b0.5_mu1.0_c1.0,64,10199000,phi_k16_nopolicy,learned,1,1,2000,1,True,True,0.018397061824798583,0.017164220148697496,0.01967692980542779,0.0006413998363536088,0.9814200463294983,0.004874846637248993,0.013522215187549591,18.072,0.164,29.028,10.9195,0.2107852,0.0,0.0,,0.9998171081542969,0.9995450231134891,0.9949422615170479,0.0,-0.008995836690068246,-0.011006235796958207,-0.007063875743187966,0.0010111305153863472,0.5645,,,1,False,True,0,-0.0035013113617897032,-0.005116873956285416,-0.001888816512655467,0.0008197459338311969,0.545,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,100,tail_b0.5_mu1.0_c1.0_T100_cap64,tail_b0.5_mu1.0_c1.0,64,10199000,phi_k16_notrunc,learned,1,1,2000,1,True,True,0.018951299756765367,0.01766844647936523,0.02028255318291485,0.0006627044207036228,0.9808658083975315,0.0040027515590190885,0.014948548197746277,20.064,0.18432653061224494,28.1785,12.849,0.20078270000000004,0.0,0.0,,0.9998171081542969,0.9995450231134891,0.9958143565952778,0.0,-0.008441598758101463,-0.010465452726930379,-0.00647449471289292,0.0010278377451942257,0.55975,,,1,False,True,0,-0.0029470734298229218,-0.004479290870949626,-0.0013907486223615707,0.0007961029842431318,0.5377500000000001,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,100,tail_b0.5_mu1.0_c1.0_T100_cap64,tail_b0.5_mu1.0_c1.0,64,10199000,phi_k16_onpolicy_only,learned,1,1,2000,1,True,True,0.01927429175376892,0.017966911429539323,0.020616101333871484,0.0006739431476350038,0.980542816400528,0.003099057912826538,0.016175233840942382,22.049,0.20458163265306123,27.771,14.771,0.1950067,0.0,0.0,,0.9998171081542969,0.9995450231134891,0.9967180502414703,0.0,-0.008118606761097907,-0.010182065214030445,-0.006105445313733072,0.0010516016461585868,0.55525,,,1,False,True,0,-0.0026240814328193666,-0.004233098542317748,-0.0010320431523723548,0.0008196258410651014,0.53525,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,100,tail_b0.5_mu1.0_c1.0_T100_cap64,tail_b0.5_mu1.0_c1.0,64,10199000,phi_k16_onpolicy_union,learned,1,1,2000,1,True,True,0.018402784556150437,0.01716989236883819,0.019688851293176414,0.0006413887119293529,0.9814143235981464,0.004855785310268402,0.013546999245882034,18.064,0.1639183673469388,29.0335,10.912,0.2108462,0.0,0.0,,0.9998171081542969,0.9995450231134891,0.9949613228440285,0.0,-0.008990113958716392,-0.011000040406361222,-0.0070539794280193744,0.001011139774331529,0.56425,,,1,False,True,0,-0.003495588630437851,-0.005109985894523561,-0.0018839817319530995,0.000819778136311742,0.5447500000000001,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,100,tail_b0.5_mu1.0_c1.0_T100_cap64,tail_b0.5_mu1.0_c1.0,64,10199000,phi_k16_perstep,learned,1,1,2000,1,True,True,0.019288690686225893,0.018064673617482187,0.020528827654197813,0.0006241400920743298,0.980528417468071,0.010827918529510499,0.008460772156715392,10.048,0.08212244897959184,34.5395,4.122,0.28081860000000003,0.0,0.0,,0.9998171081542969,0.9995450231134891,0.9889891896247863,0.0,-0.008104207828640938,-0.009773785970173776,-0.006491390231531114,0.0008476992970932721,0.55775,,,1,False,True,0,-0.0026096825003623964,-0.004280305642168969,-0.0009526570196612738,0.0008604820782987333,0.52475,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,100,tail_b0.5_mu1.0_c1.0_T100_cap64,tail_b0.5_mu1.0_c1.0,64,10199000,phi_k16_quality,learned,1,1,2000,1,True,True,0.018458708226680755,0.017222452955320478,0.019748940737918018,0.000643395103991267,0.9813583999276161,0.004953866481781006,0.01350484174489975,18.024,0.16351020408163264,29.051,10.88,0.21103980000000003,0.0,0.0,,0.9998171081542969,0.9995450231134891,0.9948632416725158,0.0,-0.008934190288186074,-0.010940632317215204,-0.007006920548155905,0.001011060875797176,0.5635,,,1,False,True,0,-0.0034396649599075318,-0.005061100993771105,-0.0018295535468496387,0.0008215170543986699,0.544,,,1,False,True,0
A,posterior_mean_shrunk,cell,B,100,tail_b0.5_mu1.0_c1.0_T100_cap64,tail_b0.5_mu1.0_c1.0,64,10199000,phi_k16_tau05,learned,1,1,2000,1,True,True,0.018402784556150437,0.01716989236883819,0.019688851293176414,0.0006413887119293529,0.9814143235981464,0.0048805693686008456,0.013522215187549591,18.056,0.16383673469387755,29.0365,10.906,0.2108802,0.0,0.0,,0.9998171081542969,0.9995450231134891,0.994936538785696,0.0,-0.008990113958716392,-0.011000040406361222,-0.0070539794280193744,0.001011139774331529,0.56425,,,1,False,True,0,-0.003495588630437851,-0.005109985894523561,-0.0018839817319530995,0.000819778136311742,0.5447500000000001,,,1,False,True,0
