test,recommender,level,family,horizon,cell,env_id,cap,base_seed,policy,group,stratum_empty_common_support,n_cells,n_envs,n_episodes,n_cells_policy,common_support,params_tuned,regret,regret_lo,regret_hi,regret_se,q,regret_disc,regret_sel,k_final,search_frac,n_rec,n_singletons_final,herfindahl,n_eliminated_final,n_demoted,t_cap_hit_given_hit,mu_star,mu_star_cap,best_discovered,cap_hit_frac,d_regret_vs_cp0,d_regret_vs_cp0_lo,d_regret_vs_cp0_hi,d_regret_vs_cp0_se,d_regret_vs_cp0_win,d_regret_vs_cp0_n_cells,d_regret_vs_cp0_cluster_lo,d_regret_vs_cp0_cluster_hi,d_regret_vs_cp0_cluster_se,d_regret_vs_cp0_cluster_p,d_regret_vs_cp0_cluster_p_sign,d_regret_vs_cp0_cluster_boot_t_lo,d_regret_vs_cp0_cluster_boot_t_hi,d_regret_vs_cp0_cluster_pct_lo,d_regret_vs_cp0_cluster_pct_hi,d_regret_vs_cp0_cluster_min_env,d_regret_vs_cp0_cluster_max_env,d_regret_vs_cp0_cluster_degenerate,d_regret_vs_cp0_cluster_method,d_regret_vs_cp0_ref_tuned,d_regret_vs_cp0_n_excluded_untuned,d_regret_vs_p3_star,d_regret_vs_p3_star_lo,d_regret_vs_p3_star_hi,d_regret_vs_p3_star_se,d_regret_vs_p3_star_win,d_regret_vs_p3_star_n_cells,d_regret_vs_p3_star_cluster_lo,d_regret_vs_p3_star_cluster_hi,d_regret_vs_p3_star_cluster_se,d_regret_vs_p3_star_cluster_p,d_regret_vs_p3_star_cluster_p_sign,d_regret_vs_p3_star_cluster_boot_t_lo,d_regret_vs_p3_star_cluster_boot_t_hi,d_regret_vs_p3_star_cluster_pct_lo,d_regret_vs_p3_star_cluster_pct_hi,d_regret_vs_p3_star_cluster_min_env,d_regret_vs_p3_star_cluster_max_env,d_regret_vs_p3_star_cluster_degenerate,d_regret_vs_p3_star_cluster_method,d_regret_vs_p3_star_ref_tuned,d_regret_vs_p3_star_n_excluded_untuned
robust,posterior_mean_shrunk,family_horizon,B,1000,,,all,,adaptive_K_star,baseline,False,24,24,12000,24,True,True,0.0700538913955291,0.06899226140146009,0.07111313315775382,0.0005429042119943578,0.771099260782202,0.05938907760009169,0.010664813795437414,64.0,0.062124248496993974,161.00258333333335,7.166333333333334,0.0900950595,4.471166666666666,,64.0,0.8411531521777311,0.7817640745776395,0.7817640745776395,1.0,-0.023514370468755565,-0.024554133289001356,-0.02246848265608037,0.0005319605082182493,0.6121666666666666,24,-0.03262757049725842,-0.014401170440252712,0.004405368961302779,2.026537127374703e-05,,-0.03269559767775731,-0.014739969872637145,-0.03196832828965659,-0.015342583183633787,,,False,env_mean_t,True,0,-1.2749781211217242e-06,-6.018978626798343e-06,1.8753222155017585e-06,2.017410530063331e-06,0.5000833333333333,24,-5.313752094465653e-06,2.763795852222205e-06,1.9523646412060396e-06,0.5202036262495411,,-1.0051938569336477e-05,1.4408794744592305e-06,-5.499238769213358e-06,1.5861193339029946e-06,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,family_horizon,B,1000,,,all,,always_search,baseline,False,24,24,12000,24,True,True,0.0700538913955291,0.06899226140146009,0.07111313315775382,0.0005429042119943578,0.771099260782202,0.05938907760009169,0.010664813795437414,64.0,0.062124248496993974,161.00258333333335,7.166333333333334,0.0900950595,4.471166666666666,,64.0,0.8411531521777311,0.7817640745776395,0.7817640745776395,1.0,-0.023514370468755565,-0.024554133289001356,-0.02246848265608037,0.0005319605082182493,0.6121666666666666,24,-0.03262757049725842,-0.014401170440252712,0.004405368961302779,2.026537127374703e-05,,-0.033102165892496364,-0.014664426752613004,-0.03189418785904223,-0.015112089778700221,,,False,env_mean_t,True,0,-1.2749781211217242e-06,-6.018978626798343e-06,1.8753222155017585e-06,2.017410530063331e-06,0.5000833333333333,24,-5.313752094465653e-06,2.763795852222205e-06,1.9523646412060396e-06,0.5202036262495411,,-9.696601694233283e-06,1.4420533311634322e-06,-5.54215038816134e-06,1.568689942359924e-06,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,family_horizon,B,1000,,,all,,cp0,reference,False,24,24,12000,24,True,True,0.09356826186428469,0.09235841994547324,0.09474606948594252,0.0006068670217387322,0.7475848903134464,0.08647232900311551,0.0070959328611691795,30.6895,0.028746993987975946,216.55875,1.4328333333333336,0.14100930600000003,5.280083333333334,,,0.8411531521777311,0.7817640745776395,0.7546808231746157,0.0,0.0,0.0,0.0,0.0,0.5,24,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,,,False,env_mean_t,True,0,0.023513095490634444,0.02246762417442104,0.02455344530969228,0.0005319719794193604,0.38775000000000004,24,0.01440076567132574,0.03262542530994315,0.004404948297588414,2.0254403988591572e-05,,0.014533684143992314,0.03332442542678554,0.014904672968511784,0.03214585690181702,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,family_horizon,B,1000,,,all,,fixed_K_star,baseline,False,24,24,12000,24,True,True,0.0700538913955291,0.06899226140146009,0.07111313315775382,0.0005429042119943578,0.771099260782202,0.05938907760009169,0.010664813795437414,64.0,0.062124248496993974,161.00258333333335,7.166333333333334,0.0900950595,4.471166666666666,,64.0,0.8411531521777311,0.7817640745776395,0.7817640745776395,1.0,-0.023514370468755565,-0.024554133289001356,-0.02246848265608037,0.0005319605082182493,0.6121666666666666,24,-0.03262757049725842,-0.014401170440252712,0.004405368961302779,2.026537127374703e-05,,-0.03270486683834482,-0.014612947200374062,-0.032112829897801086,-0.015370495408711339,,,False,env_mean_t,True,0,-1.2749781211217242e-06,-6.018978626798343e-06,1.8753222155017585e-06,2.017410530063331e-06,0.5000833333333333,24,-5.313752094465653e-06,2.763795852222205e-06,1.9523646412060396e-06,0.5202036262495411,,-9.785784401229836e-06,1.440967513712045e-06,-5.497640619675318e-06,1.5262140582005125e-06,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,family_horizon,B,1000,,,all,,p3_star,reference,False,24,24,12000,24,True,True,0.07005516637365024,0.06899341727742771,0.07111505947917371,0.0005428926765684601,0.7710979858040808,0.05938907760009169,0.010666088773558536,64.0,0.062124248496993974,160.95691666666667,7.154583333333332,0.09001889833333333,4.475083333333333,,272.0,0.8411531521777311,0.7817640745776395,0.7817640745776395,1.0,-0.023513095490634444,-0.02455344530969228,-0.02246762417442104,0.0005319719794193604,0.6122500000000001,24,-0.03262542530994315,-0.01440076567132574,0.004404948297588414,2.0254403988591572e-05,,-0.032914692348365596,-0.01453375575021939,-0.03209112304989248,-0.015225410724648588,,,False,env_mean_t,True,0,0.0,0.0,0.0,0.0,0.5,24,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,family_horizon,B,1000,,,all,,phi_k16,learned,False,24,24,12000,24,True,True,0.07005515244603157,0.06899301187986566,0.07111316370974236,0.0005429056182871039,0.7710979997316997,0.059389143219838535,0.010666009226193032,63.98016666666666,0.062104375417501655,160.98766666666668,7.133833333333333,0.0900608605,4.46975,736.442,75.58618115071971,0.8411531521777311,0.7817640745776395,0.7817640089578927,0.9985833333333334,-0.023513109418253103,-0.024554296342286838,-0.022467840373241187,0.0005319615884585324,0.6122916666666667,24,-0.03262693702644539,-0.014399281810060819,0.004405672336634816,2.0297955289915124e-05,,-0.03294180301607596,-0.014639596293972032,-0.03198530437480658,-0.01520054343858113,,,False,env_mean_t,True,0,-1.3927618662516216e-08,-5.454790056565645e-06,4.583859307179711e-06,2.5594326002849644e-06,0.4999583333333333,24,-4.481771126053618e-06,4.453915888728585e-06,2.1597791170893908e-06,0.9949103801918763,,-5.877147530899913e-06,3.172727292340586e-06,-4.75350022315979e-06,3.5193016131718953e-06,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,family_horizon,B,1000,,,all,,phi_k16_quality,learned,False,24,24,12000,24,True,True,0.07005401783684889,0.06899243168494043,0.07111219183837723,0.0005429057199039667,0.7710991343408823,0.05938907760009169,0.0106649402367572,64.0,0.062124248496993974,160.97041666666667,7.150999999999999,0.09004153816666667,4.471166666666666,728.9821666666667,74.18133333333333,0.8411531521777311,0.7817640745776395,0.7817640745776395,1.0,-0.02351424402743578,-0.024555319984809403,-0.02246858785854518,0.0005319617301012463,0.6124999999999999,24,-0.032627545692447246,-0.014400942362424313,0.004405418092927124,2.0269765466507483e-05,,-0.03298872572426883,-0.014536612504596941,-0.03210542262252421,-0.015102462366161248,,,False,env_mean_t,True,0,-1.1485368013381958e-06,-6.487085583254759e-06,3.289697103111183e-06,2.4747718432326677e-06,0.5001666666666668,24,-5.128861578927558e-06,2.8317879762511666e-06,1.9241099916883136e-06,0.5563927652498128,,-0.00027662942883966134,1.4505400364366572e-06,-5.272924900054931e-06,1.583576202392578e-06,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,family_horizon,B,1000,,,all,,phi_k4,learned,False,24,24,12000,24,True,True,0.07005359501640002,0.06899133488659573,0.07111306055109405,0.0005429050454413105,0.7710995571613312,0.05938907760009169,0.010664517416308325,64.0,0.062124248496993974,160.99283333333332,7.157583333333332,0.09007933116666667,4.471166666666666,907.0078333333335,67.62766666666666,0.8411531521777311,0.7817640745776395,0.7817640745776395,1.0,-0.023514666847884655,-0.024555107658562746,-0.02246987542726894,0.0005319606954618323,0.6124999999999999,24,-0.03262777321338092,-0.014401560482388389,0.00440532368411137,2.02592899574792e-05,,-0.03314291958391024,-0.014511134397003083,-0.03202955912562708,-0.015059786394704133,,,False,env_mean_t,True,0,-1.571357250213623e-06,-6.6381105578254074e-06,2.460806605123858e-06,2.33198853442975e-06,0.5002083333333333,24,-5.532564377927248e-06,2.389849877500002e-06,1.914868418902441e-06,0.42029345253207023,,-5.1896323806467946e-05,1.0692752951109104e-06,-5.728806058565775e-06,1.0446210702260336e-06,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,family_horizon,B,1000,,,all,,refine_after_init,baseline,False,24,24,12000,24,True,True,0.1648809976313884,0.1631702042829905,0.16664967481483473,0.0008890513599283993,0.6762721545463428,0.16239124615428346,0.002489751477104922,8.0,0.006012024048096194,443.38175,0.11391666666666667,0.3722888793333334,2.123083333333333,,,0.8411531521777311,0.7817640745776395,0.6787619060234477,0.0,0.07131273576710373,0.06962558403303472,0.0730513000264788,0.0008548130885970212,0.24808333333333332,24,0.051388162760199946,0.09123730877400751,0.009631643683590372,1.576786830082858e-07,,0.05096335385351622,0.09056485689313366,0.05320898546817868,0.089713338703895,,,False,env_mean_t,True,0,0.09482583125773818,0.09299778378902678,0.09666342663037236,0.0009289548136801291,0.20433333333333334,24,0.06622074574727714,0.12343091676819921,0.013827849213126428,5.420166585436546e-07,,0.06565843128213086,0.12358162614191531,0.06806178348788526,0.12137919379699355,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,family,A,all,,,all,,adaptive_K_star,baseline,False,30,6,15000,30,True,True,0.12245771257460775,0.12078262669344744,0.12414660410334666,0.0008587514317198545,0.6772782918872371,0.06981858924130598,0.05263912333330178,46.6,0.22190752374747735,53.45719999999999,9.0382,0.06848890719999999,1.3578666666666666,,64.0,0.7997360044618448,0.7505688767919937,0.7299174152205389,0.4,-0.04275808536393841,-0.04475485386210494,-0.04078832403019381,0.001015415314363278,0.6226666666666667,30,-0.07890822027254343,-0.0066079504553333696,0.014063016554248905,0.028735552854650927,0.03125,-0.10120267064646904,-0.019885034278979394,-0.07073757789704639,-0.02230843608007417,,,False,env_mean_t,True,0,-0.0006339134071643154,-0.0015826466256112324,0.00029902662315483457,0.00047590701402447865,0.5025999999999999,30,-0.0019909982331183197,0.0007231714187896884,0.0005279290498129872,0.28362293165789276,0.28125,-0.0025613954850851493,0.0003426621635922655,-0.0016690968838830788,0.0001950074876969059,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,family,A,all,,,all,,always_search,baseline,False,30,6,15000,30,True,True,0.14910871425860292,0.14715339788856605,0.15099439651394883,0.0009712703753472759,0.6506272902032417,0.049167127669850985,0.09994158658875192,61.2,0.42648132296413366,51.07906666666666,26.739599999999996,0.04764720386666666,1.3560666666666665,,64.0,0.7997360044618448,0.7505688767919937,0.7505688767919937,0.8,-0.016107083679943266,-0.018425782180662886,-0.013811645347838445,0.0011785420111482246,0.5659666666666666,30,-0.05715030265202098,0.02493613529213445,0.015966509372738174,0.35936621569197996,0.46875,-0.08835298758966637,0.012900484253721232,-0.046862631979078286,0.008438103536516427,,,False,env_mean_t,True,0,0.026017088276830816,0.024218851714394987,0.02776955485576764,0.0009066993957061481,0.4499666666666666,30,0.01010070077262716,0.041933475781034464,0.006191745107489937,0.008474044506367738,0.03125,0.014593154500759082,0.0448653976441528,0.01588480312867711,0.03804493240800997,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,family,A,all,,,all,,cp0,reference,False,30,6,15000,30,True,True,0.16521579793854618,0.16336014145985245,0.16703961011643212,0.0009356130152604868,0.6345202065232985,0.14409306223963697,0.02112273569890919,16.2344,0.05670047248455975,83.41706666666666,0.6217333333333334,0.1627785570666667,2.036466666666666,,,0.7997360044618448,0.7505688767919937,0.6556429422222078,0.0,0.0,0.0,0.0,0.0,0.5,30,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,False,env_mean_t,True,0,0.042124171956774085,0.04010457449524741,0.044180449326134595,0.0010399478544829764,0.3816333333333333,30,0.005369255511648324,0.07887908840189982,0.01429828684525328,0.03202964235451368,0.03125,0.019447576550480187,0.09958021557959015,0.021076729849974316,0.07002090582579647,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,family,A,all,,,all,,fixed_K_star,baseline,False,30,6,15000,30,True,True,0.12325461747498287,0.12155537125188857,0.12497283957432956,0.0008645624073045619,0.6764813869868619,0.06388865149517854,0.059365965979804355,50.4,0.26100513248794316,52.66266666666665,11.767933333333335,0.06233780386666666,1.3560666666666665,,64.0,0.7997360044618448,0.7505688767919937,0.7358473529666661,0.6,-0.041961180463563265,-0.04408087307141007,-0.039908337662539754,0.0010557278735479835,0.6182333333333333,30,-0.07879279281257487,-0.005129568114551654,0.0143281228546822,0.03268621797405206,0.03125,-0.10036084554244182,-0.01891450639799437,-0.06996016348991543,-0.020486802317518354,,,False,env_mean_t,True,0,0.0001629914932108174,-0.0005800881894538177,0.0008892384336316653,0.0003706701718753036,0.4996,30,-0.0006810323408680129,0.0010070153272896476,0.00032833960871348915,0.640654881355455,0.65625,-0.0011011905996117244,0.0007990854450997865,-0.0004809629689746847,0.0006980604518360148,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,family,A,all,,,all,,p3_star,reference,False,30,6,15000,30,True,True,0.12309162598177205,0.12140212927324076,0.12478441537047426,0.0008649601169080384,0.6766443784800728,0.06554154276053112,0.05755008322124098,49.8,0.24850513248794318,52.70126666666666,11.00473333333333,0.0636958804,1.3576666666666666,,136.66666666666666,0.7997360044618448,0.7505688767919937,0.7341944617013136,0.6,-0.042124171956774085,-0.044180449326134595,-0.04010457449524741,0.0010399478544829764,0.6183666666666666,30,-0.07887908840189982,-0.005369255511648324,0.01429828684525328,0.03202964235451368,0.03125,-0.09958021557959013,-0.018846021840668907,-0.07029282979201826,-0.021076729849974316,,,False,env_mean_t,True,0,0.0,0.0,0.0,0.0,0.5,30,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,family,A,all,,,all,,phi_k16,learned,False,30,6,15000,30,True,True,0.1216529839851525,0.11994862884127845,0.12334779746830463,0.0008569971674446012,0.6780830204766922,0.06261957585910956,0.05903340812604292,46.6608,0.250478801561268,55.4688,10.776333333333335,0.07572579746666666,1.3631333333333333,212.92306666666667,88.58908186651423,0.7997360044618448,0.7505688767919937,0.7371164286027353,0.4947333333333334,-0.04356281395339368,-0.04563917324723055,-0.041530500224810876,0.0010438210482937888,0.6197,30,-0.08301734246683647,-0.004108285439950898,0.015348481797575732,0.036321037285076616,0.03125,-0.11357218388067941,-0.019340122694119638,-0.07384694887497462,-0.021542768199250953,,,False,env_mean_t,True,0,-0.0014386419966196022,-0.002629257707643167,-0.00026586509823876814,0.0006106312278576831,0.49956666666666666,30,-0.0053187021886949275,0.0024414181954557235,0.001509409324490487,0.384301692509504,0.40625,-0.006494425972843561,0.0021520005530873652,-0.0041964958874927735,0.0011786961597080032,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,family,A,all,,,all,,phi_k16_quality,learned,False,30,6,15000,30,True,True,0.12166680593440928,0.1199734233164539,0.12337314111025383,0.0008564683904431797,0.6780691985274355,0.06340754589140414,0.05825926004300514,45.8292,0.2449011822404473,56.10446666666666,10.194133333333331,0.07830802040000001,1.3838,209.7632,84.79660773927506,0.7997360044618448,0.7505688767919937,0.7363284585704407,0.5016,-0.043548992004136866,-0.04561398758320138,-0.041500134541808315,0.0010450698059536116,0.6176333333333334,30,-0.08303726559316306,-0.004060718415110673,0.015361609205198239,0.03646315259328265,0.03125,-0.11524648514213941,-0.019212824533464977,-0.07395413612752842,-0.021576318286173048,,,False,env_mean_t,True,0,-0.0014248200473627852,-0.0026365640308309442,-0.00024232326174759123,0.0006169301547670944,0.49813333333333326,30,-0.005177337212585419,0.0023276971178598487,0.0014597929204979954,0.373869802050579,0.46875,-0.005907339355105922,0.0015735020399937126,-0.004120535567278663,0.001014726837357739,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,family,A,all,,,all,,phi_k4,learned,False,30,6,15000,30,True,True,0.11921615886985673,0.11751483007023732,0.12088511675906677,0.0008479648823220715,0.680519845591988,0.058422717345754306,0.060793441524102425,52.08520000000001,0.28033832495685,52.85879999999999,15.567199999999996,0.06589781720000001,1.3560666666666665,287.24240000000003,70.8832327453587,0.7997360044618448,0.7505688767919937,0.7413132871160906,0.6280666666666667,-0.045999639068689424,-0.04811503561407638,-0.04393712106529468,0.001066934152250521,0.6268666666666666,30,-0.0868804149136088,-0.005118863223770059,0.01590331623688606,0.03408905654926677,0.03125,-0.11632475950683846,-0.020608337117711897,-0.07761282127945063,-0.023352097496209902,,,False,env_mean_t,True,0,-0.0038754671119153503,-0.005076239724658081,-0.0026664054603558426,0.0006203800199851149,0.5080666666666667,30,-0.00857654136475785,0.0008256071409271514,0.0018287977405235223,0.0876016881041312,0.0625,-0.01189831263605143,-0.0007805339421614564,-0.007521797356413045,-0.0011484904978424312,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,family,A,all,,,all,,refine_after_init,baseline,False,30,6,15000,30,True,True,0.20395421084831858,0.2019848474673927,0.20590408481036623,0.0010086682650191133,0.5957817936135261,0.18564179841677347,0.018312412431545088,8.0,0.046917547383625836,147.57546666666664,0.25726666666666664,0.2592208672,0.8757999999999999,,,0.7997360044618448,0.7505688767919937,0.6140942060450711,0.0,0.0387384129097724,0.03722810333070811,0.04027268838253804,0.000779516455634765,0.3767000000000001,30,0.018034305999123004,0.0594425198204218,0.008054249284588274,0.004842162649477741,0.03125,0.022805492933404958,0.06731126165605314,0.025968100289503734,0.05486924986119215,,,False,env_mean_t,True,0,0.08086258486654647,0.07864248094303548,0.08311793062535193,0.0011490363853395862,0.29579999999999995,30,0.023726732128990673,0.13799843760410227,0.022226817269722345,0.014933744646821793,0.03125,0.04379401069300801,0.1692912496071104,0.04689682273666064,0.12441676770404834,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,family,B,all,,,all,,adaptive_K_star,baseline,False,120,24,60000,120,True,True,0.09002363785118796,0.08932095352880424,0.09074451733967484,0.0003594904442896002,0.7207120828952795,0.044747979624817774,0.04527565822637019,46.6,0.2219075237474773,52.30446666666667,10.958333333333334,0.07395779806666665,1.0504833333333332,,64.0,0.8107357207464676,0.7804291188411414,0.7659877411216498,0.4,-0.030039368762425148,-0.030950871874235116,-0.029167893380404163,0.0004488700676198175,0.5915833333333332,120,-0.04063084027763335,-0.01944789724721694,0.005119973195111145,5.583498521565681e-06,,-0.040951827702540064,-0.019677017731797537,-0.04003936487340834,-0.020410788438418342,,,False,env_mean_t,True,0,-0.0006736481761598649,-0.0010905975564831749,-0.0002614889170757807,0.00021347537295714054,0.504,120,-0.0012401148431224153,-0.00010718150919731433,0.0002738329746350829,0.021828970447718685,,-0.0012232299309065445,-8.950168967105461e-05,-0.0011851835784720604,-0.0001401543188567545,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,family,B,all,,,all,,always_search,baseline,False,120,24,60000,120,True,True,0.11618368905592942,0.11536501226920033,0.11704962855139457,0.0004304154089881935,0.694552031690538,0.03030660190532605,0.08587708715060338,61.2,0.4264813229641337,49.64424999999999,28.58335,0.04992695056666667,1.0504,,64.0,0.8107357207464676,0.7804291188411414,0.7804291188411414,0.8,-0.0038793175576836815,-0.004923372155321885,-0.0028374069481450688,0.0005326894136296422,0.5367416666666666,120,-0.01448944155725034,0.006730806441882982,0.005128989904432452,0.4571164861593753,,-0.015415430499442153,0.006068177545307448,-0.013742627858448151,0.005763417754343239,,,False,env_mean_t,True,0,0.025486403028581604,0.024661280755078646,0.026305432157159598,0.00041628736573769674,0.45056666666666667,120,0.020009302472502346,0.030963503584660854,0.002647659297746115,1.5615001603420265e-09,,0.019973009308039143,0.03108020141863426,0.02037401686414892,0.0305852787460606,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,family,B,all,,,all,,cp0,reference,False,120,24,60000,120,True,True,0.1200630066136131,0.11930544548260515,0.12084874430564621,0.0003980069814837842,0.6906727141328545,0.10063274365787706,0.01943026295573606,16.320149999999998,0.05681489444334039,80.00276666666666,0.7629333333333332,0.16494617793333333,1.5991666666666666,,,0.8107357207464676,0.7804291188411414,0.7101029770885905,0.0,0.0,0.0,0.0,0.0,0.5,120,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,,,False,env_mean_t,True,0,0.029365720586265284,0.028457313834389122,0.03027369407077458,0.0004577537159059987,0.41195,120,0.018497317928951366,0.0402341232435792,0.005253843169876865,1.0945179259931022e-05,,0.018886816768682035,0.04062943888724924,0.01961294795489007,0.0395825436985254,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,family,B,all,,,all,,fixed_K_star,baseline,False,120,24,60000,120,True,True,0.090394613838677,0.08969519483558543,0.09111333764310985,0.00036233937911411536,0.7203411069077905,0.040284870480994384,0.0501097433576826,50.4,0.2610051324879432,51.50246666666667,14.243533333333334,0.06715667056666667,1.0504,,64.0,0.8107357207464676,0.7804291188411414,0.770450850265473,0.6,-0.02966839277493612,-0.030593764617213613,-0.028754522529238786,0.0004635057617544414,0.5882250000000001,120,-0.04079992322136016,-0.01853686232851208,0.0053810405309988076,1.3171123583514131e-05,,-0.04151530144458698,-0.01891355364221191,-0.04020843017950013,-0.01944262467657721,,,False,env_mean_t,True,0,-0.00030267218867084005,-0.0006271195546419268,1.923205697632819e-05,0.00016344163160076123,0.5006166666666666,120,-0.0007698981499462825,0.00016455377260460227,0.00022585949406136682,0.19330557041188412,,-0.0007700126813087434,0.0001641983412624525,-0.0007353990273967308,0.00012749739492379968,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,family,B,all,,,all,,p3_star,reference,False,120,24,60000,120,True,True,0.09069728602734782,0.08998289961166543,0.09142141678339005,0.0003619423147288953,0.7200384347191197,0.04164002616256476,0.04905725986478307,49.8,0.2485051324879432,51.5203,13.423866666666667,0.0685717975,1.0511833333333334,,136.66666666666666,0.8107357207464676,0.7804291188411414,0.7690956945839028,0.6,-0.029365720586265284,-0.03027369407077458,-0.028457313834389122,0.0004577537159059987,0.5880500000000001,120,-0.0402341232435792,-0.018497317928951366,0.005253843169876865,1.0945179259931022e-05,,-0.0412095755027074,-0.018995101184044242,-0.03954479803352189,-0.019316155232190022,,,False,env_mean_t,True,0,0.0,0.0,0.0,0.0,0.5,120,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,family,B,all,,,all,,phi_k16,learned,False,120,24,60000,120,True,True,0.08994343590838835,0.08923249080093229,0.09066612818142554,0.00036125250080570843,0.7207922848380792,0.03976640850578745,0.05017702740260089,44.29883333333334,0.22938854179238904,54.37558333333333,10.393666666666668,0.08328976816666668,1.0375,191.99699999999999,92.34400518675488,0.8107357207464676,0.7804291188411414,0.77096931224068,0.4435333333333333,-0.03011957070522476,-0.031024226127865404,-0.02922275951173257,0.00045565329877460075,0.592175,120,-0.04040694798619971,-0.0198321934242498,0.004972972438339392,3.542469884678391e-06,,-0.041047869170159984,-0.020412331467759642,-0.039752770327789275,-0.020818003128444545,,,False,env_mean_t,True,0,-0.0007538501189594778,-0.0012599142285668605,-0.00026605152777032506,0.00024817666795957753,0.5040833333333333,120,-0.0018095172352060197,0.00030181699728706434,0.0005103150521041011,0.1531783564424528,,-0.0017553780468482832,0.0004039137003883979,-0.0017108521357307714,0.00024289134381367956,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,family,B,all,,,all,,phi_k16_quality,learned,False,120,24,60000,120,True,True,0.08982903757092232,0.08912467914757144,0.09054206910273933,0.0003600102723287023,0.7209066831755453,0.040513431146740914,0.04931560642418142,43.52603333333333,0.22343837098718858,54.90463333333334,9.748733333333336,0.08544447196666667,1.05,188.44096666666664,91.07786556654901,0.8107357207464676,0.7804291188411414,0.7702222895997266,0.4527666666666666,-0.03023396904269078,-0.031133141854294687,-0.029343659098243127,0.000453503532931986,0.5917416666666668,120,-0.04054077601017039,-0.019927162075211172,0.004982364851277518,3.446092697199183e-06,,-0.0410747385660632,-0.020726575151128197,-0.03978602240307917,-0.020874059692494337,,,False,env_mean_t,True,0,-0.0008682484564254991,-0.0013780230442136106,-0.00037899341414861487,0.00025225029272128225,0.5036916666666666,120,-0.001965174199076156,0.00022867728622515734,0.0005302596897262529,0.1151571579328172,,-0.0019024938363631726,0.00030425024090001526,-0.0018505432588827287,0.00017612527785386165,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,family,B,all,,,all,,phi_k4,learned,False,120,24,60000,120,True,True,0.08787838145674517,0.08719795340914667,0.08859317928176703,0.00035558376413998417,0.7228573392897224,0.03703054186751445,0.05084783958923071,50.66473333333333,0.2623360711260247,51.90715,16.06553333333333,0.0735342999,1.0504,277.74039999999997,71.9553490829718,0.8107357207464676,0.7804291188411414,0.773705178878953,0.5882833333333333,-0.03218462515686794,-0.033095809426899145,-0.03126606212983309,0.0004631719218789352,0.596175,120,-0.043391125946162276,-0.0209781243675736,0.005417281590172978,4.67266616130411e-06,,-0.043595842675683324,-0.021413910458809783,-0.042894330208072595,-0.022217484619430617,,,False,env_mean_t,True,0,-0.002818904570602657,-0.003316797536157215,-0.0023180202185878566,0.00025338640232908983,0.508925,120,-0.00358052750389263,-0.002057281637312683,0.0003681725431284354,9.031355959810389e-08,,-0.0036071109642246846,-0.002054886589818614,-0.003528788662433411,-0.002104064011467854,,,False,env_mean_t,True,0
robust,posterior_mean_shrunk,family,B,all,,,all,,refine_after_init,baseline,False,120,24,60000,120,True,True,0.14982647308278826,0.14897430001224468,0.15067346444770616,0.0004411313727334574,0.6609092476636793,0.13281291571867965,0.017013557364108662,8.0,0.046917547383625836,147.06746666666666,0.3825333333333333,0.26703190956666667,0.7476333333333334,,,0.8107357207464676,0.7804291188411414,0.6779228050277877,0.0,0.02976346646917518,0.02906038004028346,0.030437221803083503,0.0003530669598194279,0.39917499999999995,120,0.021320742030890814,0.03820619090745956,0.004081257524571273,2.021227267538934e-07,,0.020925227440678887,0.038472871282598,0.021551195716193763,0.03773072410113838,,,False,env_mean_t,True,0,0.059129187055440464,0.05812077848605687,0.060125567938283664,0.00050704498975644,0.338575,120,0.03995177931780004,0.07830659479308087,0.009270460051509269,1.6519326334482148e-06,,0.04034007298180481,0.07854137264718143,0.041397689148638554,0.07676285389302114,,,False,env_mean_t,True,0
