test,recommender,level,family,horizon,cell,env_id,cap,base_seed,policy,group,stratum_empty_common_support,n_cells,n_envs,n_episodes,n_cells_policy,common_support,params_tuned,regret,regret_lo,regret_hi,regret_se,q,regret_disc,regret_sel,k_final,search_frac,n_rec,n_singletons_final,herfindahl,n_eliminated_final,n_demoted,t_cap_hit_given_hit,mu_star,mu_star_cap,best_discovered,cap_hit_frac,d_regret_vs_cp0,d_regret_vs_cp0_lo,d_regret_vs_cp0_hi,d_regret_vs_cp0_se,d_regret_vs_cp0_win,d_regret_vs_cp0_n_cells,d_regret_vs_cp0_cluster_lo,d_regret_vs_cp0_cluster_hi,d_regret_vs_cp0_cluster_se,d_regret_vs_cp0_cluster_p,d_regret_vs_cp0_cluster_p_sign,d_regret_vs_cp0_cluster_boot_t_lo,d_regret_vs_cp0_cluster_boot_t_hi,d_regret_vs_cp0_cluster_pct_lo,d_regret_vs_cp0_cluster_pct_hi,d_regret_vs_cp0_cluster_min_env,d_regret_vs_cp0_cluster_max_env,d_regret_vs_cp0_cluster_degenerate,d_regret_vs_cp0_cluster_method,d_regret_vs_cp0_ref_tuned,d_regret_vs_cp0_n_excluded_untuned,d_regret_vs_p3_star,d_regret_vs_p3_star_lo,d_regret_vs_p3_star_hi,d_regret_vs_p3_star_se,d_regret_vs_p3_star_win,d_regret_vs_p3_star_n_cells,d_regret_vs_p3_star_cluster_lo,d_regret_vs_p3_star_cluster_hi,d_regret_vs_p3_star_cluster_se,d_regret_vs_p3_star_cluster_p,d_regret_vs_p3_star_cluster_p_sign,d_regret_vs_p3_star_cluster_boot_t_lo,d_regret_vs_p3_star_cluster_boot_t_hi,d_regret_vs_p3_star_cluster_pct_lo,d_regret_vs_p3_star_cluster_pct_hi,d_regret_vs_p3_star_cluster_min_env,d_regret_vs_p3_star_cluster_max_env,d_regret_vs_p3_star_cluster_degenerate,d_regret_vs_p3_star_cluster_method,d_regret_vs_p3_star_ref_tuned,d_regret_vs_p3_star_n_excluded_untuned
D,posterior_mean_shrunk,family,B,all,,,all,,phi_k16_noT1000,learned,False,8,4,16000,8,False,True,0.07650201452938199,0.07536736665206263,0.07766507321503013,0.0005819269137557734,0.7764784041583044,0.04854386518802494,0.027958149341357055,55.272875,0.14355139192526467,110.55250000000001,13.128874999999999,0.10338850187500001,4.968562500000001,481.89712499999996,82.81973361227335,0.8529804186876864,0.8056764536863192,0.8044365534996614,0.7324999999999999,-0.02962017024126544,-0.03099236967318575,-0.028286090169785894,0.0006888439964399247,0.61075,8,-0.07988205261532,0.020641712132789126,0.01579347380994503,0.15739898109550535,0.125,-1.2093659412999223,0.02730414895104718,-0.05551674682283192,-0.003723593659698963,,,False,env_mean_t,True,0,-0.0009873945750296115,-0.0013744686134700144,-0.0005935898245418514,0.0002014780848394822,0.5056875000000001,8,-0.003481990416817241,0.0015072012667580177,0.0007838610937899993,0.29687705871659126,0.5,-0.03530174964455739,0.00041601561517495486,-0.0024488572776317596,4.616574943065644e-05,,,False,env_mean_t,True,0
D,posterior_mean_shrunk,family,B,all,,,all,,phi_k16_noT200,learned,False,8,4,16000,8,False,True,0.0766396554098028,0.07550647334719543,0.07779598188899399,0.000582038149583834,0.7763407632778835,0.0489543423121795,0.027685313097623294,54.241375000000005,0.1383417959656687,111.1885,12.312562500000002,0.10688019112500001,4.969,411.23725,82.74883261842166,0.8529804186876864,0.8056764536863192,0.8040260763755069,0.7289375,-0.029482529360844636,-0.030841704171689344,-0.02815512542365468,0.0006874508960565377,0.6092500000000001,8,-0.07947739221870145,0.020512333497012186,0.015709569954048257,0.15720362154296644,0.125,-0.822273213163441,0.028022638325112034,-0.055277544781652976,-0.003687513940036296,,,False,env_mean_t,True,0,-0.0008497536946088075,-0.0012468783594343333,-0.00044526983000778845,0.00020357817653235695,0.50353125,8,-0.0037836923718010435,0.0020841849825834285,0.0009219130177691033,0.42464925145459975,0.75,-0.007345136590757886,0.0010326051461787757,-0.0026604591608047484,0.00032243381626904016,,,False,env_mean_t,True,0
D,posterior_mean_shrunk,family,B,all,,,all,,phi_sf_k16,learned,False,8,4,16000,10,False,True,0.07693042104733468,0.07579605906903453,0.07807214813292376,0.0005863523884672882,0.7760499976403517,0.0475955654932186,0.029334855554116076,60.075625,0.1678077050565778,108.5605625,16.6124375,0.09345567237500002,4.968562500000001,462.7305,80.11542819592911,0.8529804186876864,0.8056764536863192,0.8053848531944676,0.7826875,-0.0286542732626549,-0.02986767626105575,-0.02748259447165765,0.0006070908472126257,0.616525,10,-0.06523385153148036,0.01655205840297144,0.01284953493145594,0.1544972162255023,0.125,-50.56749222691487,0.03741933349390689,-0.04590778005625665,-0.0027740130722522733,,,False,env_mean_t,True,0,-0.0004486887156963348,-0.0006764493040827801,-0.00022221045231844984,0.00011628232181118552,0.502475,10,-0.0017610664578536256,0.0006561271610120047,0.0003797697411033213,0.24173098316987265,0.125,-0.013718690140547728,0.00011581502540782321,-0.0011157672703266143,-3.3564984798431394e-05,,,False,env_mean_t,True,0
D,posterior_mean_shrunk,family,B,all,,,all,,phi_sf_k16_noT1000,learned,False,8,4,16000,10,False,True,0.076881552959283,0.0757451558001776,0.07803672120644478,0.0005819798659683113,0.7760988657284034,0.04962264409195632,0.02725890886732668,53.240375,0.13341376819295156,111.17456250000001,11.02075,0.10785260275,4.962625000000001,348.368375,111.51237601664883,0.8529804186876864,0.8056764536863192,0.80335777459573,0.6898124999999999,-0.028693367733096237,-0.029889820758835412,-0.027525413623952773,0.0005992334030908097,0.61615,10,-0.06398851735887479,0.014941980103569143,0.012400915819286299,0.14239820839427358,0.125,-0.5820997397212854,0.037352395508681024,-0.04537376415486991,-0.0036727731004357334,,,False,env_mean_t,True,0,-0.00048778318613767633,-0.000855269068315465,-0.0001222923907133123,0.00018760637032968052,0.5021249999999999,10,-0.003770621062378382,0.0023009376387400386,0.0009539137692658031,0.4972002827106339,0.625,-0.005372527041453906,0.0013151008334606063,-0.002293089816967646,0.0007311457950960505,,,False,env_mean_t,True,0
D,posterior_mean_shrunk,family,B,all,,,all,,refine_after_init,baseline,False,8,4,16000,10,False,True,0.15823878979100847,0.15665682419785298,0.1598456064471975,0.0008141448799400633,0.6947416288966779,0.15210461436328476,0.006134175427723676,8.0,0.01815752717556324,266.3004375,0.4450625,0.328797447625,1.529,,,0.8529804186876864,0.8056764536863192,0.7008758043244016,0.0,0.07062490286473186,0.06902136225951835,0.07220220912480727,0.0008145382431506469,0.27075000000000005,10,-0.0183356573816722,0.14271983439745609,0.025303724922512174,0.09104350705291973,0.125,-0.05065017084702078,0.5416628163179907,0.020028016723692418,0.1043561602920915,,,False,env_mean_t,True,0,0.0988304874116904,0.0970090266619809,0.10063112685456872,0.0009313929231299261,0.21535,10,-0.03625241463737787,0.20821344548482906,0.03840848150624388,0.11110768806384508,0.125,-0.09123385817693724,1.3933854673050579,0.0217306554839015,0.1502303753635497,,,False,env_mean_t,True,0
D,posterior_mean_shrunk,horizon,all,200,,,all,,always_search,baseline,False,8,8,16000,8,True,True,0.10625435175649181,0.10476082931854762,0.1077591353241587,0.0007773806189194201,0.6933539652722394,0.04231621509231627,0.06393813666417555,64.0,0.31313131313131315,18.3018125,23.475625,0.045722028125,0.0010625,,64.0,0.7996083170287311,0.7572921019364148,0.7572921019364148,1.0,-0.0397864417386445,-0.04172384592075105,-0.03787650667318303,0.0009891945686432185,0.59775,8,-0.07956440866501566,-8.474812273347176e-06,0.016822109009318145,0.049962961289724335,0.015625,-0.13913798376789627,-0.009706948660206237,-0.07322519474243745,-0.012103370534954591,,,False,env_mean_t,True,0,-4.077672958374024e-06,-9.523507128506025e-06,-4.0610768579086026e-07,2.419695205321103e-06,0.5001875,8,-1.371983732580933e-05,5.564491409061283e-06,4.077672958374023e-06,0.3506166628202074,1.0,-4.077672958374024e-06,1.4934889141784347e-06,-1.2233018875122071e-05,0.0,,,False,env_mean_t,True,0
D,posterior_mean_shrunk,horizon,all,200,,,all,,cp0,reference,False,8,8,16000,8,True,True,0.14604079349513632,0.14440732331713663,0.14768327485071495,0.0008408774183034372,0.6535675235335948,0.12442453552410007,0.021616257971036248,13.982625,0.060518308080808055,40.8958125,0.7611249999999999,0.14017535625,0.5449999999999999,,,0.7996083170287311,0.7572921019364148,0.6751837815046311,0.0,0.0,0.0,0.0,0.0,0.5,8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,False,env_mean_t,True,0,0.039782364065686124,0.03787438645858856,0.04172225565325789,0.0009891934543530855,0.40234375,8,1.4015060378694266e-06,0.07956332662533439,0.016823375863142843,0.049993873319901024,0.015625,0.009432516378770687,0.12607185171052654,0.012525354301949846,0.07318152153474584,,,False,env_mean_t,True,0
D,posterior_mean_shrunk,horizon,all,200,,,all,,p3_star,reference,False,8,8,16000,8,True,True,0.10625842942945019,0.10476326996576972,0.10776163392001763,0.0007773818541604343,0.693349887599281,0.04231621509231627,0.06394221433713393,64.0,0.31313131313131315,18.30125,23.474625,0.045718162500000006,0.0010625,,70.0,0.7996083170287311,0.7572921019364148,0.7572921019364148,1.0,-0.039782364065686124,-0.04172225565325789,-0.03787438645858856,0.0009891934543530855,0.59765625,8,-0.07956332662533439,-1.4015060378694266e-06,0.016823375863142843,0.049993873319901024,0.015625,-0.1378058998556252,-0.009638307651662122,-0.07290541124114638,-0.012507778282976527,,,False,env_mean_t,True,0,0.0,0.0,0.0,0.0,0.5,8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,False,env_mean_t,True,0
D,posterior_mean_shrunk,horizon,all,200,,,all,,phi_k16,learned,False,8,8,16000,8,True,True,0.10587102763071017,0.10436146731080953,0.10737695296411402,0.0007697612561906604,0.693737289398021,0.05028271475248039,0.05558831287822977,44.21925,0.21322853535353536,25.8893125,6.55475,0.080442034375,0.006687500000000001,39.010875,100.0511759620744,0.7996083170287311,0.7572921019364148,0.7493256022762507,0.43125,-0.04016976586442615,-0.04204272421484347,-0.03833323886719882,0.0009573539827467439,0.6013124999999999,8,-0.07846292573680867,-0.0018766059920436312,0.016194183852503704,0.04217886404413197,0.0078125,-0.1404546852163699,-0.01188950188746609,-0.07254736774449702,-0.014267502071317387,,,False,env_mean_t,True,0,-0.00038740179874002936,-0.0011736085505617666,0.00039868643470981603,0.00040187800244924745,0.50228125,8,-0.003374970865548318,0.0026001672680682594,0.0012634434687861702,0.7680494055563504,0.78125,-0.0033033397726968208,0.002349261258241281,-0.002699312811717391,0.0019857053365558387,,,False,env_mean_t,True,0
D,posterior_mean_shrunk,horizon,all,200,,,all,,phi_k16_clock,learned,False,8,8,16000,8,True,True,0.10769604798953514,0.1061874798120698,0.1092401648813393,0.0007770819349813817,0.6919122690391959,0.05303157804906368,0.05466446994047146,50.0,0.24242424242424232,21.223625,14.049874999999998,0.0564747875,0.0203125,0.0,,0.7996083170287311,0.7572921019364148,0.7465767389796674,0.0,-0.038344745505601165,-0.04024453070596792,-0.036502595373167426,0.0009479430471953433,0.60028125,8,-0.07362384690205406,-0.003065644109148266,0.014919538008074348,0.03700234209991364,0.0078125,-0.11031277330000547,-0.010984912710302937,-0.06805676601815502,-0.01433373591471464,,,False,env_mean_t,True,0,0.0014376185600849566,0.0002104598383084529,0.002678318729613238,0.0006323312849317429,0.50409375,8,-0.003341053632601141,0.006216290752771054,0.0020209012867339234,0.49986418470193034,0.53125,-0.002143342585054627,0.011700721866026012,-0.0018547609234956326,0.005419412998016924,,,False,env_mean_t,True,0
D,posterior_mean_shrunk,horizon,all,200,,,all,,phi_k16_cs,learned,False,8,8,16000,8,True,True,0.10591426381371277,0.1044089268805692,0.10741748641303275,0.0007701306046526787,0.6936940532150184,0.05030800726823509,0.05560625654547766,44.184,0.21305050505050507,25.903,6.5229375,0.08049861250000001,0.006750000000000001,39.124375,100.25411364737589,0.7996083170287311,0.7572921019364148,0.749300309760496,0.430875,-0.040126529681423564,-0.042006052150100004,-0.03827865638959338,0.0009578022165279634,0.601125,8,-0.07843233352823271,-0.0018207258346144145,0.01619953099144898,0.042394873880613214,0.0078125,-0.14124762927504458,-0.011447283190279222,-0.07245550109707802,-0.01381495448644273,,,False,env_mean_t,True,0,-0.00034416561573743826,-0.0011248104901369514,0.0004439994945641956,0.00040220406182934863,0.5021249999999999,8,-0.003342545584160638,0.002654214352685762,0.0012680154009261833,0.7938976859191782,0.78125,-0.0032373920909651325,0.002451375966325748,-0.0026867367178201674,0.0019832510612905023,,,False,env_mean_t,True,0
D,posterior_mean_shrunk,horizon,all,200,,,all,,phi_k16_noT1000,learned,False,8,8,16000,8,True,True,0.10436987781240895,0.10285511057300027,0.10585793354548514,0.0007662883087144912,0.6952384392163222,0.04627453384734691,0.05809534396506205,49.689375,0.2408554292929293,23.2265625,11.5606875,0.06826263125000001,0.0010625,50.695625,98.52143332353418,0.7996083170287311,0.7572921019364148,0.7533337831813842,0.54775,-0.04167091568272736,-0.043566343822749334,-0.03979860429681139,0.0009690222781294943,0.6077812499999999,8,-0.08012449891673712,-0.003217332448717594,0.01626202691954456,0.037416679550935375,0.0078125,-0.13475609022300475,-0.013215901332083467,-0.07374764099862732,-0.01540387192473975,,,False,env_mean_t,True,0,-0.00188855161704123,-0.002522368743575498,-0.0012545079288429411,0.0003201463533612437,0.5090937499999999,8,-0.004202578478852685,0.0004254752447702254,0.0009786023552167975,0.09494387867713043,0.125,-0.008423282212281592,-0.0001537698294002373,-0.0038656906224787237,-0.0002905397973954678,,,False,env_mean_t,True,0
D,posterior_mean_shrunk,horizon,all,200,,,all,,phi_k16_noT200,learned,False,8,8,16000,8,True,True,0.10471639861068979,0.10319646693533287,0.10619471268728375,0.000766257934567243,0.6948919184180413,0.047574606409296394,0.0571417922013934,47.7295,0.23095707070707072,24.406375,10.1326875,0.074115378125,0.0015,47.615875,92.33653041833864,0.7996083170287311,0.7572921019364148,0.7520337106194348,0.5295,-0.041324394884446516,-0.04321039792339434,-0.039487623846071074,0.0009639273646405223,0.6046874999999999,8,-0.07979197092101332,-0.002856818847879708,0.016267944478136637,0.03865077079558664,0.0078125,-0.1326055283821764,-0.013123567410030169,-0.07324004881232395,-0.015205384029468406,,,False,env_mean_t,True,0,-0.001542030818760395,-0.0022034511299352743,-0.0008810204814835745,0.000334087529493832,0.50628125,8,-0.0038308872235333523,0.000746825586012562,0.0009679577646347868,0.1551711990546969,0.1875,-0.007169440827445125,7.847388194726014e-05,-0.0034597246069461105,6.233198568224925e-06,,,False,env_mean_t,True,0
D,posterior_mean_shrunk,horizon,all,200,,,all,,phi_sf_k16,learned,False,8,8,16000,8,True,True,0.10500145533955949,0.10349904346803669,0.10649758096260484,0.0007727260933412794,0.6946068616891716,0.04352532249875367,0.06147613284080581,57.568250000000006,0.28064772727272724,19.859562500000003,17.2995625,0.05262284375,0.0010625,57.165375,82.95990138500726,0.7996083170287311,0.7572921019364148,0.7560829945299775,0.6550625,-0.041039338155576845,-0.042970781189069385,-0.03913788901481894,0.0009816406284212805,0.60584375,8,-0.08001404990551803,-0.002064626405635657,0.016482412257967947,0.04160347551408613,0.0078125,-0.1431321605455805,-0.011729990795489923,-0.07333750645444306,-0.014167620224796701,,,False,env_mean_t,True,0,-0.0012569740898907185,-0.001695593948778651,-0.000828618240279866,0.00021791012589932274,0.5067187499999999,8,-0.0027010353324387996,0.0001870871526573625,0.000610693746194719,0.07856519284548763,0.0625,-0.004967579164182067,-0.00013816899341200016,-0.002519165225327015,-0.00027415104955434797,,,False,env_mean_t,True,0
D,posterior_mean_shrunk,horizon,all,200,,,all,,phi_sf_k16_noT1000,learned,False,8,8,16000,8,True,True,0.10533043699427799,0.10381399638135917,0.1068208179087378,0.0007678543954889074,0.6942778800344531,0.04885797615535557,0.05647246083892242,46.02125,0.22232954545454547,24.940062500000003,8.0868125,0.07625908437500001,0.00575,37.058375,98.931873066742,0.7996083170287311,0.7572921019364148,0.7507503408733756,0.466375,-0.04071035650085833,-0.0425913486549689,-0.03884005619838717,0.0009626248367097299,0.60328125,8,-0.07918363418632723,-0.002237078815389426,0.016270355706431473,0.04086535851538813,0.0078125,-0.1449513534333939,-0.01199499652775081,-0.07332552536877811,-0.014245289733773103,,,False,env_mean_t,True,0,-0.0009279924351722001,-0.0016537018648023149,-0.00018354331023147114,0.0003732260929291297,0.50365625,8,-0.003571280132538629,0.0017152952621942285,0.0011178468188279556,0.433843906951064,0.5,-0.0053705051702062755,0.0011374652353794501,-0.003091744925826788,0.0009672605749219657,,,False,env_mean_t,True,0
D,posterior_mean_shrunk,horizon,all,200,,,all,,refine_after_init,baseline,False,8,8,16000,8,True,True,0.17800003222754457,0.17621957547962666,0.17975719811511226,0.0009093136625480059,0.6216082848011865,0.16520992126967757,0.012790110957867001,8.0,0.03030303030303029,61.233999999999995,0.32375,0.23994395000000002,0.393625,,,0.7996083170287311,0.7572921019364148,0.6343983957590535,0.0,0.03195923873240827,0.030595283696311527,0.03333988106169272,0.0007164704714217646,0.4030625,8,0.01259912739696949,0.05131935006784705,0.008187394391475951,0.005872588499604637,0.0078125,0.017037963354655714,0.07798758522922891,0.018190098979044708,0.04809568381444696,,,False,env_mean_t,True,0,0.0717416027980944,0.06959817329188808,0.07384697273664642,0.0010761114152730456,0.32653125,8,0.012635761641709667,0.13084744395447911,0.024995870323402,0.023987267284893588,0.0078125,0.027266858202718645,0.21872061447766727,0.030688241409758853,0.12042711712136403,,,False,env_mean_t,True,0
D,posterior_mean_shrunk,horizon,all,1000,,,all,,always_search,baseline,False,8,8,16000,8,True,True,0.0972774778259918,0.0961018839811004,0.09843260729285248,0.000586896484387877,0.7462102023372426,0.08638143340591341,0.010896044420078396,64.0,0.062124248496993974,172.88662499999998,7.8120625,0.097815553125,7.332625000000001,,64.0,0.8434876801632345,0.7571062467573211,0.7571062467573211,1.0,-0.03089805309055373,-0.03197744980861898,-0.029841430509623023,0.0005557532052745992,0.6309375,8,-0.053539198535592955,-0.0082569076455145,0.009574944276998095,0.014512544816398567,0.0078125,-0.059485084183582164,-0.010918865598427974,-0.048944771106354895,-0.014216013673692943,,,False,env_mean_t,True,0,-7.125549018383025e-07,-4.358297243811648e-06,2.186409767546138e-06,1.6962450235379584e-06,0.49990625,8,-4.502283796525195e-06,3.0771739928485907e-06,1.6026769970468564e-06,0.6700281487064088,1.0,-5.182860121287684e-06,2.0027045732932566e-06,-4.111357033252716e-06,1.973692327737808e-06,,,False,env_mean_t,True,0
D,posterior_mean_shrunk,horizon,all,1000,,,all,,cp0,reference,False,8,8,16000,8,True,True,0.12817553091654552,0.12690360060951206,0.1294412275798095,0.0006491026268602725,0.7153121492466888,0.12160405045049265,0.00657148046605289,30.393125,0.02845002505010019,230.93393749999998,1.7306249999999999,0.150394336625,6.0376875000000005,,,0.8434876801632345,0.7571062467573211,0.7218836297127419,0.0,0.0,0.0,0.0,0.0,0.5,8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,False,env_mean_t,True,0,0.030897340535651893,0.029840631544357166,0.03197630368813407,0.000555758329056068,0.36884375,8,0.008257591440745466,0.053537089630558324,0.009574353760288363,0.014510039598592558,0.0078125,0.00995978431520431,0.05984916675600019,0.014319599822163583,0.049277999919676164,,,False,env_mean_t,True,0
D,posterior_mean_shrunk,horizon,all,1000,,,all,,p3_star,reference,False,8,8,16000,8,True,True,0.09727819038089365,0.0961027140776423,0.09843430733562855,0.0005868900249715137,0.7462094897823408,0.08638143340591341,0.010896756974980236,64.0,0.062124248496993974,172.781875,7.788,0.09764056925,7.341937499999999,,272.0,0.8434876801632345,0.7571062467573211,0.7571062467573211,1.0,-0.030897340535651893,-0.03197630368813407,-0.029840631544357166,0.000555758329056068,0.63115625,8,-0.053537089630558324,-0.008257591440745466,0.009574353760288363,0.014510039598592558,0.0078125,-0.059775735734068663,-0.010143611278966992,-0.04920383178039919,-0.014344583895057439,,,False,env_mean_t,True,0,0.0,0.0,0.0,0.0,0.5,8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,False,env_mean_t,True,0
D,posterior_mean_shrunk,horizon,all,1000,,,all,,phi_k16,learned,False,8,8,16000,8,True,True,0.09727744878735395,0.09610137804229453,0.09843273587612203,0.0005868962961105422,0.7462102313758805,0.08638143340591341,0.01089601538144052,64.0,0.062124248496993974,172.87006250000002,7.801375,0.097786035,7.332625000000001,762.7515000000001,73.30699999999999,0.8434876801632345,0.7571062467573211,0.7571062467573211,1.0,-0.030898082129191606,-0.03197723674820736,-0.029841654388292227,0.0005557534924941819,0.6309375,8,-0.05353919728995954,-0.008256966968423669,0.00957493146977459,0.014512397049323835,0.0078125,-0.06003342908557989,-0.010163087711659077,-0.0492053102159407,-0.014295269254758039,,,False,env_mean_t,True,0,-7.415935397148132e-07,-4.563140228697191e-06,2.405052742915358e-06,1.7793685033353463e-06,0.49987499999999996,8,-4.495197214673695e-06,3.0120101352440693e-06,1.587399635451805e-06,0.6545677998021775,1.0,-5.273594224411988e-06,1.924805532860721e-06,-4.111357033252716e-06,1.8865764141082763e-06,,,False,env_mean_t,True,0
D,posterior_mean_shrunk,horizon,all,1000,,,all,,phi_k16_clock,learned,False,8,8,16000,8,True,True,0.0972774778259918,0.0961018839811004,0.09843260729285248,0.000586896484387877,0.7462102023372426,0.08638143340591341,0.010896044420078396,64.0,0.062124248496993974,172.88662499999998,7.8120625,0.097815553125,7.332625000000001,936.0,64.0,0.8434876801632345,0.7571062467573211,0.7571062467573211,1.0,-0.03089805309055373,-0.03197744980861898,-0.029841430509623023,0.0005557532052745992,0.6309375,8,-0.053539198535592955,-0.0082569076455145,0.009574944276998095,0.014512544816398567,0.0078125,-0.0604048488594226,-0.010545360296108208,-0.048900454848888324,-0.014320970274507999,,,False,env_mean_t,True,0,-7.125549018383025e-07,-4.358297243811648e-06,2.186409767546138e-06,1.6962450235379584e-06,0.49990625,8,-4.502283796525195e-06,3.0771739928485907e-06,1.6026769970468564e-06,0.6700281487064088,1.0,-5.182860121287684e-06,2.0027045732932566e-06,-4.111357033252716e-06,1.973692327737808e-06,,,False,env_mean_t,True,0
D,posterior_mean_shrunk,horizon,all,1000,,,all,,phi_k16_cs,learned,False,8,8,16000,8,True,True,0.09727744878735395,0.09610137804229453,0.09843273587612203,0.0005868962961105422,0.7462102313758805,0.08638143340591341,0.01089601538144052,64.0,0.062124248496993974,172.87006250000002,7.801375,0.097786035,7.332625000000001,763.166,73.36,0.8434876801632345,0.7571062467573211,0.7571062467573211,1.0,-0.030898082129191606,-0.03197723674820736,-0.029841654388292227,0.0005557534924941819,0.6309375,8,-0.05353919728995954,-0.008256966968423669,0.00957493146977459,0.014512397049323835,0.0078125,-0.05976944592533031,-0.010080018508088828,-0.049498037515860044,-0.01425192221533507,,,False,env_mean_t,True,0,-7.415935397148132e-07,-4.563140228697191e-06,2.405052742915358e-06,1.7793685033353463e-06,0.49987499999999996,8,-4.495197214673695e-06,3.0120101352440693e-06,1.587399635451805e-06,0.6545677998021775,1.0,-5.273594224411988e-06,1.924805532860721e-06,-4.111357033252716e-06,1.8865764141082763e-06,,,False,env_mean_t,True,0
D,posterior_mean_shrunk,horizon,all,1000,,,all,,phi_k16_noT1000,learned,False,8,8,16000,8,True,True,0.0972774778259918,0.0961018839811004,0.09843260729285248,0.000586896484387877,0.7462102023372426,0.08638143340591341,0.010896044420078396,64.0,0.062124248496993974,172.88662499999998,7.8120625,0.097815553125,7.332625000000001,922.806875,64.0,0.8434876801632345,0.7571062467573211,0.7571062467573211,1.0,-0.03089805309055373,-0.03197744980861898,-0.029841430509623023,0.0005557532052745992,0.6309375,8,-0.053539198535592955,-0.0082569076455145,0.009574944276998095,0.014512544816398567,0.0078125,-0.05985697558620716,-0.010918865598427967,-0.04906120767956599,-0.014502081975340845,,,False,env_mean_t,True,0,-7.125549018383025e-07,-4.358297243811648e-06,2.186409767546138e-06,1.6962450235379584e-06,0.49990625,8,-4.502283796525195e-06,3.0771739928485907e-06,1.6026769970468564e-06,0.6700281487064088,1.0,-5.182860121287684e-06,2.0027045732932566e-06,-4.111357033252716e-06,1.973692327737808e-06,,,False,env_mean_t,True,0
D,posterior_mean_shrunk,horizon,all,1000,,,all,,phi_k16_noT200,learned,False,8,8,16000,8,True,True,0.09727723488863557,0.09610153399553382,0.09843247221360799,0.0005868964323993216,0.7462104452745988,0.08638143340591341,0.010895801482722163,64.0,0.062124248496993974,172.87518749999998,7.8046875,0.097795373625,7.332625000000001,779.181,71.6,0.8434876801632345,0.7571062467573211,0.7571062467573211,1.0,-0.030898296027909965,-0.03197769247854012,-0.029841897979713393,0.0005557531871103826,0.63090625,8,-0.05353918811978746,-0.00825740393603247,0.009574837133902711,0.014511308648718987,0.0078125,-0.06040610857643309,-0.010695805162310997,-0.0492294203271158,-0.014239239236793953,,,False,env_mean_t,True,0,-9.554922580718994e-07,-4.589203669524975e-06,1.889860018877698e-06,1.6751540071195659e-06,0.49987499999999996,8,-4.472994915548127e-06,2.562010399404329e-06,1.4875524748199966e-06,0.5411196598417853,1.0,-6.343963530832224e-06,1.3845846613953516e-06,-4.111357033252716e-06,1.2448802590370179e-06,,,False,env_mean_t,True,0
D,posterior_mean_shrunk,horizon,all,1000,,,all,,phi_sf_k16,learned,False,8,8,16000,8,True,True,0.0972778232274577,0.09610162836361269,0.09843353069300065,0.0005868963113897507,0.7462098569357767,0.08638143340591341,0.01089638982154429,64.0,0.062124248496993974,172.83525000000003,7.778875,0.097727158,7.332625000000001,879.3455,74.393,0.8434876801632345,0.7571062467573211,0.7571062467573211,1.0,-0.03089770768908784,-0.03197721401920717,-0.029840698986299687,0.00055575249656443,0.63053125,8,-0.05353921336470242,-0.008256202013473251,0.009575096618569959,0.014514302568947897,0.0078125,-0.060404924859584146,-0.011185139079263499,-0.0490070050037466,-0.014295459041744474,,,False,env_mean_t,True,0,-3.671534359455107e-07,-4.883663871169117e-06,3.6496278482900368e-06,2.1874780250547006e-06,0.4995,8,-4.648101634496969e-06,3.913794762605947e-06,1.8104137245771118e-06,0.8450594189979012,1.0,-4.529980750550451e-06,3.011757479671666e-06,-4.111357033252716e-06,3.0098967254161838e-06,,,False,env_mean_t,True,0
D,posterior_mean_shrunk,horizon,all,1000,,,all,,phi_sf_k16_noT1000,learned,False,8,8,16000,8,True,True,0.09729030153434724,0.0961124533907423,0.0984495388383948,0.0005868840979543959,0.7461973786288871,0.08641323280427604,0.010877068730071186,63.830625,0.06195453406813626,172.7364375,7.631375,0.097362462125,7.3225,686.2919999999999,120.6868435378019,0.8434876801632345,0.7571062467573211,0.7570744473589583,0.9881875,-0.0308852293821983,-0.031965890443461834,-0.02983133694760909,0.0005556762509961903,0.630625,8,-0.05353626405771549,-0.00823419470668111,0.009579126434256822,0.014567902854923206,0.0078125,-0.05927769787306088,-0.010812690196981674,-0.04889651546815876,-0.01422619469234487,,,False,env_mean_t,True,0,1.2111153453588486e-05,-1.4533071595224083e-05,3.963226353675963e-05,1.3797893416602982e-05,0.5001249999999999,8,-1.1740670234843038e-05,3.5962977142020013e-05,1.0086940312975817e-05,0.26892551198170767,0.5,-3.7672530111177666e-06,0.00011133981584487314,-2.740904688835144e-06,3.236841037869453e-05,,,False,env_mean_t,True,0
