level,split,env_id,family,horizon,cap,base_seed,K,n_envs,n_episodes,regret,regret_se,regret_disc,regret_sel,k_final,search_frac,k_star,is_argmin
env,tune,tail_b0.5_mu0.8_c2.0,B,100,100,1155000,2,1,500,0.049710034489631655,0.0025707211669013007,0.04151801073551178,0.008192023754119874,2.0,0.0,24,False
env,tune,tail_b0.5_mu0.8_c2.0,B,100,100,1155000,4,1,500,0.03668786573410034,0.0019257322784034714,0.01788082408905029,0.018807041645050048,4.0,0.02040816326530612,24,False
env,tune,tail_b0.5_mu0.8_c2.0,B,100,100,1155000,8,1,500,0.031872772455215456,0.0018364836295770132,0.00520098876953125,0.026671783685684205,8.0,0.06122448979591836,24,False
env,tune,tail_b0.5_mu0.8_c2.0,B,100,100,1155000,12,1,500,0.033835532903671264,0.0019463955872832234,0.0030511735677719114,0.030784359335899354,12.0,0.1020408163265306,24,False
env,tune,tail_b0.5_mu0.8_c2.0,B,100,100,1155000,16,1,500,0.0307014422416687,0.0018021242719098729,0.0016718167066574097,0.029029625535011292,16.0,0.1428571428571428,24,False
env,tune,tail_b0.5_mu0.8_c2.0,B,100,100,1155000,24,1,500,0.02934513068199158,0.0018071544596667214,0.0007225983142852783,0.0286225323677063,24.0,0.22448979591836735,24,True
env,tune,tail_b0.5_mu0.8_c2.0,B,100,100,1155000,32,1,500,0.03347749388217926,0.001962617330738151,0.0004391813278198242,0.033038312554359434,32.0,0.3061224489795919,24,False
env,tune,tail_b0.5_mu0.8_c2.0,B,100,100,1155000,48,1,500,0.03846580910682678,0.0021361686755744153,0.00014206302165985108,0.03832374608516693,48.0,0.4693877551020407,24,False
env,tune,tail_b0.5_mu0.8_c2.0,B,100,100,1155000,64,1,500,0.04211139523983002,0.0022245254516031223,6.528282165527343e-05,0.04204611241817474,64.0,0.6326530612244898,24,False
env,tune,tail_b0.5_mu0.8_c2.0,B,100,100,1155000,96,1,500,0.0673498592376709,0.002971349713928508,3.2492876052856447e-06,0.06734660995006561,96.0,0.959183673469388,24,False
env,tune,tail_b0.5_mu0.8_c2.0,B,200,200,1158000,2,1,500,0.044467962980270385,0.002289576881987222,0.03789613115787506,0.006571831822395325,2.0,0.0,12,False
env,tune,tail_b0.5_mu0.8_c2.0,B,200,200,1158000,4,1,500,0.027293633937835692,0.0014904807737961946,0.01579263162612915,0.011501002311706542,4.0,0.0101010101010101,12,False
env,tune,tail_b0.5_mu0.8_c2.0,B,200,200,1158000,8,1,500,0.023675005316734315,0.0013929056666794762,0.005507635474205017,0.018167369842529296,8.0,0.030303030303030293,12,False
env,tune,tail_b0.5_mu0.8_c2.0,B,200,200,1158000,12,1,500,0.02082978558540344,0.0012010899654800748,0.0028161126375198364,0.018013672947883606,12.0,0.050505050505050504,12,True
env,tune,tail_b0.5_mu0.8_c2.0,B,200,200,1158000,16,1,500,0.022074364066123963,0.001282183123546469,0.0016154407262802125,0.02045892333984375,16.0,0.07070707070707072,12,False
env,tune,tail_b0.5_mu0.8_c2.0,B,200,200,1158000,24,1,500,0.022532552123069764,0.0013360254224281222,0.0007875986099243164,0.021744953513145447,24.0,0.11111111111111115,12,False
env,tune,tail_b0.5_mu0.8_c2.0,B,200,200,1158000,32,1,500,0.022318889260292053,0.0012840677608166328,0.00042576169967651364,0.02189312756061554,32.0,0.15151515151515152,12,False
env,tune,tail_b0.5_mu0.8_c2.0,B,200,200,1158000,48,1,500,0.028542590856552124,0.0017295445349458898,0.00018338704109191895,0.028359203815460206,48.0,0.23232323232323226,12,False
env,tune,tail_b0.5_mu0.8_c2.0,B,200,200,1158000,64,1,500,0.032740560293197635,0.001960272294273136,9.549713134765625e-05,0.03264506316184997,64.0,0.31313131313131315,12,False
env,tune,tail_b0.5_mu0.8_c2.0,B,200,200,1158000,96,1,500,0.03159836578369141,0.0017408554361583622,4.400765895843506e-05,0.03155435812473297,96.0,0.4747474747474748,12,False
env,tune,tail_b0.5_mu0.8_c2.0,B,200,200,1158000,128,1,500,0.03402257442474365,0.0018444528551516779,1.971566677093506e-05,0.034002858757972716,128.0,0.6363636363636365,12,False
env,tune,tail_b0.5_mu0.8_c2.0,B,200,200,1158000,192,1,500,0.05731361520290375,0.002762168627438644,6.229877471923828e-07,0.05731299221515655,192.0,0.9595959595959597,12,False
env,tune,tail_b0.5_mu0.8_c2.0,B,500,500,1161000,2,1,500,0.04170064222812653,0.0022043175070631054,0.03865381681919098,0.003046825408935547,2.0,0.0,12,False
env,tune,tail_b0.5_mu0.8_c2.0,B,500,500,1161000,4,1,500,0.02273315763473511,0.001296167964615126,0.015626022815704344,0.007107134819030762,4.0,0.004016064257028113,12,False
env,tune,tail_b0.5_mu0.8_c2.0,B,500,500,1161000,8,1,500,0.017769274830818176,0.0010353719744621227,0.005822550654411316,0.01194672417640686,8.0,0.01204819277108434,12,False
env,tune,tail_b0.5_mu0.8_c2.0,B,500,500,1161000,12,1,500,0.014473873138427734,0.0008591036310003208,0.0026854060888290405,0.011788467049598694,12.0,0.020080321285140566,12,True
env,tune,tail_b0.5_mu0.8_c2.0,B,500,500,1161000,16,1,500,0.014806272268295288,0.0009776958352060302,0.0016541192531585693,0.013152153015136718,16.0,0.02811244979919679,12,False
env,tune,tail_b0.5_mu0.8_c2.0,B,500,500,1161000,24,1,500,0.014827384233474732,0.0009333804678507186,0.0007125638723373413,0.014114820361137391,24.0,0.04417670682730924,12,False
env,tune,tail_b0.5_mu0.8_c2.0,B,500,500,1161000,32,1,500,0.015204245209693908,0.0009521665780953969,0.00042810308933258055,0.014776142120361328,32.0,0.060240963855421666,12,False
env,tune,tail_b0.5_mu0.8_c2.0,B,500,500,1161000,48,1,500,0.018286354422569276,0.0011528126355231183,0.00018834877014160155,0.018098005652427675,48.0,0.09236947791164661,12,False
env,tune,tail_b0.5_mu0.8_c2.0,B,500,500,1161000,64,1,500,0.017806387543678283,0.001124706545826115,0.00011601567268371582,0.017690371870994568,64.0,0.12449799196787148,12,False
env,tune,tail_b0.5_mu0.8_c2.0,B,500,500,1161000,96,1,500,0.022936235427856444,0.0013103893409534743,4.8359155654907226e-05,0.022887876272201537,96.0,0.1887550200803213,12,False
env,tune,tail_b0.5_mu0.8_c2.0,B,500,500,1161000,128,1,500,0.02259558057785034,0.001315492122572847,2.696073055267334e-05,0.022568619847297668,128.0,0.25301204819277107,12,False
env,tune,tail_b0.5_mu0.8_c2.0,B,500,500,1161000,192,1,500,0.02425105893611908,0.0015021655402349425,1.2942194938659667e-05,0.02423811674118042,192.0,0.38152610441767076,12,False
env,tune,tail_b0.5_mu0.8_c2.0,B,500,500,1161000,256,1,500,0.02665033507347107,0.0015429563652698411,6.269574165344239e-06,0.026644065499305727,256.0,0.5100401606425703,12,False
env,tune,tail_b0.5_mu0.8_c2.0,B,500,500,1161000,400,1,500,0.034477320551872255,0.0019702867158872877,1.0257959365844727e-06,0.034476294755935666,400.0,0.7991967871485943,12,False
env,tune,tail_b0.5_mu0.8_c2.0,B,1000,1000,1164000,2,1,500,0.04233343911170959,0.0022018466046320215,0.04128161025047302,0.0010518288612365722,2.0,0.0,32,False
env,tune,tail_b0.5_mu0.8_c2.0,B,1000,1000,1164000,4,1,500,0.019928024530410766,0.001178904651190829,0.01659106194972992,0.0033369625806808473,4.0,0.0020040080160320635,32,False
env,tune,tail_b0.5_mu0.8_c2.0,B,1000,1000,1164000,8,1,500,0.012001140713691712,0.000650907749804204,0.005114509105682373,0.006886631608009338,8.0,0.006012024048096194,32,False
env,tune,tail_b0.5_mu0.8_c2.0,B,1000,1000,1164000,12,1,500,0.010726962566375732,0.0006127985696782032,0.002527223825454712,0.00819973874092102,12.0,0.010020040080160319,32,False
env,tune,tail_b0.5_mu0.8_c2.0,B,1000,1000,1164000,16,1,500,0.011073932886123657,0.000647324285721966,0.0015768107175827026,0.009497122168540954,16.0,0.014028056112224454,32,False
env,tune,tail_b0.5_mu0.8_c2.0,B,1000,1000,1164000,24,1,500,0.010269799828529358,0.0006065894987399789,0.0007136000394821167,0.009556199789047242,24.0,0.02204408817635271,32,False
env,tune,tail_b0.5_mu0.8_c2.0,B,1000,1000,1164000,32,1,500,0.010196375370025634,0.0006108004662754141,0.0004123759269714356,0.009783999443054199,32.0,0.030060120240480957,32,True
env,tune,tail_b0.5_mu0.8_c2.0,B,1000,1000,1164000,48,1,500,0.012722801446914673,0.0007797725346236051,0.000187239408493042,0.01253556203842163,48.0,0.04609218436873748,32,False
env,tune,tail_b0.5_mu0.8_c2.0,B,1000,1000,1164000,64,1,500,0.013685640454292297,0.0008450960878209844,0.00010579776763916015,0.013579842686653137,64.0,0.062124248496993974,32,False
env,tune,tail_b0.5_mu0.8_c2.0,B,1000,1000,1164000,96,1,500,0.014465535521507263,0.000973932501408022,5.403208732604981e-05,0.014411503434181213,96.0,0.09418837675350701,32,False
env,tune,tail_b0.5_mu0.8_c2.0,B,1000,1000,1164000,128,1,500,0.01399128556251526,0.000859769409129418,2.815389633178711e-05,0.013963131666183471,128.0,0.12625250501002006,32,False
env,tune,tail_b0.5_mu0.8_c2.0,B,1000,1000,1164000,192,1,500,0.016858123660087584,0.0010296909456412669,1.3859391212463378e-05,0.01684426426887512,192.0,0.19038076152304614,32,False
env,tune,tail_b0.5_mu0.8_c2.0,B,1000,1000,1164000,256,1,500,0.01803052008152008,0.0011101714934198203,7.797718048095704e-06,0.018022722363471987,256.0,0.2545090180360722,32,False
env,tune,tail_b0.5_mu0.8_c2.0,B,1000,1000,1164000,400,1,500,0.02482737112045288,0.0015906872474872153,2.453327178955078e-06,0.024824917793273924,400.0,0.39879759519038066,32,False
env,tune,tail_b0.5_mu0.9_c1.0,B,50,50,1167000,2,1,500,0.18191301117278635,0.009261033035641955,0.17416911868192256,0.0077438924908638,2.0,0.0,16,False
env,tune,tail_b0.5_mu0.9_c1.0,B,50,50,1167000,4,1,500,0.0852255197763443,0.0047341078903597985,0.06903618025779724,0.016189339518547056,4.0,0.04166666666666666,16,False
env,tune,tail_b0.5_mu0.9_c1.0,B,50,50,1167000,8,1,500,0.05385578316450119,0.0033242475537372156,0.023257274150848387,0.0305985090136528,8.0,0.125,16,False
env,tune,tail_b0.5_mu0.9_c1.0,B,50,50,1167000,12,1,500,0.050212211668491366,0.0030151440239653033,0.010541850090026856,0.03967036157846451,12.0,0.20833333333333334,16,False
env,tune,tail_b0.5_mu0.9_c1.0,B,50,50,1167000,16,1,500,0.04907509541511536,0.0030819022414848296,0.005388589859008789,0.043686505556106564,16.0,0.2916666666666667,16,True
env,tune,tail_b0.5_mu0.9_c1.0,B,50,50,1167000,24,1,500,0.05029013848304748,0.0030961154276131974,0.0021210854053497316,0.048169053077697754,24.0,0.45833333333333326,16,False
env,tune,tail_b0.5_mu0.9_c1.0,B,50,50,1167000,32,1,500,0.06302879452705383,0.0034230482754365466,0.0009363890886306763,0.062092405438423155,32.0,0.625,16,False
env,tune,tail_b0.5_mu0.9_c1.0,B,50,50,1167000,48,1,500,0.13416474241763354,0.006971982043500492,1.8514513969421388e-05,0.13414622790366412,48.0,0.9583333333333335,16,False
env,tune,tail_b0.5_mu0.9_c1.0,B,100,100,1170000,2,1,500,0.1627502493560314,0.00867694670086527,0.16066332760453225,0.002086921751499176,2.0,0.0,16,False
env,tune,tail_b0.5_mu0.9_c1.0,B,100,100,1170000,4,1,500,0.07379274046421051,0.004422305211767242,0.0647685341835022,0.009024206280708312,4.0,0.02040816326530612,16,False
env,tune,tail_b0.5_mu0.9_c1.0,B,100,100,1170000,8,1,500,0.034045567512512205,0.002310073192367683,0.01987000608444214,0.014175561428070069,8.0,0.06122448979591836,16,False
env,tune,tail_b0.5_mu0.9_c1.0,B,100,100,1170000,12,1,500,0.02966713345050812,0.0018166692570604815,0.009924257993698121,0.019742875456809996,12.0,0.1020408163265306,16,False
env,tune,tail_b0.5_mu0.9_c1.0,B,100,100,1170000,16,1,500,0.027545809030532838,0.0017202295794862055,0.005563915967941284,0.021981893062591552,16.0,0.1428571428571428,16,True
env,tune,tail_b0.5_mu0.9_c1.0,B,100,100,1170000,24,1,500,0.02930477023124695,0.0018473735088995495,0.002561450481414795,0.026743319749832153,24.0,0.22448979591836735,16,False
env,tune,tail_b0.5_mu0.9_c1.0,B,100,100,1170000,32,1,500,0.03408505809307098,0.0022474688250376036,0.001286346197128296,0.03279871189594269,32.0,0.3061224489795919,16,False
env,tune,tail_b0.5_mu0.9_c1.0,B,100,100,1170000,48,1,500,0.036839773893356326,0.002234538866454006,0.0005921012163162231,0.0362476726770401,48.0,0.4693877551020407,16,False
env,tune,tail_b0.5_mu0.9_c1.0,B,100,100,1170000,64,1,500,0.04213216972351074,0.002407350198940395,0.0002693331241607666,0.04186283659934997,64.0,0.6326530612244898,16,False
env,tune,tail_b0.5_mu0.9_c1.0,B,100,100,1170000,96,1,500,0.10585295289754867,0.00550946116650847,1.1394858360290528e-05,0.10584155803918839,96.0,0.959183673469388,16,False
env,tune,tail_b0.5_mu0.9_c1.0,B,200,200,1173000,2,1,500,0.16748792977444826,0.009131308727374264,0.1654200966786593,0.0020678330957889556,2.0,0.0,24,False
env,tune,tail_b0.5_mu0.9_c1.0,B,200,200,1173000,4,1,500,0.07638787624239922,0.0052001274185988254,0.07068925550580024,0.005698620736598968,4.0,0.0101010101010101,24,False
env,tune,tail_b0.5_mu0.9_c1.0,B,200,200,1173000,8,1,500,0.030369258761405945,0.0019915384668224142,0.020086154580116273,0.010283104181289672,8.0,0.030303030303030293,24,False
env,tune,tail_b0.5_mu0.9_c1.0,B,200,200,1173000,12,1,500,0.02247877264022827,0.0014657225795412076,0.011005270957946777,0.011473501682281494,12.0,0.050505050505050504,24,False
env,tune,tail_b0.5_mu0.9_c1.0,B,200,200,1173000,16,1,500,0.02143846297264099,0.0012933425366383245,0.006297563910484314,0.015140899062156677,16.0,0.07070707070707072,24,False
env,tune,tail_b0.5_mu0.9_c1.0,B,200,200,1173000,24,1,500,0.01951270043849945,0.0012482706084385705,0.0028362083435058594,0.01667649209499359,24.0,0.11111111111111115,24,True
env,tune,tail_b0.5_mu0.9_c1.0,B,200,200,1173000,32,1,500,0.02018745994567871,0.0012924685868035348,0.0016972569227218627,0.01849020302295685,32.0,0.15151515151515152,24,False
env,tune,tail_b0.5_mu0.9_c1.0,B,200,200,1173000,48,1,500,0.02116227388381958,0.0012441167256274951,0.000835451364517212,0.02032682251930237,48.0,0.23232323232323226,24,False
env,tune,tail_b0.5_mu0.9_c1.0,B,200,200,1173000,64,1,500,0.027029748558998107,0.0016731843194473235,0.0004555952548980713,0.026574153304100036,64.0,0.31313131313131315,24,False
env,tune,tail_b0.5_mu0.9_c1.0,B,200,200,1173000,96,1,500,0.028189417600631712,0.001843086604666511,0.00013457906246185303,0.02805483853816986,96.0,0.4747474747474748,24,False
env,tune,tail_b0.5_mu0.9_c1.0,B,200,200,1173000,128,1,500,0.03326130282878876,0.0020692559035927634,6.553077697753906e-05,0.03319577205181122,128.0,0.6363636363636365,24,False
env,tune,tail_b0.5_mu0.9_c1.0,B,200,200,1173000,192,1,500,0.07851017302274704,0.004478347830620775,4.950165748596191e-06,0.07850522285699844,192.0,0.9595959595959597,24,False
env,tune,tail_b0.5_mu0.9_c1.0,B,500,500,1176000,2,1,500,0.17067155249789356,0.009344528434575353,0.16955223600938915,0.0011193164885044099,2.0,0.0,24,False
env,tune,tail_b0.5_mu0.9_c1.0,B,500,500,1176000,4,1,500,0.07514237374067306,0.0050305823289146755,0.07281296193599701,0.002329411804676056,4.0,0.004016064257028113,24,False
env,tune,tail_b0.5_mu0.9_c1.0,B,500,500,1176000,8,1,500,0.029919131636619568,0.0021230834404497257,0.024216225862503053,0.005702905774116516,8.0,0.01204819277108434,24,False
env,tune,tail_b0.5_mu0.9_c1.0,B,500,500,1176000,12,1,500,0.01745741641521454,0.0010633860945684522,0.010021471738815308,0.007435944676399231,12.0,0.020080321285140566,24,False
env,tune,tail_b0.5_mu0.9_c1.0,B,500,500,1176000,16,1,500,0.01563929307460785,0.0009356874393906194,0.006285159945487976,0.009354133129119873,16.0,0.02811244979919679,24,False
env,tune,tail_b0.5_mu0.9_c1.0,B,500,500,1176000,24,1,500,0.013729172229766846,0.000792230880348687,0.003164792060852051,0.010564380168914795,24.0,0.04417670682730924,24,True
env,tune,tail_b0.5_mu0.9_c1.0,B,500,500,1176000,32,1,500,0.014161828994750977,0.0008154540096317616,0.0021113060712814333,0.012050522923469543,32.0,0.060240963855421666,24,False
env,tune,tail_b0.5_mu0.9_c1.0,B,500,500,1176000,48,1,500,0.014150991439819335,0.0008054762951689675,0.0009088560342788697,0.013242135405540466,48.0,0.09236947791164661,24,False
env,tune,tail_b0.5_mu0.9_c1.0,B,500,500,1176000,64,1,500,0.013853782057762146,0.0008338075380377862,0.000504302978515625,0.013349479079246522,64.0,0.12449799196787148,24,False
env,tune,tail_b0.5_mu0.9_c1.0,B,500,500,1176000,96,1,500,0.016327757120132447,0.0009333044227595438,0.00019328808784484862,0.016134469032287598,96.0,0.1887550200803213,24,False
env,tune,tail_b0.5_mu0.9_c1.0,B,500,500,1176000,128,1,500,0.017437801599502565,0.0010562511609758902,0.00011212849617004394,0.01732567310333252,128.0,0.25301204819277107,24,False
env,tune,tail_b0.5_mu0.9_c1.0,B,500,500,1176000,192,1,500,0.01998188591003418,0.001386309307053796,4.228806495666504e-05,0.019939597845077515,192.0,0.38152610441767076,24,False
env,tune,tail_b0.5_mu0.9_c1.0,B,500,500,1176000,256,1,500,0.02064398241043091,0.001269531813220816,2.2718071937561036e-05,0.020621264338493348,256.0,0.5100401606425703,24,False
env,tune,tail_b0.5_mu0.9_c1.0,B,500,500,1176000,400,1,500,0.030184818744659423,0.0018507492925409629,3.913283348083496e-06,0.03018090546131134,400.0,0.7991967871485943,24,False
env,tune,tail_b0.5_mu0.9_c1.0,B,1000,1000,1179000,2,1,500,0.15253324162214996,0.008275729773890593,0.15207412671297788,0.0004591149091720581,2.0,0.0,96,False
env,tune,tail_b0.5_mu0.9_c1.0,B,1000,1000,1179000,4,1,500,0.06616362664103508,0.004351836392860367,0.06497302004694938,0.0011906065940856933,4.0,0.0020040080160320635,96,False
env,tune,tail_b0.5_mu0.9_c1.0,B,1000,1000,1179000,8,1,500,0.026469884157180785,0.0018747459010069836,0.02366061747074127,0.002809266686439514,8.0,0.006012024048096194,96,False
env,tune,tail_b0.5_mu0.9_c1.0,B,1000,1000,1179000,12,1,500,0.015329223155975341,0.0009127590555395736,0.011305776476860046,0.004023446679115295,12.0,0.010020040080160319,96,False
env,tune,tail_b0.5_mu0.9_c1.0,B,1000,1000,1179000,16,1,500,0.010848252534866333,0.0006420565230075826,0.006461520433425903,0.00438673210144043,16.0,0.014028056112224454,96,False
env,tune,tail_b0.5_mu0.9_c1.0,B,1000,1000,1179000,24,1,500,0.009043633222579957,0.0005130267592615945,0.0030348492860794067,0.006008783936500549,24.0,0.02204408817635271,96,False
env,tune,tail_b0.5_mu0.9_c1.0,B,1000,1000,1179000,32,1,500,0.009419223070144653,0.0005680619205354527,0.0018525493144989013,0.007566673755645752,32.0,0.030060120240480957,96,False
env,tune,tail_b0.5_mu0.9_c1.0,B,1000,1000,1179000,48,1,500,0.008979883313179017,0.0005062154163090657,0.0008495954275131225,0.008130287885665893,48.0,0.04609218436873748,96,False
env,tune,tail_b0.5_mu0.9_c1.0,B,1000,1000,1179000,64,1,500,0.009330474257469178,0.0005725878168789972,0.00044633233547210693,0.00888414192199707,64.0,0.062124248496993974,96,False
env,tune,tail_b0.5_mu0.9_c1.0,B,1000,1000,1179000,96,1,500,0.008929709672927857,0.0005865322407858719,0.00019843149185180665,0.00873127818107605,96.0,0.09418837675350701,96,True
env,tune,tail_b0.5_mu0.9_c1.0,B,1000,1000,1179000,128,1,500,0.010339929580688476,0.0006422024006820083,0.00011127126216888427,0.010228658318519592,128.0,0.12625250501002006,96,False
env,tune,tail_b0.5_mu0.9_c1.0,B,1000,1000,1179000,192,1,500,0.011407109379768372,0.0007683932267973111,5.032217502593994e-05,0.011356787204742431,192.0,0.19038076152304614,96,False
